id,run_id,repository_id,name,head_branch,head_sha,path,conclusion,workflow_id,actor_name,git_num_committers,repo_team_size_last_3_month,commit_message_issue_ref,gh_commits_on_files_touched,git_commit_attention,trigger_event,gh_pr_description_complexity,gh_num_pr_comments,pr_number,git_same_committer,gh_previous_build_result,git_commits,base_sha,gh_files_modified,gh_lines_added,gh_lines_deleted,gh_other_files,gh_hotspot_files_touched,gh_src_files,gh_src_churn,gh_files_type_modified,gh_test_churn,gh_files_entropy,gh_cross_module_changes,ast_class_added,ast_class_deleted,ast_class_modified,ast_class_changed,ast_met_added,ast_met_deleted,ast_met_changed,ast_met_sig_modified,ast_field_added,ast_field_deleted,ast_field_changed,ast_import_added,ast_import_deleted,ast_import_changed,src_ast_diff,test_ast_diff,gh_dependencies_churn,dependencies_count,gh_files_added,gh_files_deleted,gh_tests_added,gh_tests_deleted,gh_doc_files,gh_config_files,ast_met_body_modified,dockerfile_changed,docker_compose_changed,workflow_size,external_github_resource,test_frameworks,build_language,sloc_initial,test_lines_initial,test_lines_per_1000_sloc,tests_passed,tests_failed,tests_skipped,tests_total,tests_ran,repo_fail_rate_history,gh_committer_bayesian_trust_score_history,repo_fail_rate_recent,gh_committer_bayesian_trust_score_recent,git_committer_repo_exp,is_core_member,concurrent_jobs,committer_cross_project_exp,gh_committer_first_build,prev_build_same_files_touched,repo_ci_config_churn_nums,is_master
33705,8516564593,436039945,build,dynamic-attached-namespaces,681e39741382c1e242b67e91bca9fcb3ab11b4de,.github/workflows/build.yml,success,16380626,jfallows,22,11,0.0,1.0,{'feat'},pull_request,16,0,892.0,1,success,1,d14fafef1245193cd8d07a429c5fbc3e464fc459,12,111,30,0,1,10,137,1,4,0,1,0,0,11,11,4,1,5,118,4,0,4,7,0,7,1,1,0,45,0,0,2,2,0,0,3,0,0,42,0,['junit'],java-maven,458779,621209,1354.05,42906,0,1302,44208,0,0.019058,0.846006,0.00163354,0.856559,35,0,3,0,1,0.0,0,0
33706,9598399178,436039945,build,config-reload,f19e62356063eea54b362b16314f3f8ef8c9ad6d,.github/workflows/build.yml,failure,16380626,attilakreiner,23,10,0.0,28.0,"{'ci', 'revert', 'chore', 'fix'}",pull_request,85,0,1071.0,1,success,28,ef0ee25a1aac3b1b16e49027eefa87d80cffa197,45,5157,821,8,1,49,3464,7,1866,2,1,15,3,35,53,16,1,17,285,14,7,21,213,62,275,1,1,0,53,45,3,1838,28,0,0,5,0,0,45,0,['junit'],java-maven,483723,649752,1343.23,41964,0,1306,43270,0,0.0340321,0.780143,0.00435611,0.688904,8,0,3,0,1,1.0,0,0
33707,8086083958,436039945,CodeQL,develop,77be54a01ce935c8975134fc4951d7e268197159,.github/workflows/codeql.yml,success,65890769,jfallows,22,12,1.0,1.0,{'fix'},push,63,0,755.0,1,success,1,d0a8f21e5bcc2ac008554031818539b331a3f6e6,49,5832,347,9,1,58,3290,11,2240,2,1,38,0,29,67,17,0,17,461,17,0,17,343,0,343,1,1,0,45,72,0,2171,69,0,0,35,0,0,79,0,['junit'],java-maven,444107,612747,1379.73,0,0,0,0,0,0.0509121,0.744196,0.00680643,0.806383,27,0,1,0,1,1.0,0,1
33708,9424643732,436039945,build,java-17-source-compatibility,8f3484b0b09558b91117f1351316e9abcb2f4fd5,.github/workflows/build.yml,success,16380626,jfallows,23,10,0.0,3.0,{'feat'},pull_request,45,0,1084.0,1,success,3,bf2f5f9349f219383d1cb50e1de177ac9f75397c,92,10,184,0,1,52,110,2,78,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,78,0,1,0,0,0,42,0,['junit'],java-maven,470096,637397,1355.89,43788,0,1290,45078,0,0.0353934,0.841402,0.0141574,0.766508,17,0,3,0,1,0.0,0,0
33709,9238979782,436039945,CodeQL,bug/946-3,6ca283f587405d27e947b251f61f817ce8228a6c,.github/workflows/codeql.yml,success,65890769,akrambek,22,10,0.0,16.0,"{'fix', 'chore'}",pull_request,22,0,1053.0,0,cancelled,16,761dcfa40cae791838c70476830219258c1f92cf,116,10042,15451,48,1,17,637,8,21938,2,1,2,26,16,44,1,8,9,162,2,17,19,65,272,337,1,1,0,47,10,103,9797,12141,1,0,3,0,0,79,0,['junit'],java-maven,466749,631812,1353.64,0,0,0,0,0,0.0234141,0.771376,0.00544514,0.84406,6,0,1,0,1,0.0,0,0
33710,8325269744,436039945,CodeQL,add-guarded-qname,76828683bfb37b804773782a71b00e2b0b2b90b0,.github/workflows/codeql.yml,success,65890769,jfallows,22,11,0.0,2.0,{'feat'},pull_request,12,0,860.0,0,failure,2,95c545c0490c1174c3f7aa59b7327486d5cf411c,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,6,0,0,0,0,0,0,1,0,0,45,0,0,0,0,0,0,0,0,0,79,0,['junit'],java-maven,456692,620141,1357.9,0,0,0,0,0,0.0364824,0.796916,0.00789545,0.864625,30,0,1,0,1,0.0,0,0
33711,8190980228,436039945,CodeQL,otlp-logs,a7d7a151e9bc42b9656b208c62b19e3a726c7840,.github/workflows/codeql.yml,success,65890769,attilakreiner,22,12,,,,pull_request,0,0,,1,failure,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,79,0,['junit'],java-maven,452941,616690,1361.52,0,0,0,0,0,0.0473727,0.779293,0.00898448,0.739077,2,0,1,0,1,,0,0
33712,8902992566,436039945,CodeQL,develop,7a826c80a588fdfd40a9225154a70776871a4365,.github/workflows/codeql.yml,success,65890769,jfallows,22,9,1.0,1.0,{'fix'},push,332,0,986.0,1,success,1,e69210d76d09dd99ee3dbf89214bfdb2077d4a22,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,79,0,['junit'],java-maven,468990,628499,1340.11,0,0,0,0,0,0.0283147,0.823059,0.00598965,0.825436,39,0,1,0,1,1.0,0,1
33713,9007258245,436039945,build,story/946,aa8c13b6c17f27e35ebdd61f85a6667284912702,.github/workflows/build.yml,success,16380626,akrambek,22,9,0.0,3.0,{'fix'},pull_request,20,0,1011.0,1,failure,3,8157c770e90d1a8764ede3557fe23b534370457e,10,51,224,0,1,6,183,3,92,1,1,0,2,5,7,0,0,0,58,2,2,4,1,23,24,1,1,0,47,0,2,16,76,0,0,0,0,0,42,0,['junit'],java-maven,469861,629456,1339.66,43398,0,1290,44688,0,0.019058,0.788786,0.00435611,0.816202,9,0,3,0,1,0.0,0,0
33714,7421755302,436039945,build,protobuf,e324ae87edb00d611211cb49192278d111637304,.github/workflows/build.yml,success,16380626,aDaemonThread,22,15,0.0,2.0,,pull_request,42,0,691.0,0,success,2,dc357ca9b69cebb49898ca7d9d68a903a2333b0c,4,3421,2,7,1,14,1023,8,1349,2,1,12,0,3,15,1,0,1,6,3,0,3,126,0,126,1,1,0,42,31,0,1349,0,0,0,1,0,0,42,0,['junit'],java-maven,384492,555985,1446.02,41148,0,1266,42414,0,0.0261367,0.803301,0.00707868,0.905873,0,0,3,0,1,0.0,0,0
33715,9140950444,436039945,CodeQL,dump-test,d7852ad239e3550e462a4cb896d4a8eadd95b448,.github/workflows/codeql.yml,success,65890769,attilakreiner,22,9,0.0,59.0,"{'feat', 'fix', 'refactor', 'revert', 'test', 'chore'}",pull_request,101,0,989.0,1,failure,59,4533f65861ca605769647d27d39f297bd13cac0e,47,13288,12857,49,1,28,1435,10,21954,2,1,28,6,24,58,4,20,24,184,4,30,34,296,92,388,1,1,0,47,97,29,10232,11722,1,0,5,0,0,79,0,['junit'],java-maven,465950,630056,1352.2,0,0,0,0,0,0.0234141,0.801168,0.00980125,0.813,4,0,1,0,1,1.0,0,0
33716,9110314862,436039945,build,dependabot/maven/junit.version-5.10.2,ff3b8437822f051f8ae6e4a9f79d2e4948ac6454,.github/workflows/build.yml,success,16380626,dependabot[bot],22,9,0.0,1.0,,pull_request,575,0,1032.0,1,success,1,8b514bdb06ea0847b25368e569a2505ef2ebe7c6,1,1,1,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,42,0,['junit'],java-maven,465983,631423,1355.03,43506,0,1284,44790,0,0.0217806,0.804338,0.00816771,0.995462,0,1,3,0,0,0.0,0,0
33717,8335999922,436039945,CodeQL,develop,97b5d43778cee27fb6f6a2b3618ffbfbb1b80a89,.github/workflows/codeql.yml,success,65890769,llukyanov,22,11,0.0,1.0,{'docs'},push,0,0,,1,success,1,19b8ecf9786fe09cce76b2e4cb6dde9cf167dfe0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,1,0,0,0,0,79,0,['junit'],java-maven,456729,620145,1357.8,0,0,0,0,0,0.037027,0.985759,0.00816771,0.996859,2,0,1,0,0,1.0,0,1
33718,9022352485,436039945,build,develop,decdda90a8bcf05f61b9816ef895d103eccf24a0,.github/workflows/build.yml,success,16380626,jfallows,22,9,1.0,1.0,{'fix'},push,16,0,997.0,1,success,1,2a099e5076d932fee8083073f090c3020ef6fccd,245,1372,79,0,1,10,217,3,1234,0,1,0,0,15,15,19,1,20,128,9,3,12,9,0,9,1,1,0,47,14,0,1201,33,0,0,1,0,0,42,0,['junit'],java-maven,465190,629157,1352.47,43458,0,1284,44742,0,0.0182412,0.834926,0.00245031,0.968367,38,0,3,0,1,1.0,0,1
33719,7619353992,436039945,CodeQL,feature/670,1931c13a352fca110c7ff0f629001e6fd89d4662,.github/workflows/codeql.yml,success,65890769,akrambek,22,15,0.0,4.0,"{'chore', 'refactor'}",pull_request,61,0,753.0,1,success,4,cc43daef16c846d50ab4271c59c97b0d594e6f75,73,1145,257,16,1,65,556,9,13,2,1,4,0,56,60,29,35,64,64,0,0,0,43,22,65,1,1,0,45,13,3,8,5,1,0,1,0,0,79,0,['junit'],java-maven,396829,570661,1438.05,0,0,0,0,0,0.0359379,0.676646,0.00626191,0.813655,13,0,1,0,1,0.0,0,0
33720,9850849039,436039945,CodeQL,catalog-naming,fb0b408b88e8518d314799a7db715685c984b86b,.github/workflows/codeql.yml,success,65890769,jfallows,23,10,0.0,3.0,{'feat'},pull_request,48,0,1134.0,1,success,3,2c774c3f80b7afba692208c93e25761579df3075,45,3166,759,15,1,41,1403,12,2114,3,1,28,2,14,44,3,16,19,88,3,14,17,191,32,223,1,1,0,53,47,6,1979,135,0,0,1,0,0,87,0,['junit'],java-maven,488655,654456,1339.3,0,0,0,0,0,0.0144296,0.862906,0.00108903,0.911605,31,0,1,0,1,1.0,0,0
33721,8286010488,436039945,CodeQL,bug/openapi-filter,abbdb2028817ef1ced4e16c62092ece7b92a7041,.github/workflows/codeql.yml,success,65890769,akrambek,22,10,0.0,1.0,{'feat'},pull_request,56,0,851.0,0,success,1,e79c6b0fca8b81e37be08fd47ef102911a1311fa,8,177,9,0,1,9,184,1,2,0,1,4,0,6,10,0,0,0,14,2,0,2,17,2,19,1,1,0,45,2,0,2,0,0,0,0,0,0,79,0,['junit'],java-maven,456584,620072,1358.07,0,0,0,0,0,0.0340321,0.523534,0.0057174,0.808163,9,0,1,0,1,0.0,0,0
33722,7302516068,436039945,CodeQL,develop,4ff723bc609b2bd999ace5db6f5b18b249ccd67b,.github/workflows/codeql.yml,success,65890769,jfallows,22,15,1.0,1.0,{'fix'},push,56,0,652.0,0,success,1,cf847667d3272496c6a760855eb6203bd14ce553,7,628,5,0,1,2,156,6,477,3,0,0,0,1,1,0,0,0,1,1,0,1,2,0,2,0,1,0,42,0,0,476,1,0,0,1,0,0,79,0,['junit'],java-maven,382987,557308,1455.16,0,0,0,0,0,0.0272257,0.853923,0.00326708,0.841246,22,0,1,0,1,1.0,0,1
33723,8790702841,436039945,build,develop,225ab3cd85e32317ce6d43aeaac4a219caa7c90b,.github/workflows/build.yml,success,16380626,jfallows,22,9,1.0,1.0,{'fix'},push,54,0,971.0,1,success,1,4a5f85d6a90e370aa6ae6a500b6863a660d85095,2,18,2,0,1,2,20,1,0,0,0,0,0,2,2,2,0,2,62,2,0,2,1,0,1,1,0,0,47,0,0,0,0,0,0,0,0,0,42,0,['junit'],java-maven,467656,626708,1340.1,43284,0,1302,44586,0,0.0234141,0.836049,0.00408386,0.839183,30,0,3,0,1,1.0,0,1
33724,9772240990,436039945,build,test-exporter-detect-missing-events,fa62c908dbcf98f15111b6c12c5040775265888b,.github/workflows/build.yml,success,16380626,jfallows,23,10,0.0,1.0,,pull_request,53,0,1128.0,1,success,1,137de5ea1f4a8ca15a1a5145154218a14b440d45,21,501,57,0,1,4,51,4,507,2,1,0,0,14,14,2,1,3,123,8,1,9,7,2,9,1,1,0,53,16,0,468,39,0,0,3,0,0,45,0,['junit'],java-maven,486130,652313,1341.85,44124,0,1290,45414,0,0.0217806,0.764755,0.00490063,0.846882,29,0,3,0,1,0.0,0,0
33725,9902592950,436039945,build,develop,82b83870620d682133884983cbe450875db8575c,.github/workflows/build.yml,success,16380626,jfallows,23,10,1.0,1.0,{'fix'},push,227,0,1144.0,1,success,1,66d3d4bdea0cdb4c0c26d012634d6b43fd53f600,2,40,32,0,0,2,72,1,0,0,0,0,0,2,2,0,0,0,34,0,0,0,0,0,0,1,0,0,53,0,0,0,0,0,0,0,0,0,45,0,['junit'],java-maven,487279,653613,1341.35,44154,0,1290,45444,0,0.0119793,0.881961,0.00217806,0.912807,37,0,3,0,1,1.0,0,1
33726,9498046750,436039945,CodeQL,develop,36cac796b0754a76a546fe5a13ac8044c52631b6,.github/workflows/codeql.yml,success,65890769,jfallows,23,10,0.0,1.0,{'chore'},schedule,0,0,,0,success,1,e9ebaf2a22cb83c41bcbe1d91d66e46b55a8b680,1,4,4,0,1,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,87,0,['junit'],java-maven,470116,637688,1356.45,0,0,0,0,0,0.0359379,0.745469,0.0100735,0.629447,24,0,1,0,1,1.0,0,1
33727,10047126657,436039945,CodeQL,develop,5dd4e03cf2d1b898ef31d5c5c61621fabfd31826,.github/workflows/codeql.yml,success,65890769,jfallows,23,10,0.0,1.0,{'build'},push,0,0,,1,success,1,8b698480d2761dcc8b86d69b966a6efeff9cb161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,220,1,['junit'],java-maven,490389,655927,1337.56,0,0,0,0,0,0.0133406,0.880265,0.000816771,0.999796,53,0,1,0,1,1.0,0,1
33728,9349166251,436039945,CodeQL,http_kafka_asyncapi,ca4a591828adb8bf1b82592fd4625c554b339504,.github/workflows/codeql.yml,success,65890769,bmaidics,23,10,0.0,4.0,"{'feat', 'refactor', 'chore'}",pull_request,4,0,1072.0,0,success,4,10458889188441e95263e6ea9011763cfaa2ba44,12,1841,92,0,1,15,773,4,1160,2,1,5,0,9,14,4,1,5,31,4,2,6,56,10,66,1,1,0,47,15,0,1159,1,0,0,0,0,0,79,0,['junit'],java-maven,470120,637411,1355.85,0,0,0,0,0,0.0236864,0.893755,0.00517288,0.808292,12,1,1,0,0,1.0,0,0
33729,9551766243,436039945,build,develop,bface68de743daddfdfe3ebdc1ee019a966f5afe,.github/workflows/build.yml,success,16380626,jfallows,23,10,1.0,1.0,{'fix'},push,8,0,1092.0,0,failure,1,8e87c859b18a7b88c5c11b6ae0cd0fa7d1bb5e56,10,818,11,0,1,8,400,4,429,1,1,4,0,9,13,9,0,9,23,5,0,5,38,0,38,1,1,0,53,13,0,428,1,0,0,1,0,0,45,0,['junit'],java-maven,470732,638242,1355.85,43848,0,1290,45138,0,0.0348489,0.732172,0.010618,0.661445,22,0,3,0,1,1.0,0,1
33730,7352919053,436039945,CodeQL,dependabot/docker/cloud/docker-image/src/main/docker/incubator/eclipse-temurin-21-jdk,ec71e9029f6e26b7ec5636660601b2d0f1ff3c9a,.github/workflows/codeql.yml,success,65890769,dependabot[bot],22,15,,,,pull_request,0,0,,1,failure,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,79,0,['junit'],java-maven,383664,558446,1455.56,0,0,0,0,0,0.0302205,0.801577,0.00789545,0.734764,0,1,1,0,0,,0,0
33731,8331208070,436039945,CodeQL,develop,829bf2e76e7d392590067c710155e9f7a871c077,.github/workflows/codeql.yml,success,65890769,jfallows,22,11,1.0,1.0,{'fix'},push,16,0,863.0,1,success,1,8caa150d3d627637de90c23b421cbbb29f6dffc7,1,12,0,0,0,1,12,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,45,0,0,0,0,0,0,0,0,0,79,0,['junit'],java-maven,456719,620145,1357.83,0,0,0,0,0,0.0372992,0.802996,0.00871222,0.862976,33,0,1,0,1,1.0,0,1
33732,7465872689,436039945,CodeQL,bug/single-group,89da762f96c6a49bd55442621dc93a852c88b3e3,.github/workflows/codeql.yml,success,65890769,akrambek,22,16,0.0,3.0,"{'fix', 'feat'}",pull_request,68,0,727.0,0,failure,3,e45ca4e4504fbbd5baa641e57e5610b811039d1d,364,2349,12264,3,1,10,4801,9,9312,1,1,0,0,27,27,12,33,45,151,2,27,29,3,12,15,1,1,0,42,2,28,1339,7973,0,0,9,0,0,79,0,['junit'],java-maven,387369,561933,1450.64,0,0,0,0,0,0.0269534,0.799002,0.0114348,0.778692,14,0,1,0,1,0.0,0,0
33733,8145615936,436039945,CodeQL,develop,51eb5a5c31e5072f4d56ec167b3771c155490273,.github/workflows/codeql.yml,success,65890769,jfallows,22,12,0.0,2.0,"{'fix', 'build'}",push,0,0,,0,success,2,08deac544160d202e80a88a682ab2c53dca831b9,1,1,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,1,1,0,0,0,0,0,79,0,['junit'],java-maven,452001,615819,1362.43,0,0,0,0,0,0.0484617,0.752343,0.0171522,0.692062,27,0,1,0,1,1.0,0,1
33734,7376502225,436039945,CodeQL,dependabot/maven/jmh.version-1.37,135a3363e648e19b2a7737870a4ebb5f6375b055,.github/workflows/codeql.yml,success,65890769,dependabot[bot],22,15,0.0,1.0,,pull_request,569,0,673.0,1,success,1,d58c98e5a0dfd4b36e8b19c0d423c7153fda4207,1,1,1,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,79,0,['junit'],java-maven,384970,559583,1453.58,0,0,0,0,0,0.0304928,0.751991,0.00680643,0.717076,0,1,1,0,0,0.0,0,0
33735,7646136472,436039945,CodeQL,develop,8d86b2bca39979ff69246e277873110191720ab1,.github/workflows/codeql.yml,success,65890769,jfallows,22,15,0.0,1.0,{'docs'},push,8,0,765.0,1,success,1,853ac6a13c79026333c66feadcc8507d6b407431,1,23,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,1,0,0,0,0,79,0,['junit'],java-maven,397559,570692,1435.49,0,0,0,0,0,0.040294,0.815127,0.00816771,0.790816,29,0,1,0,1,1.0,0,1
33736,8335831720,436039945,CodeQL,http-authorization-status-codes,180062a1b0ff5a3b953539670613172cb794305b,.github/workflows/codeql.yml,success,65890769,jfallows,22,11,0.0,1.0,{'fix'},pull_request,14,0,864.0,1,success,1,19b8ecf9786fe09cce76b2e4cb6dde9cf167dfe0,19,57,30,0,1,1,23,2,64,1,1,0,0,3,3,2,0,2,47,3,0,3,0,0,0,1,1,0,45,0,0,38,26,0,0,0,0,0,79,0,['junit'],java-maven,456759,620157,1357.73,0,0,0,0,0,0.037027,0.80562,0.00843997,0.862436,38,0,1,0,1,0.0,0,0
33737,8327468111,436039945,CodeQL,bug/petstore,c4170e903f66691112f800614587874878e4e3c1,.github/workflows/codeql.yml,success,65890769,akrambek,22,11,0.0,5.0,"{'feat', 'fix', 'refactor'}",pull_request,6,0,861.0,1,success,5,d4630d28e342ee98ac1ae475c07918d3dcb9d7e8,4,20,10,0,1,4,30,1,0,0,1,0,0,4,4,0,0,0,29,0,1,1,1,0,1,1,0,0,45,0,0,0,0,0,0,0,0,0,79,0,['junit'],java-maven,456700,620141,1357.87,0,0,0,0,0,0.0372992,0.547869,0.00871222,0.768114,10,0,1,0,1,0.0,0,0
33738,7333532395,436039945,build,bug/grpc-large-message,edfaf0b6e3e11e7d164b41897d3154916ca218d5,.github/workflows/build.yml,success,16380626,akrambek,22,16,0.0,25.0,"{'fix', 'revert', 'chore', 'build'}",pull_request,111,0,649.0,1,success,25,bd9b4ea21385ec8ca737b40dbd9f7fe6605f6a57,63,1972,664,1,1,11,327,3,2308,1,1,0,0,27,27,18,0,18,247,2,8,10,9,2,11,1,1,0,42,12,0,1743,565,0,0,0,0,0,42,0,['junit'],java-maven,383663,558446,1455.56,41040,0,1278,42318,0,0.0288592,0.772669,0.00544514,0.799505,18,0,3,0,1,1.0,0,0
33739,9716395005,436039945,CodeQL,grpc,609b18f9cb1ff9eb2da251eff970d685ba6d0293,.github/workflows/codeql.yml,success,65890769,ankitk-me,23,11,0.0,6.0,,pull_request,42,0,1097.0,0,success,6,f1687572749898045aff71d3c0814d8563732a54,82,575,341,1,1,12,408,3,506,1,1,1,0,16,17,3,8,11,57,18,5,23,39,4,43,1,1,0,53,0,0,365,141,0,0,4,0,0,87,0,['junit'],java-maven,470291,638040,1356.69,0,0,0,0,0,0.030765,0.881319,0.00353934,0.844793,3,0,1,0,1,1.0,0,0
33740,8335870552,436039945,build,bug/http-header-validation,776cb9b4ed880d206382a157cb9769251d4b347f,.github/workflows/build.yml,success,16380626,akrambek,22,11,0.0,1.0,{'fix'},pull_request,10,0,865.0,0,success,1,19b8ecf9786fe09cce76b2e4cb6dde9cf167dfe0,1,1,1,0,0,1,2,1,0,0,0,0,0,1,1,0,0,0,47,0,0,0,0,0,0,1,0,0,45,0,0,0,0,0,0,0,0,0,42,0,['junit'],java-maven,456728,620145,1357.8,42720,0,1302,44022,0,0.037027,0.557935,0.00843997,0.79379,11,0,3,0,1,0.0,0,0
33741,9902985916,436039945,build,develop,ed4f1bf23cae505a5f82d89bda0b32e41840e53b,.github/workflows/build.yml,success,16380626,jfallows,23,10,0.0,1.0,{'build'},push,0,0,,1,success,1,82b83870620d682133884983cbe450875db8575c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,45,0,['junit'],java-maven,487279,653613,1341.35,44154,0,1290,45444,0,0.0119793,0.883485,0.00217806,0.91644,41,0,3,0,1,1.0,0,1
33742,9866909359,436039945,CodeQL,develop,e92c9fedcc9a92bb663fe3f26b2ec689a9373056,.github/workflows/codeql.yml,success,65890769,jfallows,23,11,0.0,1.0,{'docs'},push,0,0,,1,failure,1,637c943c869d50f009aea857844bf2a439741da9,1,31,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,1,0,0,0,0,87,0,['junit'],java-maven,487271,653613,1341.37,0,0,0,0,0,0.0130683,0.877786,0.00163354,0.908942,33,0,1,0,1,1.0,0,1
33743,9019462472,436039945,build,client_id_increase,aa27a88bdc9bfa095aa4941ed73fee4857fe6fd7,.github/workflows/build.yml,success,16380626,bmaidics,22,9,0.0,1.0,,pull_request,14,0,1015.0,1,success,1,4f3d40ee690ed3c5add32b394431a70e6b7a7772,37,7559,1262,7,1,58,3988,8,4183,2,1,47,1,27,75,4,13,17,260,3,4,7,200,10,210,1,1,0,47,89,9,3109,1074,0,0,0,0,0,42,0,['junit'],java-maven,470028,629698,1339.7,43368,0,1290,44658,0,0.017969,0.83448,0.00245031,0.939023,14,1,3,0,0,0.0,0,0
33744,7920826098,436039945,build,feature/ephemeral,2e4de49f3e42f979ca4a7317e317fa6381142f66,.github/workflows/build.yml,failure,16380626,akrambek,22,12,0.0,1.0,{'feat'},pull_request,44,0,801.0,0,success,1,985fad2b6eab23733b200fdfc4ad7532d5eeac5c,3,16,6,0,1,0,0,1,22,0,0,0,0,3,3,0,0,0,4,2,0,2,1,0,1,0,1,0,45,0,0,16,6,0,0,0,0,0,42,0,['junit'],java-maven,411414,588082,1429.42,40748,0,1270,42020,0,0.0574462,0.465455,0.0182412,0.543796,6,0,3,0,1,0.0,0,0
33745,7911189308,436039945,build,story/740,ca730882b4feab3f61e30167795dac5ac75dfbd2,.github/workflows/build.yml,success,16380626,akrambek,22,12,0.0,36.0,"{'feat', 'fix', 'refactor', 'revert', 'chore'}",pull_request,53,0,778.0,0,success,36,630ab46c409cc201c30c52507cdb924d59e3f903,80,3595,15504,14,1,62,4362,14,14677,2,1,48,14,11,73,4,0,4,32,0,2,2,362,169,531,1,1,0,45,28,28,1141,13536,1,0,2,0,0,42,0,['junit'],java-maven,417171,590240,1414.86,42108,0,1290,43398,0,0.0563572,0.465101,0.017969,0.522383,6,0,3,0,1,1.0,0,0
33746,8099512007,436039945,CodeQL,feature/742,57d1d934da3c27c865bde2b354da57919b73fb2b,.github/workflows/codeql.yml,success,65890769,akrambek,22,12,0.0,104.0,"{'feat', 'fix', 'refactor', 'revert', 'test', 'chore', 'build'}",pull_request,61,0,810.0,1,failure,104,f858a9f6ff9a22894df1ba7d380838730b6fea7a,56,7231,419,13,1,63,4633,15,2339,2,1,45,0,28,73,3,8,11,106,5,1,6,337,42,379,1,1,0,45,66,0,2228,111,0,0,16,0,0,79,0,['junit'],java-maven,451817,615819,1362.98,0,0,0,0,0,0.0547237,0.451191,0.0149741,0.419739,5,0,1,0,1,1.0,0,0
33747,8926713226,436039945,CodeQL,develop,97ad73bc7ed08f68936cb91abc2337e2df1f6674,.github/workflows/codeql.yml,success,65890769,jfallows,22,8,1.0,1.0,{'fix'},push,6,0,993.0,1,failure,1,1fc72b04317346254c9793aca5c98445dfe2da87,1,6,1,0,1,1,7,1,0,0,0,0,0,1,1,0,0,0,61,0,0,0,0,0,0,1,0,0,47,0,0,0,0,0,0,0,0,0,79,0,['junit'],java-maven,469859,629452,1339.66,0,0,0,0,0,0.0280425,0.824766,0.00707868,0.803578,39,0,1,0,1,1.0,0,1
33748,7886334991,436039945,build,log,0f57f30f5649ea5804be113ed11a0108df733a32,.github/workflows/build.yml,failure,16380626,attilakreiner,22,12,0.0,72.0,"{'feat', 'fix', 'chore'}",pull_request,63,0,755.0,1,failure,72,95bb4b5fa39347a699de2b6ac2f759efa5ed2f98,38,4008,35,9,1,46,1963,9,1431,2,1,22,0,21,43,13,0,13,429,15,0,15,232,0,232,1,1,0,45,43,0,1416,15,0,0,9,0,0,42,0,['junit'],java-maven,414396,589471,1422.48,40764,0,1270,42036,0,0.0547237,0.796329,0.0176967,0.801828,1,0,3,0,1,1.0,0,0
33749,8591538838,436039945,CodeQL,feature/api-catalog,01129130595b6098ad897c74ec2865bd128f5421,.github/workflows/codeql.yml,success,65890769,akrambek,22,10,0.0,16.0,"{'feat', 'chore'}",pull_request,52,0,900.0,1,success,16,136f1496020f433d87030f33b038f49801948cc9,193,3185,8750,8,1,166,5775,10,6150,1,1,11,62,130,203,21,42,63,676,41,84,125,332,548,880,1,1,0,45,1,94,2141,4009,0,0,105,0,0,79,0,['junit'],java-maven,459888,622302,1353.16,0,0,0,0,0,0.0242309,0.642176,0.010618,0.515411,8,0,1,0,1,1.0,0,0
