id,run_id,repository_id,name,head_branch,head_sha,path,conclusion,workflow_id,actor_name,git_num_committers,repo_team_size_last_3_month,commit_message_issue_ref,gh_commits_on_files_touched,git_commit_attention,trigger_event,gh_pr_description_complexity,gh_num_pr_comments,pr_number,git_same_committer,gh_previous_build_result,git_commits,base_sha,gh_files_modified,gh_lines_added,gh_lines_deleted,gh_other_files,gh_hotspot_files_touched,gh_src_files,gh_src_churn,gh_files_type_modified,gh_test_churn,gh_files_entropy,gh_cross_module_changes,ast_class_added,ast_class_deleted,ast_class_modified,ast_class_changed,ast_met_added,ast_met_deleted,ast_met_changed,ast_met_sig_modified,ast_field_added,ast_field_deleted,ast_field_changed,ast_import_added,ast_import_deleted,ast_import_changed,src_ast_diff,test_ast_diff,gh_dependencies_churn,dependencies_count,gh_files_added,gh_files_deleted,gh_tests_added,gh_tests_deleted,gh_doc_files,gh_config_files,ast_met_body_modified,dockerfile_changed,docker_compose_changed,workflow_size,external_github_resource,test_frameworks,build_language,sloc_initial,test_lines_initial,test_lines_per_1000_sloc,tests_passed,tests_failed,tests_skipped,tests_total,tests_ran,repo_fail_rate_history,gh_committer_bayesian_trust_score_history,repo_fail_rate_recent,gh_committer_bayesian_trust_score_recent,git_committer_repo_exp,is_core_member,concurrent_jobs,committer_cross_project_exp,gh_committer_first_build,prev_build_same_files_touched,repo_ci_config_churn_nums,is_master
45756,9311651235,19937094,Java CI,dependabot/maven/org.apache.maven.plugins-maven-enforcer-plugin-3.5.0,d9acc3c7fc0aac96f42a1ee7b255290890c5f63c,.github/workflows/maven.yml,success,3071532,dependabot[bot],122,3,0.0,0.0,,push,809,0,813.0,0,success,1,351154aafff927670ede9560579b0ffcbba4fc5b,1,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,53,0,['junit'],java-maven,150697,60341,400.413,31896,0,0,31896,1,0.00159363,0.999705,0.0,1.0,0,1,9,0,0,0,0,0
45757,8962776925,19937094,Java CI,dependabot/maven/org.apache.maven.plugin-tools-maven-plugin-annotations-3.13.0,6f138b35ed88fd0f9e964d24498130f2d0f6f2ef,.github/workflows/maven.yml,success,3071532,dependabot[bot],122,5,0.0,0.0,,push,399,0,806.0,0,success,1,6da77937109b441e2e5b696ab0fbc02748156df2,1,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,53,0,['junit'],java-maven,150697,60341,400.413,31896,0,0,31896,1,0.0143426,0.793033,0.00717131,0.663679,0,1,9,0,0,0,0,0
45758,9343002126,19937094,Java CI,dependabot/maven/org.apache.maven.plugins-maven-plugin-plugin-3.13.1,2aff19a194083aed23c671c396adbb8c674be2a7,.github/workflows/maven.yml,success,3071532,dependabot[bot],122,3,0.0,1.0,,pull_request,376,0,814.0,1,success,1,47052322c06b385c5086afc7e749489303849d4f,2,2,2,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,53,0,['junit'],java-maven,150697,60341,400.413,31896,0,0,31896,1,0.000796813,0.999847,0.0,1.0,0,1,9,0,0,0,0,0
45759,8755346670,19937094,Java CI,use-session-log,dda7ccb96efac28c2717ca8e49f2fd32d5dad522,.github/workflows/maven.yml,success,3071532,chrjohn,122,6,0.0,35.0,"{'chore', 'fix', 'perf'}",push,48,0,746.0,1,success,35,127975209570c3e0f4e06cd5f14793a2138a8552,24,384,44,0,0,19,204,5,220,1,1,1,0,19,20,16,0,16,215,3,0,3,19,0,19,1,1,0,48,2,0,217,3,0,1,1,0,0,53,0,['junit'],java-maven,150755,60360,400.385,31896,0,0,31896,1,0.0,1.0,0.0,1.0,13,1,9,0,0,0,0,0
45760,7376220742,19937094,CodeQL,master,50d004661424eb3d1d07fe78a90cb91d85946c29,.github/workflows/codeql-analysis.yml,success,3605584,chrjohn,118,6,0.0,1.0,,push,403,0,744.0,1,success,1,644820ee3c64a3eb76428149b42514f1ae21495c,2,2,2,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,58,0,['junit'],java-maven,150358,60030,399.247,0,0,0,0,1,0.0398406,0.878295,0.00159363,0.945731,88,1,1,0,0,1,0,1
45761,7376220743,19937094,Java CI,master,50d004661424eb3d1d07fe78a90cb91d85946c29,.github/workflows/maven.yml,success,3071532,chrjohn,118,6,0.0,1.0,,push,403,0,744.0,1,success,1,644820ee3c64a3eb76428149b42514f1ae21495c,2,2,2,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,53,0,['junit'],java-maven,150358,60030,399.247,31698,0,0,31698,1,0.0398406,0.878295,0.00159363,0.945731,88,1,9,0,0,1,0,1
45762,7472864832,19937094,Java CI,master,e73b2e28ed2943f089eceaee409c2f83622353d9,.github/workflows/maven.yml,success,3071532,chrjohn,118,6,0.0,1.0,,push,525,0,754.0,1,success,1,f532e1ffeb8dc23fac5ffd3b0cf99cc6c03eccd5,1,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,53,0,['junit'],java-maven,150358,60030,399.247,31698,0,0,31698,1,0.0191235,0.870351,0.00717131,0.843648,44,1,9,0,0,0,0,1
45763,9343002613,19937094,Java CI,dependabot/maven/org.apache.maven.plugins-maven-javadoc-plugin-3.7.0,d15b953d5c767cc7a2091d3ba299d418e5bc77dd,.github/workflows/maven.yml,success,3071532,dependabot[bot],122,3,0.0,1.0,{'docs'},pull_request,424,0,815.0,1,success,1,47052322c06b385c5086afc7e749489303849d4f,1,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,53,0,['junit'],java-maven,150697,60341,400.413,31896,0,0,31896,1,0.000796813,0.999863,0.0,1.0,0,1,9,0,0,0,0,0
45764,8887679559,19937094,Java CI,dependabot/maven/org.apache.maven.plugins-maven-deploy-plugin-3.1.2,e655c7ba2414f8570a06cec90fed236868e519cc,.github/workflows/maven.yml,failure,3071532,dependabot[bot],122,6,0.0,0.0,,push,567,0,802.0,0,failure,1,3366b36fdd65ec5af83d33e4a8335db4ffdcff2b,1,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,53,0,['junit'],java-maven,150697,60341,400.413,28352,0,0,28352,1,0.00876494,0.887915,0.00876494,0.579681,0,1,9,0,0,1,0,0
45765,8563658799,19937094,Java CI,dependabot/maven/org.apache.maven.plugins-maven-source-plugin-3.3.1,0fb52117a68fe6a86927a5148ad45d7659ac251f,.github/workflows/maven.yml,success,3071532,dependabot[bot],122,6,0.0,0.0,,push,419,0,788.0,0,success,1,8c6ac1a1e5fd50ac71b447a5fd05a248fec02dca,1,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,53,0,['junit'],java-maven,150697,60341,400.413,31896,0,0,31896,1,0.0,1.0,0.0,1.0,0,1,9,0,0,0,0,0
45766,8490251496,19937094,Java CI,master,130d13ac76d7f23529da2ffa15185ed91d64afbd,.github/workflows/maven.yml,success,3071532,chrjohn,122,6,0.0,1.0,,push,328,0,783.0,1,success,1,ef1fe04c33d567b19f456f32bc548dc1577382d7,1,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,53,0,['junit'],java-maven,150697,60341,400.413,31896,0,0,31896,1,0.0,1.0,0.0,1.0,8,1,9,0,0,0,0,1
45767,7984510553,19937094,Java CI,master,91e0911a8f813ca1dc814a9b26242ec68bf0ff61,.github/workflows/maven.yml,success,3071532,chrjohn,121,6,0.0,1.0,,schedule,32,0,767.0,0,success,1,24d836b264a3c9824c5b0c9cbb89bfd5703ab60e,1,15,3,0,0,1,18,1,0,0,0,0,0,1,1,3,0,3,1,0,0,0,0,0,0,1,0,0,48,0,0,0,0,0,0,0,0,0,53,0,['junit'],java-maven,150696,60341,400.415,31896,0,0,31896,1,0.0135458,0.834353,0.00159363,0.949602,23,1,9,0,0,1,0,1
45768,7382591856,19937094,Java CI,master,50d004661424eb3d1d07fe78a90cb91d85946c29,.github/workflows/maven.yml,success,3071532,chrjohn,118,6,0.0,1.0,,schedule,403,0,744.0,1,success,1,644820ee3c64a3eb76428149b42514f1ae21495c,2,2,2,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,53,0,['junit'],java-maven,150358,60030,399.247,31698,0,0,31698,1,0.0294821,0.875438,0.00159363,0.937251,71,1,9,0,0,1,0,1
45769,9330641893,19937094,Java CI,master,967bb88b70c73a211f26c45864c39104cbd06fcd,.github/workflows/maven.yml,success,3071532,chrjohn,122,3,0.0,1.0,,push,425,0,810.0,1,success,1,351154aafff927670ede9560579b0ffcbba4fc5b,1,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,53,0,['junit'],java-maven,150697,60341,400.413,31896,0,0,31896,1,0.000796813,0.983267,0.0,1.0,9,1,9,0,0,0,0,1
45770,8107085217,19937094,Java CI,master,fd1926f1ac133a1c7b4558f2fca381775f743289,.github/workflows/maven.yml,success,3071532,chrjohn,121,6,0.0,1.0,,schedule,84,0,766.0,1,success,1,663fb55f5d026e6f0c6392b1676b31bd02cdd6f7,1,5,4,0,0,1,9,1,0,0,0,0,0,1,1,0,0,0,28,0,0,0,0,0,0,1,0,0,48,0,0,0,0,0,0,0,0,0,53,0,['junit'],java-maven,150697,60341,400.413,31896,0,0,31896,1,0.0135458,0.842473,0.0,1.0,25,1,9,0,0,1,0,1
45771,9366082282,19937094,Java CI,dependabot/maven/org.apache.maven.plugins-maven-shade-plugin-3.6.0,c7493cd0cb438e162c55aa39ad828aa49ccbc652,.github/workflows/maven.yml,success,3071532,dependabot[bot],122,3,0.0,3.0,{'docs'},push,389,0,816.0,0,success,3,4cf31859de73231bcd12a3057083a3d8885fffff,2,3,3,0,0,2,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,53,0,['junit'],java-maven,150697,60341,400.413,31896,0,0,31896,1,0.000796813,0.999889,0.0,1.0,0,1,9,0,0,0,0,0
45772,9330643677,19937094,Java CI,master,f2a76fcfb4275b10f6dc84906ee39e0bd72fcb42,.github/workflows/maven.yml,success,3071532,chrjohn,122,3,0.0,1.0,,push,727,0,811.0,1,success,1,967bb88b70c73a211f26c45864c39104cbd06fcd,1,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,53,0,['junit'],java-maven,150697,60341,400.413,31896,0,0,31896,1,0.000796813,0.984064,0.0,1.0,10,1,9,0,0,0,0,1
45773,9369943034,19937094,Java CI,master,bc643a34210fcd867114e0954db38f442d8252d7,.github/workflows/maven.yml,success,3071532,chrjohn,122,3,0.0,1.0,,push,376,0,817.0,1,success,1,c1151de5fc8094bc172bf2eedda0e9ceb57619b2,1,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,53,0,['junit'],java-maven,150697,60341,400.413,31896,0,0,31896,1,0.000796813,0.982983,0.0,1.0,8,1,9,0,0,0,0,1
45774,8128084095,19937094,Java CI,master,fd1926f1ac133a1c7b4558f2fca381775f743289,.github/workflows/maven.yml,success,3071532,chrjohn,121,5,0.0,1.0,,schedule,84,0,766.0,1,success,1,663fb55f5d026e6f0c6392b1676b31bd02cdd6f7,1,5,4,0,0,1,9,1,0,0,0,0,0,1,1,0,0,0,28,0,0,0,0,0,0,1,0,0,48,0,0,0,0,0,0,0,0,0,53,0,['junit'],java-maven,150697,60341,400.413,31896,0,0,31896,1,0.0135458,0.844003,0.0,1.0,25,1,9,0,0,1,0,1
45775,7579916485,19937094,Java CI,master,f0570961e3a9d76161ea54dc685e117187f4128e,.github/workflows/maven.yml,success,3071532,chrjohn,118,6,0.0,2.0,,schedule,432,0,756.0,1,success,2,e80c25b15b0ff9dbd96eac361d08e7b0ecce76ed,2,5,2,0,0,2,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,53,0,['junit'],java-maven,150361,60030,399.239,31698,0,0,31698,1,0.0159363,0.889155,0.0,1.0,29,1,9,0,0,0,0,1
45776,8321801507,19937094,Java CI,master,d7c9fe52fabdc56f28ace4063f6ac78fe422b511,.github/workflows/maven.yml,success,3071532,chrjohn,122,6,0.0,2.0,"{'chore', 'fix'}",schedule,51,0,775.0,1,success,2,529761ef170ba8458b0dd780dfbe750fa30a3f0d,1,1,1,0,0,1,2,1,0,0,0,0,0,1,1,0,0,0,86,0,0,0,0,0,0,1,0,0,48,0,0,0,0,0,0,0,0,0,53,0,['junit'],java-maven,150697,60341,400.413,31896,0,0,31896,1,0.000796813,0.98269,0.0,1.0,7,1,9,0,0,1,0,1
45777,9525861329,19937094,Java CI,master,338e70673365a6497ab90e5b61e28a86708713fd,.github/workflows/maven.yml,success,3071532,chrjohn,122,2,0.0,1.0,,schedule,386,0,823.0,1,success,1,32a3f8da5b7e62f41ca5b1707ec3f5e86ed4066a,1,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,53,0,['junit'],java-maven,150697,60341,400.413,31896,0,0,31896,1,0.000796813,0.985449,0.0,1.0,12,1,9,0,0,0,0,1
45778,8281662746,19937094,Java CI,fix-npe,32e432e38cbb15ce8a62e3b92dc1ff8753797de1,.github/workflows/maven.yml,success,3071532,chrjohn,121,5,0.0,2.0,"{'chore', 'fix'}",pull_request,51,0,775.0,1,success,2,529761ef170ba8458b0dd780dfbe750fa30a3f0d,1,1,1,0,0,1,2,1,0,0,0,0,0,1,1,0,0,0,86,0,0,0,0,0,0,1,0,0,48,0,0,0,0,0,0,0,0,0,53,0,['junit'],java-maven,150697,60341,400.413,31896,0,0,31896,1,0.00159363,0.982316,0.0,1.0,7,1,9,0,0,0,0,0
45779,8681998997,19937094,Java CI,dependabot/maven/org.apache.maven.plugins-maven-jar-plugin-3.4.0,3fd673bb1aefb697a09d04d0881219adaa4304ea,.github/workflows/maven.yml,success,3071532,dependabot[bot],122,6,0.0,1.0,,pull_request,623,0,793.0,1,success,1,78967ae1678fb77dac66f7163188579f59e60c40,1,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,53,0,['junit'],java-maven,150697,60341,400.413,31896,0,0,31896,1,0.0,1.0,0.0,1.0,0,1,9,0,0,0,0,0
45780,9494307308,19937094,Java CI,master,338e70673365a6497ab90e5b61e28a86708713fd,.github/workflows/maven.yml,success,3071532,chrjohn,122,2,0.0,1.0,,schedule,386,0,823.0,1,success,1,32a3f8da5b7e62f41ca5b1707ec3f5e86ed4066a,1,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,53,0,['junit'],java-maven,150697,60341,400.413,31896,0,0,31896,1,0.000796813,0.985449,0.0,1.0,12,1,9,0,0,0,0,1
45781,7778350521,19937094,Java CI,dependabot/maven/junit.jupiter.version-5.10.2,f82d4f1d54bba688b17678d63dafa67331c0746d,.github/workflows/maven.yml,success,3071532,dependabot[bot],118,5,0.0,1.0,,pull_request,700,0,763.0,1,success,1,f0570961e3a9d76161ea54dc685e117187f4128e,1,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,53,0,['junit'],java-maven,150361,60030,399.239,31698,0,0,31698,1,0.00557769,0.868353,0.0,1.0,0,1,9,0,0,0,0,0
45782,7982617533,19937094,Java CI,dependabot/maven/org.apache.maven.plugins-maven-shade-plugin-3.5.2,ab346e48fb78d192b828c7095225ac257412faea,.github/workflows/maven.yml,success,3071532,dependabot[bot],121,6,0.0,0.0,,push,427,0,768.0,0,failure,1,91e0911a8f813ca1dc814a9b26242ec68bf0ff61,1,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,53,0,['junit'],java-maven,150696,60341,400.415,31896,0,0,31896,1,0.0135458,0.995485,0.00159363,0.998672,0,1,9,0,0,0,0,0
45783,8477658801,19937094,Java CI,master,fc5901c14f56ad56af506fafc213464fa93e0f7a,.github/workflows/maven.yml,success,3071532,chrjohn,122,6,0.0,1.0,,schedule,484,0,779.0,0,success,1,d7c9fe52fabdc56f28ace4063f6ac78fe422b511,1,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,53,0,['junit'],java-maven,150697,60341,400.413,31896,0,0,31896,1,0.0,1.0,0.0,1.0,6,1,9,0,0,0,0,1
45784,8762922492,19937094,Java CI,master,bb2b919b8d4f286311e05cc418dff53f9ed517e1,.github/workflows/maven.yml,success,3071532,chrjohn,122,6,0.0,1.0,,schedule,317,0,792.0,1,success,1,cfa5502fa07650ce8752df97d3d0dc0c596e5b97,1,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,53,0,['junit'],java-maven,150697,60341,400.413,31896,0,0,31896,1,0.0,1.0,0.0,1.0,13,1,9,0,0,0,0,1
45785,7676682462,19937094,Java CI,master,f0570961e3a9d76161ea54dc685e117187f4128e,.github/workflows/maven.yml,success,3071532,chrjohn,118,6,0.0,2.0,,schedule,432,0,756.0,1,success,2,e80c25b15b0ff9dbd96eac361d08e7b0ecce76ed,2,5,2,0,0,2,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,53,0,['junit'],java-maven,150361,60030,399.239,31698,0,0,31698,1,0.012749,0.879742,0.0,1.0,21,1,9,0,0,0,0,1
45786,8259998362,19937094,Java CI,master,529761ef170ba8458b0dd780dfbe750fa30a3f0d,.github/workflows/maven.yml,success,3071532,chrjohn,121,5,0.0,1.0,,schedule,484,0,772.0,1,success,1,4258963c7da8eee69797574d027a72664c736f50,1,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,53,0,['junit'],java-maven,150697,60341,400.413,31896,0,0,31896,1,0.00159363,0.982916,0.0,1.0,7,1,9,0,0,0,0,1
45787,7503547816,19937094,Java CI,defaultapplverid-range,bf8b47b328ac05443480d48f794cf84a23e5d3a2,.github/workflows/maven.yml,success,3071532,chrjohn,118,6,0.0,1.0,{'fix'},pull_request,98,0,758.0,1,success,1,25bbd8a35edd7d5943634ea255063fbece9d4c6b,9,40,140,0,1,5,29,3,149,1,1,0,0,6,6,0,2,2,33,0,0,0,1,3,4,1,1,0,48,0,0,26,123,0,1,0,0,0,53,0,['junit'],java-maven,150358,60030,399.247,31698,0,0,31698,1,0.0223108,0.867223,0.0111554,0.798761,45,1,9,0,0,1,0,0
45788,7412594692,19937094,Java CI,use-session-log,7845a291dbc5beaa5eb3cc929d87017640b1c3d2,.github/workflows/maven.yml,success,3071532,chrjohn,118,6,0.0,1.0,,push,48,0,746.0,1,success,1,14683af2e2531cac8273d9f9857d822ddd8cab1c,2,17,8,0,1,2,25,1,0,0,0,0,0,2,2,0,0,0,14,0,0,0,2,0,2,1,0,0,48,0,0,0,0,0,0,0,0,0,53,0,['junit'],java-maven,150416,60051,399.233,31698,0,0,31698,1,0.0167331,0.86929,0.00159363,0.951025,44,1,9,0,0,1,0,0
45789,9386484229,19937094,Java CI,master,356fef03681d14ece808750369695592177947c1,.github/workflows/maven.yml,success,3071532,chrjohn,122,3,0.0,1.0,,push,421,0,818.0,1,success,1,bc643a34210fcd867114e0954db38f442d8252d7,2,2,2,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,53,0,['junit'],java-maven,150697,60341,400.413,31896,0,0,31896,1,0.000796813,0.983541,0.0,1.0,9,1,9,0,0,1,0,1
45790,8284751758,19937094,Java CI,master,d7c9fe52fabdc56f28ace4063f6ac78fe422b511,.github/workflows/maven.yml,success,3071532,chrjohn,122,6,0.0,2.0,"{'chore', 'fix'}",push,51,0,775.0,1,success,2,529761ef170ba8458b0dd780dfbe750fa30a3f0d,1,1,1,0,0,1,2,1,0,0,0,0,0,1,1,0,0,0,86,0,0,0,0,0,0,1,0,0,48,0,0,0,0,0,0,0,0,0,53,0,['junit'],java-maven,150697,60341,400.413,31896,0,0,31896,1,0.00159363,0.983201,0.0,1.0,8,1,9,0,0,1,0,1
45791,8945021846,19937094,Java CI,master,7ec9961611f41de3e66863cb21f6982bfa929fe1,.github/workflows/maven.yml,success,3071532,chrjohn,122,6,0.0,1.0,,push,48,0,805.0,1,success,1,3366b36fdd65ec5af83d33e4a8335db4ffdcff2b,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,1,0,0,0,53,0,['junit'],java-maven,150697,60341,400.413,31896,0,0,31896,1,0.0143426,0.842629,0.00876494,0.629272,10,1,9,0,0,1,0,1
45792,7459014223,19937094,Java CI,master,f532e1ffeb8dc23fac5ffd3b0cf99cc6c03eccd5,.github/workflows/maven.yml,success,3071532,chrjohn,118,6,0.0,1.0,,push,317,0,753.0,1,success,1,50d004661424eb3d1d07fe78a90cb91d85946c29,1,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,53,0,['junit'],java-maven,150358,60030,399.247,31698,0,0,31698,1,0.0191235,0.870351,0.00717131,0.843648,45,1,9,0,0,0,0,1
45793,8445418522,19937094,Java CI,dependabot/maven/org.apache.maven.plugins-maven-gpg-plugin-3.2.2,00334058c8184433d34089a2ebc7bd8c2a0d9de9,.github/workflows/maven.yml,success,3071532,dependabot[bot],122,6,0.0,0.0,,push,529,0,782.0,0,success,1,fc5901c14f56ad56af506fafc213464fa93e0f7a,1,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,53,0,['junit'],java-maven,150697,60341,400.413,31896,0,0,31896,1,0.0,1.0,0.0,1.0,0,1,9,0,0,0,0,0
45794,9344842174,19937094,Java CI,master,47052322c06b385c5086afc7e749489303849d4f,.github/workflows/maven.yml,success,3071532,chrjohn,122,3,0.0,1.0,,schedule,809,0,813.0,0,success,1,f2a76fcfb4275b10f6dc84906ee39e0bd72fcb42,1,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,53,0,['junit'],java-maven,150697,60341,400.413,31896,0,0,31896,1,0.000796813,0.982072,0.0,1.0,7,1,9,0,0,0,0,1
45795,8336198411,19937094,Java CI,dependabot/maven/org.apache.maven.plugins-maven-assembly-plugin-3.7.1,b85eeeed9eceeeb5903841e0452fe09d4d36e62f,.github/workflows/maven.yml,success,3071532,dependabot[bot],122,6,0.0,0.0,,push,484,0,779.0,0,success,1,d7c9fe52fabdc56f28ace4063f6ac78fe422b511,1,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,53,0,['junit'],java-maven,150697,60341,400.413,31896,0,0,31896,1,0.000796813,0.999779,0.0,1.0,0,1,9,0,0,0,0,0
45796,9152026448,19937094,Java CI,dependabot/maven/org.codehaus.mojo-build-helper-maven-plugin-3.6.0,662da3b4924aeb2544092ae135de7b0bb9ef715a,.github/workflows/maven.yml,success,3071532,dependabot[bot],122,3,0.0,1.0,,pull_request,583,0,808.0,1,success,1,e43da5db020d9c566b620389a7fe3506582a35c7,1,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,53,0,['junit'],java-maven,150697,60341,400.413,31896,0,0,31896,1,0.0143426,0.747759,0.0,1.0,0,1,9,0,0,0,0,0
45797,7469025158,19937094,Java CI,dependabot/maven/maven-surefire-plugin-version-3.2.5,412776fa9d0c060b51f6d195cbe7c7e5d186b758,.github/workflows/maven.yml,success,3071532,dependabot[bot],118,6,0.0,1.0,,pull_request,525,0,754.0,1,success,1,f532e1ffeb8dc23fac5ffd3b0cf99cc6c03eccd5,1,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,53,0,['junit'],java-maven,150358,60030,399.247,31698,0,0,31698,1,0.0191235,0.934512,0.00717131,0.99674,0,1,9,0,0,0,0,0
45798,8228336573,19937094,Java CI,master,908343eca0c1896de9828ca4625c5917dbf4e298,.github/workflows/maven.yml,success,3071532,chrjohn,121,5,0.0,1.0,,push,413,0,770.0,1,success,1,fd1926f1ac133a1c7b4558f2fca381775f743289,1,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,53,0,['junit'],java-maven,150697,60341,400.413,31896,0,0,31896,1,0.00159363,0.984001,0.0,1.0,9,1,9,0,0,0,0,1
45799,9511206710,19937094,Java CI,master,338e70673365a6497ab90e5b61e28a86708713fd,.github/workflows/maven.yml,success,3071532,chrjohn,122,2,0.0,1.0,,schedule,386,0,823.0,1,success,1,32a3f8da5b7e62f41ca5b1707ec3f5e86ed4066a,1,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,53,0,['junit'],java-maven,150697,60341,400.413,31896,0,0,31896,1,0.000796813,0.985657,0.0,1.0,12,1,9,0,0,0,0,1
45800,7927742698,19937094,Java CI,improve-remove-section-function,7d16ec4d3f8487c477652b70177fc4bdc9fdef4d,.github/workflows/maven.yml,success,3071532,ChoiJunsik,120,5,0.0,1.0,,pull_request,84,0,766.0,1,success,1,24d836b264a3c9824c5b0c9cbb89bfd5703ab60e,1,5,4,0,0,1,9,1,0,0,0,0,0,1,1,0,0,0,28,0,0,0,0,0,0,1,0,0,48,0,0,0,0,0,0,0,0,0,53,0,['junit'],java-maven,150688,60341,400.437,31896,0,0,31896,1,0.012749,0.881806,0.00478088,0.886233,1,0,9,0,0,0,0,0
