id,run_id,repository_id,name,head_branch,head_sha,path,conclusion,workflow_id,actor_name,git_num_committers,repo_team_size_last_3_month,commit_message_issue_ref,gh_commits_on_files_touched,git_commit_attention,trigger_event,gh_pr_description_complexity,gh_num_pr_comments,pr_number,git_same_committer,gh_previous_build_result,git_commits,base_sha,gh_files_modified,gh_lines_added,gh_lines_deleted,gh_other_files,gh_hotspot_files_touched,gh_src_files,gh_src_churn,gh_files_type_modified,gh_test_churn,gh_files_entropy,gh_cross_module_changes,ast_class_added,ast_class_deleted,ast_class_modified,ast_class_changed,ast_met_added,ast_met_deleted,ast_met_changed,ast_met_sig_modified,ast_field_added,ast_field_deleted,ast_field_changed,ast_import_added,ast_import_deleted,ast_import_changed,src_ast_diff,test_ast_diff,gh_dependencies_churn,dependencies_count,gh_files_added,gh_files_deleted,gh_tests_added,gh_tests_deleted,gh_doc_files,gh_config_files,ast_met_body_modified,dockerfile_changed,docker_compose_changed,workflow_size,external_github_resource,test_frameworks,build_language,sloc_initial,test_lines_initial,test_lines_per_1000_sloc,tests_passed,tests_failed,tests_skipped,tests_total,tests_ran,repo_fail_rate_history,gh_committer_bayesian_trust_score_history,repo_fail_rate_recent,gh_committer_bayesian_trust_score_recent,git_committer_repo_exp,is_core_member,concurrent_jobs,committer_cross_project_exp,gh_committer_first_build,prev_build_same_files_touched,repo_ci_config_churn_nums,is_master
52729,7767195638,2700159,Java CI,master,22ee55f6249841996ab0720b010ba7b55462cc59,.github/workflows/ci.yaml,success,27918753,lizongbo,340,35,0.0,0.0,,push,14,0,5715.0,1,success,2,36f9ad98b56116ad9a2d264b23be038d8511eb2b,3,43,0,0,0,3,25,1,18,0,0,1,0,3,4,2,0,2,30,1,0,1,5,0,5,1,1,0,18,1,0,18,0,0,0,1,0,0,41,0,['junit'],java-maven,462348,381054,824.171,51528,0,0,51528,1,0.0262829,0.861313,0.0112641,0.86796,13,0,4,0,0,1,0,1
52730,9273920010,2700159,Java CI,master,cef3629c80c36b23598645b00e24a0ef863782e8,.github/workflows/ci.yaml,success,27918753,lizongbo,366,25,1.0,1.0,,pull_request,36,0,5949.0,1,success,1,a61ac5905fffe7f0f177f4aba3383c71498116e7,5,93,19,0,1,2,17,1,95,0,0,1,0,5,6,0,0,0,99,0,0,0,8,0,8,1,1,0,18,1,0,81,14,0,0,3,0,0,220,1,['junit'],java-maven,467501,384895,823.303,52008,0,0,52008,1,0.0387985,0.632514,0.0,1.0,46,0,4,0,0,1,0,1
52731,9182549141,2700159,Java CI,pr/PGTypeCastExpr-clone-impl,1a9c89085183e6f9ca5afa1b6978581a3869aab3,.github/workflows/ci.yaml,success,27918753,ZhengguanLi,363,24,0.0,7.0,{'feat'},pull_request,34,0,5919.0,1,success,7,3c2e4d920b3868e174aebcfaba8960705c21b5bf,4,38,4,0,1,4,42,1,0,0,0,0,0,4,4,1,0,1,28,0,0,0,2,0,2,1,0,0,18,0,0,0,0,0,0,0,0,0,41,0,['junit'],java-maven,467270,384689,823.269,52000,0,0,52000,1,0.0475594,0.840157,0.00250313,0.83229,8,0,4,0,1,1,0,0
52732,8220585648,2700159,Java CI,master,c39813e2a2cac7930f66c295b06976b8b69437f3,.github/workflows/ci.yaml,success,27918753,lizongbo,346,26,0.0,0.0,,pull_request,42,0,5766.0,1,success,5,223eacf14d26cf57e7f62741ea9745d78df50390,10,595,7,0,0,15,483,1,119,0,0,6,0,10,16,16,0,16,229,7,0,7,22,0,22,1,1,0,18,6,0,119,0,0,0,3,0,0,41,0,['junit'],java-maven,463861,382072,823.678,51656,0,0,51656,1,0.0425532,0.549645,0.00375469,0.784373,6,0,4,0,0,1,0,1
52733,8881559652,2700159,Java CI,master,957bbab0e068a4cbe2707d85db08302ba1684a5e,.github/workflows/ci.yaml,success,27918753,lizongbo,353,17,0.0,0.0,,push,41,0,5871.0,1,success,1,18d687281093d80e98254ae2fe6e56592df0d4d3,1,1,1,0,0,1,2,1,0,0,0,0,0,1,1,0,0,0,26,0,0,0,0,0,0,1,0,0,18,0,0,0,0,0,0,0,0,0,41,0,['junit'],java-maven,464854,382947,823.801,51792,0,0,51792,1,0.020025,0.625921,0.0137672,0.584186,1,0,4,0,0,1,0,1
52734,7678791226,2700159,Java CI,master,7b7f81335397048f475919b3c065c72f3cf09b51,.github/workflows/ci.yaml,success,27918753,lizongbo,340,35,0.0,0.0,,push,16,0,5711.0,0,success,1,1634b0b94e35b860d8785731758193e3ec0ab932,1,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,1,0,0,0,41,0,['junit'],java-maven,462278,381037,824.259,51528,0,0,51528,1,0.0187735,0.865951,0.00125156,0.999519,13,0,4,0,0,1,0,1
52735,7502968144,2700159,Java CI,feat-spi-monitor-auth,3b10caa63eb7e2a9e11d7c0776f046293818719a,.github/workflows/ci.yaml,success,27918753,qxo,338,33,0.0,0.0,,pull_request,9,0,5685.0,0,success,1,c58b9f2039ab5564617cc0236a998e1e15020e9b,331,2622,10120,1,0,245,7757,9,4955,0,1,2,58,312,372,10,107,117,2611,27,34,61,147,583,730,1,1,0,18,2,61,407,4548,0,2,150,0,0,32,0,['junit'],java-maven,456087,376415,825.314,12876,0,0,12876,1,0.0300375,0.820818,0.00876095,0.992699,4,1,2,0,0,1,0,0
52736,8052002531,2700159,Java CI,master,22b3f2eaefcd6fb516a9260e0d692b8f8fbdfe16,.github/workflows/ci.yaml,failure,27918753,lizongbo,344,32,0.0,0.0,,pull_request,39,0,5749.0,1,failure,2,edebc5448d06e446368fd3b0be822da2b8b5cd0d,1,0,5,0,0,1,5,1,0,0,0,0,0,1,1,0,0,0,56,0,0,0,0,1,1,1,0,0,18,0,0,0,0,0,0,0,0,0,41,0,['junit'],java-maven,463336,381856,824.145,51606,2,0,51608,1,0.0550688,0.46249,0.028786,0.466109,3,0,4,0,0,1,0,1
52737,7456046607,2700159,Java CI,usingThreadMap,5fa57ec40a5c0f900ed54b4eb8d05fcb693490a9,.github/workflows/ci.yaml,success,27918753,zrlw,338,33,,,,pull_request,0,0,,1,success,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,41,0,['junit'],java-maven,461756,380564,824.167,12884,0,0,12884,1,0.0475594,0.83916,0.00625782,0.997156,29,1,2,0,0,0,0,0
52738,7510588236,2700159,Java CI,usingThreadMap,86881fdea007f1b0b8b7c44718e0f14a4e453f77,.github/workflows/ci.yaml,success,27918753,zrlw,338,33,,,,pull_request,0,0,,1,success,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,41,0,['junit'],java-maven,461885,380603,824.021,12886,0,0,12886,1,0.0275344,0.860046,0.00876095,0.921392,15,1,2,0,0,0,0,0
52739,8469350048,2700159,Java CI,master,920c53a71d3eb4934cc92a84683ff0e4ccf43132,.github/workflows/ci.yaml,success,27918753,lizongbo,348,19,0.0,0.0,,push,143,0,5798.0,0,success,3,b891cbabfc27661b3480ce69747ee5fe3e196e20,2,10,2,0,0,2,12,1,0,0,1,0,0,2,2,0,0,0,0,0,0,0,2,0,2,1,0,0,18,0,0,0,0,0,0,0,0,0,41,0,['junit'],java-maven,464558,382645,823.675,51728,0,0,51728,1,0.0175219,0.748175,0.00750939,0.748123,29,0,4,0,0,1,0,1
52740,8947350010,2700159,Java CI,master,50de16a8dbc6e266711323ee6de81f534cb39ea9,.github/workflows/ci.yaml,success,27918753,lizongbo,356,19,1.0,2.0,,push,36,0,5879.0,1,success,2,b5d8cba5e7920d0e487976a108c4d36cbf9707b5,2,147,1,0,1,2,96,1,52,0,0,1,0,2,3,1,0,1,79,0,0,0,14,0,14,1,1,0,18,1,0,52,0,0,0,0,0,0,41,0,['junit'],java-maven,465248,383309,823.881,51832,0,0,51832,1,0.0312891,0.564626,0.0137672,0.62708,23,0,4,0,0,1,0,1
52741,8590196613,2700159,Java CI,master,27a5a26a7c58ae5b20284202f9dc92dca6af69e5,.github/workflows/ci.yaml,success,27918753,lizongbo,351,21,0.0,0.0,,push,6,0,5828.0,0,success,1,bb6077d22e4b2bd85287b604936af1ed9069847e,4,8,0,0,0,4,8,1,0,0,0,0,0,4,4,0,0,0,67,1,0,1,0,0,0,1,0,0,18,0,0,0,0,0,0,1,0,0,41,0,['junit'],java-maven,464647,382748,823.739,51736,0,0,51736,1,0.0150188,0.781754,0.00125156,0.998957,21,0,4,0,0,0,0,1
52742,7768184877,2700159,Java CI,revert-5717-master,298394ddeaf11c0f3427d69f3e0aa95076026036,.github/workflows/ci.yaml,success,27918753,lizongbo,340,35,0.0,0.0,,pull_request,754,0,5719.0,1,failure,1,365000da949e4dfccc7c78f1df2db2f5e2c095e4,3,1,69,0,0,3,26,1,44,0,0,0,1,3,4,0,0,0,140,0,0,0,0,4,4,1,1,0,18,0,1,0,44,0,0,0,0,0,41,0,['junit'],java-maven,462383,381095,824.198,51528,0,0,51528,1,0.0300375,0.791021,0.0125156,0.661452,10,0,4,0,0,0,0,0
52743,8949290224,2700159,Java CI,master,c35be221477a3b88e619259bced3fa46cc179b16,.github/workflows/ci.yaml,success,27918753,lizongbo,356,19,1.0,1.0,,pull_request,36,0,5883.0,1,failure,1,24962581e9ec7cc464f05816f1d4a3204ee41d98,8,273,31,0,0,7,158,1,146,0,0,1,0,8,9,5,0,5,170,2,0,2,12,0,12,1,1,0,18,1,0,142,4,0,0,6,0,0,41,0,['junit'],java-maven,465535,383543,823.876,51864,0,0,51864,1,0.0325407,0.579944,0.0150188,0.642739,24,0,4,0,0,1,0,1
52744,7768226671,2700159,Java CI,master,29efe2d121a1c9b8ae2573c769ecf49a79443836,.github/workflows/ci.yaml,failure,27918753,lizongbo,340,35,0.0,0.0,,pull_request,23,0,5720.0,1,failure,1,0779bde15efae2129ebfc683c0ebbfceb424a8ef,3,9,9,0,0,2,14,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,1,0,0,0,41,0,['junit'],java-maven,462383,381095,824.198,51514,2,0,51516,1,0.0325407,0.745932,0.0150188,0.566065,11,0,4,0,0,1,0,1
52745,7980993661,2700159,Java CI,support-pg-get-result-status,ec179314e2a842e0883b47681754cdd3d9e27ccd,.github/workflows/ci.yaml,success,27918753,ZhengguanLi,343,34,0.0,0.0,,pull_request,90,0,5738.0,1,failure,6,8d5d448dcf2c973606e40f6133632511b8c8a300,7,134,17,0,0,7,104,1,47,0,0,2,0,7,9,2,1,3,120,0,0,0,9,0,9,1,1,0,18,2,0,33,14,0,0,2,0,0,41,0,['junit'],java-maven,463147,381731,824.211,51616,0,0,51616,1,0.0450563,0.45624,0.0187735,0.421867,17,0,4,0,1,0,0,0
52746,9045173221,2700159,Java CI,master,ef2f26d65000231a900f1a6399dad67447a8ea0f,.github/workflows/ci.yaml,success,27918753,lizongbo,359,22,1.0,2.0,,push,40,0,5902.0,1,failure,2,5ab3bfa63414a00931ce2f3ae0ed39abbc4d2f80,1,87,0,0,0,1,1,1,86,0,0,1,0,1,2,0,0,0,0,0,0,0,7,0,7,1,1,0,18,1,0,86,0,0,0,0,0,0,41,0,['junit'],java-maven,466423,384351,824.04,51960,0,0,51960,1,0.0563204,0.496295,0.0162703,0.597288,43,0,4,0,0,1,0,1
52747,7768226783,2700159,Java CI,master,e67b2f47112cd566827a5e6aa14fca96cd0fc789,.github/workflows/ci.yaml,success,27918753,lizongbo,341,36,0.0,0.0,,push,23,0,5720.0,1,failure,1,0779bde15efae2129ebfc683c0ebbfceb424a8ef,3,9,9,0,0,2,14,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,1,0,0,0,41,0,['junit'],java-maven,462383,381095,824.198,51528,0,0,51528,1,0.0325407,0.752129,0.0150188,0.594994,12,0,4,0,0,1,0,1
52748,8305566449,2700159,Java CI,master,20f7d54ad1489c382b5859addc30f6f1207e6b45,.github/workflows/ci.yaml,success,27918753,wenshao,346,19,0.0,0.0,,push,0,0,,0,success,1,38e2090fe62b80310ad08a985c4ac124ba778861,3,41,4,0,0,3,45,1,0,0,0,0,0,3,3,2,0,2,79,1,0,1,2,0,2,1,0,0,18,0,0,0,0,0,0,3,0,0,41,0,['junit'],java-maven,464194,382379,823.748,51688,0,0,51688,1,0.0413016,0.970499,0.00876095,0.992699,1,1,4,0,0,1,0,1
52749,8213070637,2700159,Java CI,master,65f07c146bab23591123fa171d2a4044f0888b08,.github/workflows/ci.yaml,success,27918753,lizongbo,346,26,0.0,0.0,,push,8,0,5764.0,1,success,1,04355434ae19daee327bf580f0fcbf48af408312,2,52,0,0,0,2,24,1,28,0,0,1,0,2,3,2,0,2,20,0,0,0,8,0,8,1,1,0,18,1,0,28,0,0,0,0,0,0,41,0,['junit'],java-maven,463402,381911,824.146,51640,0,0,51640,1,0.0387985,0.545035,0.00125156,0.888194,4,0,4,0,0,1,0,1
52750,8052748449,2700159,Java CI,master,d338d6e3c5bb7ff796b1ecbd5ebeca324decdf34,.github/workflows/ci.yaml,success,27918753,lizongbo,344,32,0.0,0.0,,push,39,0,5749.0,1,failure,2,edebc5448d06e446368fd3b0be822da2b8b5cd0d,1,0,5,0,0,1,5,1,0,0,0,0,0,1,1,0,0,0,56,0,0,0,0,1,1,1,0,0,18,0,0,0,0,0,0,0,0,0,41,0,['junit'],java-maven,463336,381856,824.145,51632,0,0,51632,1,0.0550688,0.477847,0.0250313,0.52499,5,0,4,0,0,1,0,1
52751,8939530848,2700159,Java CI,master,0c1332acdbbdc5984cb42d33a54816d8793a8be2,.github/workflows/ci.yaml,success,27918753,lizongbo,356,20,0.0,0.0,,push,37,0,5855.0,1,success,18,957bbab0e068a4cbe2707d85db08302ba1684a5e,120,3005,2708,0,0,12,386,2,5327,0,0,1,0,118,119,5,2,7,219,1,1,2,24,0,24,1,1,0,18,1,0,2793,2534,0,0,132,0,0,41,0,['junit'],java-maven,465133,383206,823.863,51816,0,0,51816,1,0.0300375,0.509454,0.0112641,0.547184,19,0,4,0,0,1,0,1
52752,9244849312,2700159,Java CI,master,a61ac5905fffe7f0f177f4aba3383c71498116e7,.github/workflows/ci.yaml,success,27918753,lizongbo,366,26,0.0,1.0,{'fix'},push,7,0,5945.0,1,success,1,7453f860e1f1fd360781e8c8af825a17a29b8569,1,1,1,0,0,1,2,1,0,0,0,0,0,1,1,0,0,0,44,0,0,0,0,0,0,1,0,0,18,0,0,0,0,0,0,1,0,0,727,1,['junit'],java-maven,467437,384828,823.272,52000,0,0,52000,1,0.0425532,0.62234,0.0,1.0,46,0,4,0,0,1,0,1
52753,7408525346,2700159,Java CI,usingThreadMap,6567fe2436c4e9e53831c22f21adb2a79c1dd256,.github/workflows/ci.yaml,success,27918753,zrlw,335,31,,,,pull_request,0,0,,0,failure,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,41,0,['junit'],java-maven,461315,380101,823.951,12876,0,0,12876,1,0.0738423,0.81629,0.00250313,0.998212,38,1,2,0,0,0,0,0
52754,7484836843,2700159,Java CI,usingThreadMap,66e3cdd53caa20738655acdffbf67e7e250bd7d8,.github/workflows/ci.yaml,success,27918753,zrlw,338,33,,,,pull_request,0,0,,1,success,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,41,0,['junit'],java-maven,461991,380604,823.834,12886,0,0,12886,1,0.0350438,0.80885,0.0100125,0.879408,26,1,2,0,0,0,0,0
52755,9052891592,2700159,Java CI,master,37d051219356025cfa09a4d5ddfdc5abd1721ec4,.github/workflows/ci.yaml,success,27918753,lizongbo,363,26,1.0,1.0,,pull_request,36,0,5906.0,1,success,1,ef2f26d65000231a900f1a6399dad67447a8ea0f,6,894,74,0,1,7,757,1,211,0,0,2,0,6,8,7,0,7,128,0,0,0,32,2,34,1,1,0,18,2,0,211,0,0,0,1,0,0,41,0,['junit'],java-maven,467140,384562,823.226,51968,0,0,51968,1,0.0563204,0.502836,0.0125156,0.622393,43,0,4,0,0,1,0,1
52756,7613991734,2700159,Java CI,master,0884b37ec9d525951d0537ca3904578cb081b5db,.github/workflows/ci.yaml,success,27918753,lizongbo,339,34,0.0,0.0,,push,10,0,5703.0,1,success,2,2833431dc2f26808012792bdf747f77685fbceb9,1,42,2,0,0,1,4,1,40,0,0,1,0,1,2,0,0,0,23,0,0,0,4,0,4,1,1,0,18,1,0,40,0,0,0,0,0,0,41,0,['junit'],java-maven,462173,380946,824.25,12878,0,0,12878,1,0.020025,0.849996,0.00750939,0.996871,12,0,2,0,0,1,0,1
52757,7499441717,2700159,Java CI,usingThreadMap,9b6e54f19dce678c56fd2cb05836b3cceb23cc5e,.github/workflows/ci.yaml,success,27918753,zrlw,312,0,,,,pull_request,0,0,,1,success,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,41,0,['junit'],java-maven,461919,380604,823.963,12886,0,0,12886,1,0.0300375,0.847868,0.00876095,0.911139,20,0,2,0,0,0,0,0
52758,9147966739,2700159,Java CI,master,23721f195d816d7065897ad9eb305a07f45ec027,.github/workflows/ci.yaml,success,27918753,theWangs,363,26,0.0,1.0,{'fix'},pull_request,3,0,5929.0,0,success,1,3c2e4d920b3868e174aebcfaba8960705c21b5bf,1,3,1,0,0,1,4,1,0,0,0,0,0,1,1,0,0,0,44,0,0,0,0,0,0,1,0,0,18,0,0,0,0,0,0,1,0,0,41,0,['junit'],java-maven,467244,384689,823.315,52000,0,0,52000,1,0.0550688,0.954109,0.00375469,0.996871,0,0,4,0,1,1,0,1
52759,9321979106,2700159,Java CI,master,c9767c0b092155d00684151d158c7ef3669e54fe,.github/workflows/ci.yaml,success,27918753,lizongbo,366,25,1.0,1.0,,pull_request,39,0,5957.0,1,success,1,74726b64e21c7201c2feebe457afd4fc5291093a,1,40,1,0,0,1,2,1,39,0,0,1,0,1,2,0,0,0,31,0,0,0,8,0,8,1,1,0,18,1,0,39,0,0,0,1,0,0,220,1,['junit'],java-maven,467657,385041,823.341,52032,0,0,52032,1,0.028786,0.694789,0.0,1.0,29,0,4,0,0,1,0,1
52760,7636472598,2700159,Java CI,fixConnectionProperties,f1c0939d41ce2ca374ec2bd2a150afb8d6bb33fa,.github/workflows/ci.yaml,success,27918753,zrlw,340,35,0.0,0.0,,pull_request,49,0,5706.0,1,success,1,0884b37ec9d525951d0537ca3904578cb081b5db,3,49,30,0,0,2,69,1,10,0,0,0,0,3,3,2,1,3,143,1,1,2,1,0,1,1,1,0,18,0,0,10,0,0,0,2,0,0,41,0,['junit'],java-maven,462187,380956,824.246,12880,0,0,12880,1,0.0187735,0.940175,0.00750939,0.994636,3,1,2,0,0,0,0,0
52761,7613977206,2700159,Java CI,master,2833431dc2f26808012792bdf747f77685fbceb9,.github/workflows/ci.yaml,success,27918753,lizongbo,339,34,0.0,0.0,,push,38,0,5691.0,1,success,1,6ec6c006993824ad9a068e3444d770969c4cc410,1,24,15,0,0,1,39,1,0,0,0,0,0,1,1,0,0,0,44,0,0,0,0,0,0,1,0,0,18,0,0,0,0,0,0,0,0,0,41,0,['junit'],java-maven,462158,380906,824.19,12878,0,0,12878,1,0.020025,0.845451,0.00750939,0.996587,12,0,2,0,0,1,0,1
52762,7962730028,2700159,Java CI,master,0f193e005d7f7aac72961199e3b7f1547c470fac,.github/workflows/ci.yaml,success,27918753,lizongbo,343,35,0.0,0.0,,push,5,0,5735.0,1,success,1,40c8e07a97e1416fd7d2a4cc19f36aed25a7ffcd,2,17,10,0,0,1,8,1,19,0,0,0,0,2,2,2,0,2,44,0,0,0,0,0,0,1,1,0,18,0,0,17,2,0,0,2,0,0,41,0,['junit'],java-maven,463012,381649,824.275,51608,0,0,51608,1,0.0337922,0.649346,0.0112641,0.710263,4,0,4,0,0,1,0,1
52763,8937739292,2700159,Java CI,master,2185b0aa0dc31bbb9a43232d6ed37b9b4ab29b12,.github/workflows/ci.yaml,success,27918753,lizongbo,356,20,0.0,0.0,,pull_request,37,0,5855.0,1,failure,18,957bbab0e068a4cbe2707d85db08302ba1684a5e,120,3005,2708,0,0,12,386,2,5327,0,0,1,0,118,119,5,2,7,219,1,1,2,24,0,24,1,1,0,18,1,0,2793,2534,0,0,132,0,0,41,0,['junit'],java-maven,465133,383206,823.863,51816,0,0,51816,1,0.0300375,0.495828,0.0112641,0.523352,1,0,4,0,0,1,0,1
52764,7573659700,2700159,Java CI,master,2408cd5b88d89d249216a336d1fb8409c7a2f8cd,.github/workflows/ci.yaml,success,27918753,lizongbo,339,34,0.0,0.0,,pull_request,37,0,5695.0,0,success,1,ed00cabc48aa329371bec3b6e5a692510d1f1bb2,2,61,2,0,0,2,19,1,44,0,0,1,0,2,3,0,0,0,23,0,0,0,10,0,10,1,1,0,18,1,0,44,0,0,0,1,0,0,41,0,['junit'],java-maven,461910,380601,823.972,12878,0,0,12878,1,0.0150188,0.810153,0.0,1.0,13,0,2,0,0,1,0,1
52765,8942351280,2700159,Java CI,master,4117e4974a57ff345afd273dd9beb8da2cfecb71,.github/workflows/ci.yaml,success,27918753,lizongbo,356,20,1.0,2.0,,pull_request,36,0,5879.0,0,success,2,b5d8cba5e7920d0e487976a108c4d36cbf9707b5,2,147,1,0,0,2,96,1,52,0,0,1,0,2,3,1,0,1,79,0,0,0,14,0,14,1,1,0,18,1,0,52,0,0,0,0,0,0,41,0,['junit'],java-maven,465248,383309,823.881,51832,0,0,51832,1,0.0312891,0.554501,0.0137672,0.612737,21,0,4,0,0,1,0,1
52766,7488782615,2700159,Java CI,usingThreadMap,ad24a80f1b437094054595375d561cbcdfe1847f,.github/workflows/ci.yaml,success,27918753,zrlw,338,33,,,,pull_request,0,0,,1,success,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,41,0,['junit'],java-maven,462001,380604,823.816,12886,0,0,12886,1,0.0350438,0.812751,0.00876095,0.89781,26,1,2,0,0,0,0,0
52767,7613964116,2700159,Java CI,master,6ec6c006993824ad9a068e3444d770969c4cc410,.github/workflows/ci.yaml,success,27918753,lizongbo,339,34,0.0,0.0,,push,17,0,5688.0,1,success,1,74e0520c0f1c3e304876365121be9da7728520b3,5,355,98,0,0,4,142,2,311,1,1,3,0,3,6,0,0,0,142,0,0,0,75,0,75,1,1,0,18,3,0,308,3,0,0,1,0,0,41,0,['junit'],java-maven,462150,380906,824.204,12878,0,0,12878,1,0.020025,0.840621,0.00750939,0.996245,12,0,2,0,0,1,0,1
52768,7613947305,2700159,Java CI,master,74e0520c0f1c3e304876365121be9da7728520b3,.github/workflows/ci.yaml,success,27918753,lizongbo,339,34,0.0,0.0,,push,18,0,5694.0,0,success,1,b1ac216f4fc6e9b6e58eed86c4e247a1180cf978,2,2,2,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,41,0,['junit'],java-maven,461910,380601,823.972,12878,0,0,12878,1,0.020025,0.83548,0.00750939,0.995828,12,0,2,0,0,1,0,1
52769,8958460145,2700159,Java CI,master,f21e7f53a2ade328ef8ddba7e6b73f37463c02bb,.github/workflows/ci.yaml,success,27918753,mek1986,358,21,0.0,1.0,,pull_request,8,0,5886.0,0,failure,1,05974bd3a79979f536260ef1e416a7c0b90d1ba0,1,13,35,0,0,1,48,1,0,0,0,0,0,1,1,0,0,0,44,0,0,0,0,0,0,1,0,0,18,0,0,0,0,0,0,2,0,0,41,0,['junit'],java-maven,465844,383906,824.109,51888,0,0,51888,1,0.0425532,0.973404,0.0250313,0.982121,0,0,4,0,1,1,0,1
52770,9195426791,2700159,Java CI,master,a340e0b800c3877a95a63428f14a53c5fe5469c1,.github/workflows/ci.yaml,success,27918753,lizongbo,363,24,0.0,1.0,{'chore'},push,6,0,5926.0,1,success,1,8a1e75f899bce2f427f52841f2950d1a842b4ff4,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,44,0,0,0,0,0,0,1,0,0,18,0,0,0,0,0,0,0,0,0,727,1,['junit'],java-maven,467373,384828,823.385,52000,0,0,52000,1,0.0450563,0.58149,0.00250313,0.998436,46,0,4,0,0,1,0,1
52771,8408858187,2700159,Java CI,master,3dd61cd9860e681444782f792e063a890340d0b8,.github/workflows/ci.yaml,success,27918753,lizongbo,348,19,0.0,0.0,,pull_request,48,0,5799.0,1,success,1,1a9f216eb81832495f479aa8c7d619a9bd7f127e,3,77,2,0,0,3,17,1,62,0,0,1,0,3,4,0,0,0,29,0,0,0,8,0,8,1,1,0,18,1,0,62,0,0,0,0,0,0,41,0,['junit'],java-maven,464494,382588,823.666,51720,0,0,51720,1,0.0225282,0.671171,0.00750939,0.703674,29,0,4,0,0,1,0,1
52772,9005826540,2700159,Java CI,master,9a80feac9fe4c7cc7e215ba6a9989ec950d0882c,.github/workflows/ci.yaml,success,27918753,lizongbo,358,21,1.0,3.0,,pull_request,37,0,5890.0,1,failure,3,c4ffc3649cbe0a9b96f02e1e1af67da4938b2e4e,23,178,87,0,1,10,63,2,202,1,0,1,0,19,20,1,0,1,216,0,0,0,6,0,6,1,1,0,18,1,0,127,75,0,0,13,0,0,41,0,['junit'],java-maven,466076,384096,824.106,51912,0,0,51912,1,0.0463079,0.519515,0.0225282,0.572184,34,0,4,0,0,1,0,1
52773,9211249337,2700159,Java CI,master,9b45ad168bd416b06b94d155ae2aeeb533f7c005,.github/workflows/ci.yaml,success,27918753,lizongbo,363,24,0.0,1.0,{'fix'},push,44,0,5938.0,0,success,1,a8d20a204aef87749314a6e25681c91ad73835dc,5,12,4,0,0,5,16,1,0,0,0,0,0,5,5,1,0,1,74,0,0,0,0,0,0,1,0,0,18,0,0,0,0,0,0,0,0,0,41,0,['junit'],java-maven,467378,384828,823.376,52000,0,0,52000,1,0.0425532,0.607626,0.0,1.0,46,0,4,0,0,1,0,1
52774,8881507243,2700159,Java CI,master,d23e3d2a5e707955ec89f40780225318dcc46981,.github/workflows/ci.yaml,success,27918753,lizongbo,353,17,0.0,0.0,,push,169,0,5864.0,0,success,4,c0d96da3f21363e84667087402ee659c39d50f3b,2,33,2,0,0,1,8,1,27,0,0,0,0,2,2,1,0,1,14,0,0,0,0,0,0,1,1,0,18,0,0,27,0,0,0,0,0,0,41,0,['junit'],java-maven,464800,382891,823.776,51768,0,0,51768,1,0.0187735,0.604614,0.0125156,0.533648,1,0,4,0,0,1,0,1
52775,9340084696,2700159,Java CI,master,b219209e621d9c550681fbcd72687fe25ab5bc55,.github/workflows/ci.yaml,success,27918753,lizongbo,366,23,1.0,1.0,,push,39,0,5961.0,1,success,1,eda229e59c3406a5b17fe7f1bc0f82f811526b46,3,76,3,0,1,2,40,1,39,0,0,1,0,3,4,5,0,5,78,1,0,1,8,0,8,1,1,0,18,1,0,38,1,0,0,1,0,0,727,1,['junit'],java-maven,467752,385122,823.347,52040,0,0,52040,1,0.0162703,0.798373,0.0,1.0,18,0,4,0,0,1,0,1
