id,run_id,repository_id,name,head_branch,head_sha,path,conclusion,workflow_id,actor_name,git_num_committers,repo_team_size_last_3_month,commit_message_issue_ref,gh_commits_on_files_touched,git_commit_attention,trigger_event,gh_pr_description_complexity,gh_num_pr_comments,pr_number,git_same_committer,gh_previous_build_result,git_commits,base_sha,gh_files_modified,gh_lines_added,gh_lines_deleted,gh_other_files,gh_hotspot_files_touched,gh_src_files,gh_src_churn,gh_files_type_modified,gh_test_churn,gh_files_entropy,gh_cross_module_changes,ast_class_added,ast_class_deleted,ast_class_modified,ast_class_changed,ast_met_added,ast_met_deleted,ast_met_changed,ast_met_sig_modified,ast_field_added,ast_field_deleted,ast_field_changed,ast_import_added,ast_import_deleted,ast_import_changed,src_ast_diff,test_ast_diff,gh_dependencies_churn,dependencies_count,gh_files_added,gh_files_deleted,gh_tests_added,gh_tests_deleted,gh_doc_files,gh_config_files,ast_met_body_modified,dockerfile_changed,docker_compose_changed,workflow_size,external_github_resource,test_frameworks,build_language,sloc_initial,test_lines_initial,test_lines_per_1000_sloc,tests_passed,tests_failed,tests_skipped,tests_total,tests_ran,repo_fail_rate_history,gh_committer_bayesian_trust_score_history,repo_fail_rate_recent,gh_committer_bayesian_trust_score_recent,git_committer_repo_exp,is_core_member,concurrent_jobs,committer_cross_project_exp,gh_committer_first_build,prev_build_same_files_touched,repo_ci_config_churn_nums,is_master
45223,8330076378,12323472,Java CI,master,1c2bff2c7e3d97e73182f9e2af8f0c217ab943a8,.github/workflows/ant.yml,failure,5982,ianopolous,24,2,0,0,,push,116,0,1140.0,1,success,23,5e8b3920422890655abdee9594d86c9c609970f8,23,520,212,0,0,18,656,1,76,0,0,1,0,23,24,6,0,6,216,2,0,2,31,3,34,1,1,0,0,1,0,68,8,0,0,6,0,0,29,0,[],java-ant,81501,17679,216.918,0,0,0,0,1,0.0573566,0.48081,0.0399003,0.509694,25,0,3,0,0,1,0,1
45224,8632400296,12323472,Java CI,master,39d1ecfd1fe2896423ac806ebbf104e024c3d30a,.github/workflows/ant.yml,success,5982,ianopolous,24,3,0,1,,push,0,0,,1,failure,1,da36018e1889ada4b2ad0eaec72e6e498ec308c0,1,1,1,0,0,0,0,1,2,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,244,1,[],java-ant,82646,17988,217.651,0,0,0,0,1,0.104738,0.530954,0.0349127,0.608671,51,0,3,0,0,1,0,1
45225,8262468149,12323472,Java CI,feat/support-updated-chat-api,c7260973b8d60212c813c2420d9b38e96f210970,.github/workflows/ant.yml,success,5982,kevodwyer,24,2,0,0,,push,0,0,,0,failure,1,5e8b3920422890655abdee9594d86c9c609970f8,3,259,3,0,0,7,261,1,1,0,0,5,0,3,8,3,0,3,68,0,0,0,28,2,30,1,1,0,0,5,0,1,0,0,0,0,0,0,29,0,[],java-ant,81441,17620,216.353,0,0,0,0,1,0.0199501,0.842893,0.0074813,0.993766,0,1,3,0,0,1,0,0
45226,8898143036,12323472,Java CI,fix/stay-logged-in-mfa,372aacd3e663e6e29e578a8a1a9d506284c0dcbc,.github/workflows/ant.yml,success,5982,ianopolous,25,4,0,0,,push,27,0,1157.0,1,success,1,8fe18c22fed0e325f0754109586945234df12024,13,35,24,0,1,12,57,1,2,0,0,0,0,13,13,0,0,0,271,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,220,1,[],java-ant,82931,18023,217.325,0,0,0,0,1,0.0972569,0.53098,0.00498753,0.906824,51,0,3,0,0,0,0,0
45227,8674632154,12323472,Java CI,master,aa81d13172c291aea3bfbc8c6c8e0efe299b84c2,.github/workflows/ant.yml,success,5982,ianopolous,24,3,0,6,"{'feat', 'fix'}",push,32,0,1141.0,0,failure,6,326c060aa2b11c02bee896ef25f4c75a2bbf9929,5,58,3,0,1,3,26,1,35,0,0,0,0,5,5,5,0,5,88,0,0,0,1,1,2,1,1,0,0,0,0,35,0,0,0,0,0,0,244,1,[],java-ant,82697,18023,217.94,0,0,0,0,1,0.0997506,0.500018,0.0448878,0.471022,35,0,3,0,0,1,0,1
45228,8925650442,12323472,Java CI,feat/mdns,26ba267db9c7c7996456ed1705c21d25daaf1237,.github/workflows/ant.yml,success,5982,ianopolous,25,4,0,0,,push,10,0,1158.0,1,success,1,b73b5ec9fa701776e35f46fe040f18956fbdced6,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,1,[],java-ant,82931,18023,217.325,0,0,0,0,1,0.0947631,0.539472,0.00498753,0.921159,50,0,3,0,0,0,0,0
45229,8393687672,12323472,Java CI,feat/ipns-resolution,c9e41b46fd93af54ff82c3d31bbe91e8483732a0,.github/workflows/ant.yml,success,5982,ianopolous,24,2,0,0,,push,0,0,,1,success,1,604dc9f532c3c633a5ad75f3d3d845ece91be324,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,104,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,29,0,[],java-ant,82525,17929,217.255,0,0,0,0,1,0.0773067,0.493558,0.0274314,0.587513,27,0,3,0,0,1,0,0
45230,8595370977,12323472,Java CI,feat/support-updated-chat-api,2ebfe4c792d43c9d228d4e0367693bc3ed72799f,.github/workflows/ant.yml,failure,5982,kevodwyer,24,2,0,8,"{'chore', 'fix', 'feat'}",push,32,0,1141.0,0,failure,8,3d9acb3dda2c3af6370ebb1bcb4ecfe82a01cbcd,3,13,4,0,1,3,17,1,0,0,0,0,0,3,3,0,0,0,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,220,1,[],java-ant,82651,17984,217.59,0,0,0,0,1,0.104738,0.588755,0.0274314,0.651427,4,1,3,0,0,1,0,0
45231,8646627041,12323472,Java CI,master,326c060aa2b11c02bee896ef25f4c75a2bbf9929,.github/workflows/ant.yml,failure,5982,ianopolous,24,2,0,1,,push,23,0,1147.0,1,failure,1,39d1ecfd1fe2896423ac806ebbf104e024c3d30a,2,11,3,0,1,2,14,1,0,0,0,0,0,2,2,0,0,0,26,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,244,1,[],java-ant,82654,17988,217.63,0,0,0,0,1,0.0922693,0.542798,0.0399003,0.530788,42,0,3,0,0,1,0,1
45232,7874684216,12323472,pages build and deployment,gh-pages,d99dcd9cdbf63d92f1ef4329a638a767d419c988,dynamic/pages/pages-build-deployment,success,18801354,ianopolous,24,2,0,0,,dynamic,0,0,,1,success,1,f0a1541f114f14e8197b76350ee102c9c6984403,36,36,36,0,0,36,72,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,[],java-ant,97992,14989,152.961,0,0,0,0,0,0.00249377,0.887503,0.0,1.0,3,0,3,0,0,0,0,0
45233,8018622325,12323472,Java CI,feat/mathjax-support,a1d033bac909af72bfbf398ed655ee7945bec77b,.github/workflows/ant.yml,failure,5982,kevodwyer,24,2,0,0,,push,0,0,,0,failure,1,2db361a18d0473180784512b9332b404b921bbd4,1,3,1,0,0,1,4,1,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,29,0,[],java-ant,81224,17619,216.919,0,0,0,0,1,0.0074813,0.827099,0.00498753,0.829177,0,1,3,0,0,0,0,0
45234,7886187119,12323472,Java CI,master,805cc8d2f977229f89955a8b659df5e544075f7e,.github/workflows/ant.yml,success,5982,ianopolous,24,2,0,0,,push,0,0,,1,success,1,6c0d3be2eb7298050bc7fc12472cd7165e53faf9,1,1,1,0,0,1,2,1,0,0,0,0,0,1,1,0,0,0,101,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,29,0,[],java-ant,81133,17613,217.088,0,0,0,0,1,0.00249377,0.898753,0.0,1.0,4,0,3,0,0,1,0,1
45235,8752023268,12323472,Java CI,debug/mirror,3e95748e6ac1c3a1dc6c29a3535107e0887f5a42,.github/workflows/ant.yml,failure,5982,ianopolous,24,3,0,1,{'ci'},push,0,0,,1,success,1,098ae76e4cab8c8f3683885fba29887f5ba21019,1,1,1,0,1,1,2,1,0,0,0,0,0,1,1,0,0,0,23,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,220,1,[],java-ant,82914,18023,217.37,0,0,0,0,1,0.0922693,0.553616,0.032419,0.618246,41,0,3,0,0,1,0,0
45236,8454411785,12323472,Java CI,feat/ipns-resolution,6226abffb5cca87700354cc17d66583567242cdd,.github/workflows/ant.yml,failure,5982,ianopolous,24,2,0,0,,push,0,0,,1,failure,1,80f9fd3b9df1220c9f2884dfc3647ba457c72340,1,1,1,0,0,0,0,1,2,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,29,0,[],java-ant,82558,17960,217.544,0,0,0,0,1,0.0773067,0.50186,0.0249377,0.595012,29,0,3,0,0,1,0,0
45237,8590902148,12323472,Java CI,master,755430595218cf72ae5d818dec4684dc16f5a282,.github/workflows/ant.yml,success,5982,ianopolous,24,2,0,1,,push,0,0,,1,success,1,715608601a67104fc99fff12700e4d352e731d3e,1,4,0,0,1,1,4,1,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,244,1,[],java-ant,82635,17984,217.632,0,0,0,0,1,0.0997506,0.519247,0.0224439,0.676717,47,0,3,0,0,1,0,1
45238,8433405996,12323472,Java CI,master,a2478b5853f1e8caf4c74d60d7850d867158c9e2,.github/workflows/ant.yml,success,5982,ianopolous,24,2,0,0,,push,55,0,1144.0,1,success,2,563e314e5e1c4d304dc81afb84ea2c20dd2e0142,1,1,0,2,0,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,29,0,[],java-ant,81601,17792,218.037,0,0,0,0,1,0.0723192,0.527307,0.0224439,0.64953,29,0,3,0,0,1,0,1
45239,9019886206,12323472,Java CI,opt/pointer-target-cache,7bf62c173a80717346562249136d8c505ea2df3b,.github/workflows/ant.yml,success,5982,ianopolous,25,4,0,1,,push,18,0,1159.0,1,success,1,c81b6e79800653d6d77430c7dab5cb440f3bff12,1,38,0,0,0,1,38,1,0,0,0,0,0,1,1,1,0,1,2,1,0,1,2,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,244,1,[],java-ant,82967,18023,217.231,0,0,0,0,1,0.0623441,0.576839,0.00498753,0.775007,34,0,3,0,0,1,0,0
45240,9506958180,12323472,Java CI,master,cedd09b7f3efd157622c3c4fc82c89c91811dc4c,.github/workflows/ant.yml,failure,5982,ianopolous,25,4,0,1,{'fix'},push,0,0,,1,success,1,7585a22f66ec907dd60fbb73aead1dc67a71c692,1,2,0,0,0,1,2,1,0,0,0,0,0,1,1,0,0,0,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,244,1,[],java-ant,83142,18144,218.229,0,0,0,0,1,0.0249377,0.603274,0.0199501,0.493766,18,0,3,0,0,0,0,1
45241,8802227988,12323472,Java CI,master,12e269fa09d6860bedb915aa25690e80ba2fa329,.github/workflows/ant.yml,success,5982,ianopolous,24,3,0,1,,push,0,0,,1,failure,1,97282b27c31014bf6ab55bf2c64693d9f31f2f0b,1,5,2,0,0,1,7,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,244,1,[],java-ant,82940,18023,217.302,0,0,0,0,1,0.104738,0.492299,0.0224439,0.620324,48,0,3,0,0,1,0,1
45242,8278801293,12323472,Java CI,opt/100x-gc,4a5d91d8c5eb4637931fccd5cb2c2079f75a8452,.github/workflows/ant.yml,success,5982,ianopolous,24,2,0,0,,push,116,0,1140.0,1,success,1,834910c4da4e0b3244f9e9bfd8a51e658319a6e5,1,10,4,0,0,0,0,1,14,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,4,0,0,1,0,0,29,0,[],java-ant,81459,17675,216.98,0,0,0,0,1,0.042394,0.493376,0.0299252,0.471755,17,0,3,0,0,1,0,0
45243,7748816744,12323472,Java CI,master,6c0d3be2eb7298050bc7fc12472cd7165e53faf9,.github/workflows/ant.yml,success,5982,ianopolous,3,1,0,0,,push,0,0,,1,success,1,849321288b655019b5be676530314ccd0578593e,1,26,2,0,0,1,28,1,0,0,0,0,0,1,1,0,0,0,4,7,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,29,0,[],,81133,17613,217.088,0,0,0,0,1,0.00249377,0.873441,0.00249377,0.873441,3,0,3,0,1,1,0,1
45244,8387725201,12323472,Java CI,feat/ipns-resolution,d21a00046320e05e61534fc395e3e04aa4fd14ae,.github/workflows/ant.yml,success,5982,ianopolous,24,2,0,0,,push,0,0,,1,success,1,8a7847a90c6c4564437f031388aac3238cc40387,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,[],java-ant,82514,17929,217.284,0,0,0,0,1,0.0798005,0.466684,0.032419,0.512515,27,0,3,0,0,0,0,0
45245,8604686862,12323472,Java CI,master,ff0289573162a8c969a4b24fa15053caaac71dec,.github/workflows/ant.yml,success,5982,ianopolous,24,2,0,1,{'build'},push,0,0,,0,failure,1,7adf923681d210387c0482872c4c516b034aed35,1,1,1,0,0,1,2,1,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,244,1,[],java-ant,82635,17984,217.632,0,0,0,0,1,0.104738,0.506107,0.0274314,0.660952,49,0,3,0,0,1,0,1
45246,8751777587,12323472,Java CI,debug/mirror,098ae76e4cab8c8f3683885fba29887f5ba21019,.github/workflows/ant.yml,success,5982,ianopolous,24,3,0,1,{'fix'},push,0,0,,1,success,1,89573e6cd44bb846ae4fd93e738ff03af93dfd9f,1,3,3,0,0,1,6,1,0,0,0,0,0,1,1,0,0,0,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,220,1,[],java-ant,82914,18023,217.37,0,0,0,0,1,0.0897756,0.562325,0.0299252,0.645668,41,0,3,0,0,1,0,0
45247,8705847146,12323472,Java CI,master,63345e7dbad2b6372a2b1aa45621b078b70d3b55,.github/workflows/ant.yml,success,5982,ianopolous,24,2,0,1,{'docs'},push,0,0,,1,failure,1,a38c233e5d248daa2d418068450b97ca32aeb01b,1,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,244,1,[],java-ant,82711,18023,217.903,0,0,0,0,1,0.102244,0.507188,0.042394,0.44491,35,0,3,0,0,1,0,1
45248,8727076565,12323472,Java CI,master,28a13eec259b28ae8736fe6fb4157fead94100f4,.github/workflows/ant.yml,success,5982,ianopolous,24,3,1,1,{'fix'},push,34,0,1148.0,1,success,1,63345e7dbad2b6372a2b1aa45621b078b70d3b55,13,290,61,2,1,13,351,4,0,1,1,1,0,11,12,11,0,11,201,0,0,0,7,0,7,1,0,0,0,1,1,0,0,0,0,1,0,0,244,1,[],java-ant,82909,18023,217.383,0,0,0,0,1,0.0997506,0.522077,0.0374065,0.467284,36,0,3,0,0,1,0,1
45249,8513688088,12323472,Java CI,feat/ipns-resolution,7f4945bd1a588ca7de044882eb6be1e526eaa4c3,.github/workflows/ant.yml,success,5982,ianopolous,24,2,0,0,,push,116,0,1143.0,1,success,1,beb35d06760c279e8593ebf871581b55d45d536e,1,1,1,0,0,1,2,1,0,0,0,0,0,1,1,0,0,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,29,0,[],java-ant,82541,17935,217.286,0,0,0,0,1,0.0822943,0.508917,0.0124688,0.66251,31,0,3,0,0,0,0,0
45250,8767002030,12323472,Java CI,master,fbcd7b145cd26259dd0ee1e5d4c43130a3a76a36,.github/workflows/ant.yml,failure,5982,ianopolous,24,3,0,1,,push,0,0,,1,success,1,6738399e357ff4745f8149f6cec120a5bc30fc12,1,2,0,0,0,1,2,1,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,244,1,[],java-ant,82916,18023,217.365,0,0,0,0,1,0.0947631,0.531172,0.0224439,0.676717,42,0,3,0,0,1,0,1
45251,8356988392,12323472,Java CI,feat/ipns-resolution,dcf48a844c1abd943201bf2d11df9db8d91ae6a7,.github/workflows/ant.yml,success,5982,ianopolous,24,2,0,0,,push,0,0,,1,failure,1,d81150f3df0e1da8d0ae28d0acf6d8897c6ff4a6,1,2,1,0,0,1,3,1,0,0,0,0,0,1,1,0,0,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,29,0,[],java-ant,81920,17685,215.881,0,0,0,0,1,0.0623441,0.493223,0.0448878,0.493399,27,0,3,0,0,0,0,0
45252,8293274103,12323472,Java CI,opt/100x-gc,5eb9ae832d2f9d881b895a2b6f1be876525442db,.github/workflows/ant.yml,success,5982,ianopolous,24,2,0,0,,push,116,0,1140.0,1,success,1,af60ba921e50123032e65389dbdecdfa5151cc3d,4,21,4,0,0,3,22,1,3,0,0,0,0,4,4,1,0,1,59,1,0,1,0,0,0,1,1,0,0,0,0,2,1,0,0,1,0,0,29,0,[],java-ant,81484,17679,216.963,0,0,0,0,1,0.0498753,0.519753,0.032419,0.513516,23,0,3,0,0,1,0,0
45253,8276454592,12323472,Java CI,opt/100x-gc,834910c4da4e0b3244f9e9bfd8a51e658319a6e5,.github/workflows/ant.yml,success,5982,ianopolous,24,2,0,0,,push,116,0,1140.0,1,failure,1,83eca7eaa7cfb008117b4fa74e87e9e39f63332e,1,2,1,0,0,1,3,1,0,0,0,0,0,1,1,0,0,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,29,0,[],java-ant,81454,17669,216.92,0,0,0,0,1,0.042394,0.477033,0.0299252,0.447744,16,0,3,0,0,1,0,0
45254,8928698799,12323472,Java CI,master,2da19d05a28e023db91ec3a4172ad87cc20067f8,.github/workflows/ant.yml,success,5982,ianopolous,25,4,0,1,,push,0,0,,1,failure,1,db00b9abc53016bf45ccc61c10360344e2e3d6ec,1,1,1,0,0,0,0,1,2,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,244,1,[],java-ant,82931,18023,217.325,0,0,0,0,1,0.0972569,0.538087,0.0074813,0.864173,52,0,3,0,0,1,0,1
45255,9481050438,12323472,Java CI,master,7585a22f66ec907dd60fbb73aead1dc67a71c692,.github/workflows/ant.yml,success,5982,ianopolous,25,4,0,5,{'fix'},push,17,0,1164.0,1,success,5,c822e2c5e84d162b596a14185ee0d8ebf9332a8e,5,119,25,0,1,4,62,1,82,0,0,0,0,5,5,4,0,4,128,0,0,0,0,0,0,1,1,0,0,0,0,76,6,0,0,1,0,0,244,1,[],java-ant,83140,18144,218.234,0,0,0,0,1,0.0224439,0.647295,0.0174564,0.527515,18,0,3,0,0,1,0,1
45256,9348732798,12323472,Java CI,master,571749f85febcc89202c3eb39a448d6b0fd7ba87,.github/workflows/ant.yml,success,5982,ianopolous,25,4,0,1,{'feat'},push,12,0,1162.0,0,failure,1,3b8772a51a0551acf3551b84fa67269df1d8843e,1,2,1,0,0,1,3,1,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,244,1,[],java-ant,82972,18023,217.218,0,0,0,0,1,0.0074813,0.864173,0.0,1.0,10,0,3,0,0,1,0,1
45257,8802294040,12323472,Java CI,master,ae01757a05617d253c247fe68a4115204692e3df,.github/workflows/ant.yml,success,5982,ianopolous,25,4,0,1,,push,0,0,,1,success,1,12e269fa09d6860bedb915aa25690e80ba2fa329,1,4,2,0,0,1,6,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,244,1,[],java-ant,82942,18023,217.296,0,0,0,0,1,0.104738,0.499657,0.0224439,0.635511,49,0,3,0,0,1,0,1
45258,8767183449,12323472,Java CI,debug/mirror,e0235267e3448e87602efc969423eef40ab61a3e,.github/workflows/ant.yml,failure,5982,ianopolous,24,3,0,5,"{'fix', 'ci'}",push,19,0,1151.0,1,failure,5,52e73aec455d6ed162a3cf9cb4059bbaa020ee25,1,2,0,0,0,1,2,1,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,220,1,[],java-ant,82920,18023,217.354,0,0,0,0,1,0.0972569,0.522935,0.0249377,0.646753,46,0,3,0,0,1,0,0
45259,8876461660,12323472,Java CI,fix/offline-access-exception-handling,9a95fb222cdd5c8214fb654f0b5850e3eda90844,.github/workflows/ant.yml,failure,5982,kevodwyer,25,4,0,0,,push,16,0,1153.0,0,failure,1,b060b1094d25a60ab9b8965e8178231bb7b8dd6c,2,2,42,0,0,3,44,1,0,0,0,0,1,2,3,0,0,0,106,0,0,0,0,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,220,1,[],java-ant,82910,18023,217.38,0,0,0,0,1,0.0972569,0.367581,0.00997506,0.825021,8,1,3,0,0,0,0,0
45260,8687543181,12323472,Java CI,master,dfc8de6a4ec6c80c51d928004257ca33da3768ee,.github/workflows/ant.yml,success,5982,ianopolous,24,3,0,1,{'fix'},push,0,0,,1,failure,1,aa81d13172c291aea3bfbc8c6c8e0efe299b84c2,1,1,1,0,1,1,2,1,0,0,0,0,0,1,1,0,0,0,25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,244,1,[],java-ant,82697,18023,217.94,0,0,0,0,1,0.102244,0.499842,0.0349127,0.492065,36,0,3,0,0,1,0,1
45261,8195768150,12323472,Java CI,feat/ipns-resolution,2ad4aad0e4d4f0c6b217b0d52a0d2c6bc3ce2a1e,.github/workflows/ant.yml,success,5982,ianopolous,24,2,0,0,,push,0,0,,1,success,1,c2b23fb4024870d736d52f78d786ccc62a36d10c,12,112,99,0,0,11,209,1,2,0,0,0,0,12,12,1,0,1,102,6,6,12,9,7,16,1,1,0,0,0,0,1,1,0,0,3,0,0,29,0,[],java-ant,81592,17629,216.063,0,0,0,0,1,0.0174564,0.695636,0.00498753,0.775007,6,0,3,0,0,1,0,0
45262,8580415358,12323472,Java CI,feat/support-updated-chat-api,5c0800b96f3937d6956220da403b524e6b3c9805,.github/workflows/ant.yml,failure,5982,kevodwyer,24,2,0,1,,push,0,0,,0,success,1,06fe53724a901c823f54f34700adbeb63e270d36,2,21,239,0,0,7,260,1,0,0,0,0,5,2,7,3,0,3,10,0,0,0,2,27,29,1,0,0,0,0,5,0,0,0,0,0,0,0,29,0,[],java-ant,81256,17620,216.846,0,0,0,0,1,0.0897756,0.69389,0.0124688,0.822943,0,1,3,0,0,1,0,0
45263,8236869336,12323472,Java CI,feat/ipns-resolution,fbf405c51960b3e7fb341b6f4551ed7c9bb9e6d4,.github/workflows/ant.yml,success,5982,ianopolous,24,2,0,0,,push,0,0,,1,success,1,d2063e0f6c2c9bfd71637541382fbb114ddf3e3d,2,4,4,0,0,2,8,1,0,0,0,0,0,2,2,0,0,0,29,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,29,0,[],java-ant,81778,17683,216.232,0,0,0,0,1,0.0174564,0.710129,0.00498753,0.815915,6,0,3,0,0,1,0,0
45264,8497598361,12323472,Java CI,feat/ipns-resolution,beb35d06760c279e8593ebf871581b55d45d536e,.github/workflows/ant.yml,success,5982,ianopolous,24,2,0,0,,push,116,0,1143.0,1,failure,1,5557b3d8dc90adef00899602ce16e426bee2fb96,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,[],java-ant,82541,17935,217.286,0,0,0,0,1,0.0822943,0.501362,0.0124688,0.66251,30,0,3,0,0,0,0,0
45265,9066321309,12323472,Java CI,master,0ae915357362744863631fa9e31934cbc4d56649,.github/workflows/ant.yml,success,5982,ianopolous,25,4,0,1,,push,0,0,,1,failure,1,c0c3ad6b17e56292818337bc2b0c38f85d57d90a,1,2,1,0,0,1,3,1,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,244,1,[],java-ant,82968,18023,217.228,0,0,0,0,1,0.042394,0.653367,0.00249377,0.873441,33,0,3,0,0,1,0,1
45266,8766235877,12323472,Java CI,debug/mirror,52e73aec455d6ed162a3cf9cb4059bbaa020ee25,.github/workflows/ant.yml,success,5982,ianopolous,24,3,0,1,,push,0,0,,1,failure,1,3e95748e6ac1c3a1dc6c29a3535107e0887f5a42,1,8,3,0,0,1,11,1,0,0,0,0,0,1,1,0,0,0,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,220,1,[],java-ant,82918,18023,217.359,0,0,0,0,1,0.0922693,0.539666,0.0199501,0.709536,41,0,3,0,0,1,0,0
45267,8636961585,12323472,Java CI,feat/support-updated-chat-api,28e77336c343d050eff99e4cdad08488f2c4c625,.github/workflows/ant.yml,failure,5982,ianopolous,24,2,0,1,{'fix'},push,32,0,1141.0,1,success,1,2b01ab951eb4e5afbb802e7738a35f533b737e8a,1,3,2,0,0,1,5,1,0,0,0,0,0,1,1,0,0,0,20,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,220,1,[],java-ant,82678,18019,217.942,0,0,0,0,1,0.0997506,0.544888,0.0374065,0.56973,49,0,3,0,0,0,0,0
45268,8265738093,12323472,Java CI,opt/100x-gc,024d49ebacb16a266a1fc4cb5aa09f02f52d5e20,.github/workflows/ant.yml,failure,5982,ianopolous,24,2,0,0,,push,116,0,1140.0,1,failure,1,fc7a01896bdffc065fe2b1be672fa3a5df064aaf,1,3,2,0,0,1,5,1,0,0,0,0,0,1,1,0,0,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,29,0,[],java-ant,81402,17619,216.444,0,0,0,0,1,0.0249377,0.603274,0.0124688,0.638404,8,0,3,0,0,1,0,0
45269,8877854966,12323472,Java CI,master,089cd1dfa4039dde517c8582edc1097c51a7dcc5,.github/workflows/ant.yml,success,5982,ianopolous,25,4,0,1,{'fix'},push,16,0,1153.0,0,failure,1,b060b1094d25a60ab9b8965e8178231bb7b8dd6c,2,2,42,0,0,3,44,1,0,0,0,0,1,2,3,0,0,0,106,0,0,0,0,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,244,1,[],java-ant,82910,18023,217.38,0,0,0,0,1,0.0972569,0.523652,0.0074813,0.796259,50,0,3,0,0,1,0,1
45270,8063771223,12323472,Java CI,opt/5mb-blocks,82cf7b019b8b8780953bf1de48e55335a9d10895,.github/workflows/ant.yml,success,5982,ianopolous,24,2,0,0,,push,40,0,1134.0,1,failure,1,be16e13373cb92ed1ce9c978f60c164ff47ab667,1,1,1,0,0,0,0,1,2,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,29,0,[],java-ant,81225,17619,216.916,0,0,0,0,1,0.0149626,0.732905,0.0124688,0.630696,9,0,3,0,0,0,0,0
