id,run_id,repository_id,name,head_branch,head_sha,path,conclusion,workflow_id,actor_name,git_num_committers,repo_team_size_last_3_month,commit_message_issue_ref,gh_commits_on_files_touched,git_commit_attention,trigger_event,gh_pr_description_complexity,gh_num_pr_comments,pr_number,git_same_committer,gh_previous_build_result,git_commits,base_sha,gh_files_modified,gh_lines_added,gh_lines_deleted,gh_other_files,gh_hotspot_files_touched,gh_src_files,gh_src_churn,gh_files_type_modified,gh_test_churn,gh_files_entropy,gh_cross_module_changes,ast_class_added,ast_class_deleted,ast_class_modified,ast_class_changed,ast_met_added,ast_met_deleted,ast_met_changed,ast_met_sig_modified,ast_field_added,ast_field_deleted,ast_field_changed,ast_import_added,ast_import_deleted,ast_import_changed,src_ast_diff,test_ast_diff,gh_dependencies_churn,dependencies_count,gh_files_added,gh_files_deleted,gh_tests_added,gh_tests_deleted,gh_doc_files,gh_config_files,ast_met_body_modified,dockerfile_changed,docker_compose_changed,workflow_size,external_github_resource,test_frameworks,build_language,sloc_initial,test_lines_initial,test_lines_per_1000_sloc,tests_passed,tests_failed,tests_skipped,tests_total,tests_ran,repo_fail_rate_history,gh_committer_bayesian_trust_score_history,repo_fail_rate_recent,gh_committer_bayesian_trust_score_recent,git_committer_repo_exp,is_core_member,concurrent_jobs,committer_cross_project_exp,gh_committer_first_build,prev_build_same_files_touched,repo_ci_config_churn_nums,is_master
51758,8892884175,1553758,PR #2986,lb_java_21,ad4edb439aeb9cdc70a8fdf00a9188ce8b989384,dynamic/github-code-scanning/codeql,success,79271691,LorenzoBettini,195,11,0.0,0.0,,dynamic,0,0,,1,success,41,ef482c9e7d94a703f09f7c23e285c1c75cdc99f9,14,132,229,66,0,10,109,4,121,1,1,2,0,9,11,6,0,6,141,0,0,0,11,1,12,1,1,0,20,1,95,56,65,0,0,3,0,0,0,0,[],java-maven,2989883,3623504,1211.92,0,0,0,0,0,0.0222222,0.924544,0.00648148,0.956052,45,0,1,0,1,0,0,0
51759,8859951376,1553758,Build,lb_2293,0aa2b9d1e5544105e7b5a709326df5e10b02e662,.github/workflows/maven.yml,success,52327453,LorenzoBettini,195,11,0.0,0.0,,push,0,0,,0,failure,14,328083dfaa5cfec82b308ce758c1504cb916eb2e,39,1230,70,11,0,15,455,4,801,2,1,9,0,10,19,4,0,4,57,0,0,0,141,1,142,1,1,0,16,9,0,784,17,0,0,3,0,0,87,0,[],java-maven,2989700,3623270,1211.92,0,0,0,0,1,0.0222222,0.903704,0.012037,0.886476,28,0,4,0,1,1,0,0
51760,7727365888,1553758,Build,lb_2895_UI_test_timeout,bd12ec3c47a808320395cd0427f99773a7278be5,.github/workflows/maven.yml,success,52327453,LorenzoBettini,193,8,0.0,0.0,,push,130,0,2915.0,1,success,1,a9a54160067bd9496dcbc454319c783e13faf1e9,2,2,2,0,0,0,0,2,4,1,0,0,0,1,1,0,0,0,8,0,0,0,0,0,0,0,1,0,16,0,0,2,2,0,0,0,0,0,54,0,[],java-maven,2989698,3622304,1211.6,0,0,0,0,1,0.0166667,0.928431,0.0,1.0,74,0,3,0,1,0,0,0
51761,8837110209,1553758,Build,sz_nodemodel,2478074efd20877cd10cc550b9171104cf285fc1,.github/workflows/maven.yml,success,52327453,szarnekow,194,10,0.0,0.0,,push,22,0,3017.0,0,success,10,f7e7025816ca70cfc9abb2d0469540dd7d017739,34,1269,72,12,0,13,449,7,794,2,1,8,0,9,17,4,0,4,44,0,0,0,133,0,133,1,1,0,16,9,0,779,15,1,1,3,0,0,87,0,[],java-maven,2989663,3623232,1211.92,0,0,0,0,1,0.0212963,0.949846,0.0111111,0.912037,4,1,4,0,0,1,0,0
51762,7951251077,1553758,Build,cd_tycho40,3a89197017e4ef67319d561572e1518d7f572f68,.github/workflows/maven.yml,success,52327453,cdietrich,193,7,0.0,0.0,,push,0,0,,1,success,1,7f40e0a2764ef329b96b874a87883557c74274cc,1,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,54,0,[],java-maven,2990216,3622725,1211.53,0,0,0,0,1,0.000925926,0.999871,0.000925926,0.999768,12,1,3,0,0,0,0,0
51763,9493455446,1553758,Build,cd_tycho50,1a3833d37ca28bd097f251a0d2fc0d925d55624f,.github/workflows/maven.yml,success,52327453,cdietrich,196,10,0.0,0.0,,push,0,0,,1,success,7,f422be72d18f4611214a792262b5fbf171db86dd,10,51,154,3,0,3,191,5,8,2,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,22,0,0,4,4,0,0,1,0,0,89,0,[],java-maven,3046454,3754255,1232.34,0,0,0,0,1,0.0222222,0.853801,0.00740741,0.85048,27,1,5,0,0,0,0,0
51764,8846658415,1553758,Build,lb_3014,e7af2114875d1fb3f970e3567677de95546a3c9f,.github/workflows/maven.yml,success,52327453,LorenzoBettini,195,11,0.0,0.0,,push,0,0,,0,success,1,d4a13375a5ae3a7b038ac05aef33fec959aebfb7,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,1,0,0,0,87,0,[],java-maven,2989080,3622882,1212.04,0,0,0,0,1,0.0212963,0.901879,0.0111111,0.886541,28,0,5,0,1,0,0,0
51765,9030326226,1553758,PR #3024,miklossy_issue_3007,75049df2670e535a4442e2cac19834ab2d17c8b9,dynamic/github-code-scanning/codeql,success,79271691,miklossy,195,11,0.0,0.0,,dynamic,0,0,,1,failure,5,fe3f940962a1efa3503021d441de7fffec4a901f,29,43,43,17,0,9,24,6,6,2,1,0,0,3,3,0,0,0,4,0,0,0,0,0,0,1,0,0,16,0,0,3,3,1,0,0,0,0,0,0,[],java-maven,2989781,3623400,1211.93,0,0,0,0,0,0.0194444,0.804894,0.0037037,0.816498,2,1,1,0,0,0,0,0
51766,9108094887,1553758,Build,lb_2349,4f5b36a890d369a2ec6f0badc8795a4808fb4f67,.github/workflows/maven.yml,success,52327453,LorenzoBettini,195,11,0.0,0.0,,pull_request,184,0,3031.0,0,success,91,aa5fb2291ac5699cfb870aceb36e74e7308894e3,48,146133,1013,3,0,12,2193,14,144940,2,1,70,0,15,85,0,32,32,128,1,33,34,651,56,707,1,1,0,20,78,0,144884,56,0,0,14,0,0,95,0,[],java-maven,3061152,3768699,1231.14,0,0,0,0,1,0.0194444,0.924081,0.00555556,0.918889,81,0,5,0,1,0,0,0
51767,9131778707,1553758,PR #3048,cd-java-source-lang-21,19acf4bc164eeaf4bb9ebaa7a79b5bdc318c014e,dynamic/github-code-scanning/codeql,success,79271691,cdietrich,195,11,0.0,0.0,,dynamic,0,0,,1,success,1,1ae01d3f8652afeacd223685b352b3dc7c53ea21,1,1,1,0,0,0,0,1,2,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,22,0,0,1,1,0,0,0,0,0,0,0,[],java-maven,3060901,3768329,1231.12,0,0,0,0,0,0.0212963,0.886523,0.00462963,0.932562,17,1,1,0,0,0,0,0
51768,9911234043,1553758,PR #3103,refs/pull/3103/head,839911c9ebcc1fb7c18ae4563f03f6334b4e596b,dynamic/github-code-scanning/codeql,success,79271691,cdietrich,196,9,0.0,0.0,,dynamic,0,0,,1,failure,1,60240c94231fb428d1791bedfd35f25ea7f113be,1,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,220,1,[],java-maven,3046488,3754356,1232.36,0,0,0,0,0,0.00740741,0.865844,0.00277778,0.845085,14,1,1,0,0,0,0,0
51769,8108867045,1553758,Build,issue_2945,39f3a97396458b8bdf191f63c19ae480a7eadcd7,.github/workflows/maven.yml,success,52327453,florianpirchner,193,7,,,,pull_request,0,0,,0,success,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,54,0,[],java-maven,2990344,3622882,1211.53,0,0,0,0,1,0.0037037,0.997942,0.000925926,0.999486,0,0,3,0,1,0,0,0
51770,8765177340,1553758,PR #3002,lb_2998,08f234d27182d174996e310c77507ee2281e8d91,dynamic/github-code-scanning/codeql,success,79271691,LorenzoBettini,194,11,0.0,0.0,,dynamic,0,0,,1,cancelled,1,73bd1580bcea48d7ed27f990cadbc5ae4d308572,12,15,11,0,0,4,12,4,14,2,1,0,0,7,7,0,0,0,0,0,0,0,0,0,0,1,1,0,16,0,0,5,9,0,0,0,0,0,0,0,[],java-maven,2988640,3622445,1212.07,0,0,0,0,0,0.012037,0.949752,0.0037037,0.998911,15,0,1,0,1,0,0,0
51771,7424396354,1553758,Build,lb-xtend-performance-tests,c7a9c9041d0fb717f3ab0153e085d13a53cc83af,.github/workflows/maven.yml,success,52327453,LorenzoBettini,192,6,,,,pull_request,0,0,,1,success,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,54,0,[],java-maven,2988640,3621462,1211.74,0,0,0,0,1,0.00648148,0.959022,0.00277778,0.96379,60,0,3,0,1,1,0,0
51772,7595508133,1553758,Build,cd_tycho40,08183a629b1aad7e1bb8d8e114248f15ed34cba6,.github/workflows/maven.yml,success,52327453,cdietrich,192,7,0.0,0.0,,push,0,0,,1,success,16,430035cb8026927c5c525ea95fdb5617639bbfc4,8,150,94,0,0,5,110,3,134,1,1,1,0,3,4,1,1,2,87,0,0,0,0,0,0,1,1,0,16,1,0,106,28,0,0,11,0,0,54,0,[],java-maven,2989569,3622271,1211.64,0,0,0,0,1,0.0194444,0.811693,0.00555556,0.897222,5,1,3,0,0,0,0,0
51773,8065708086,1553758,Build,main,283868e02958eecb4f5761bbf03fa2458c15f2e9,.github/workflows/maven.yml,success,52327453,cdietrich,193,7,0.0,0.0,,push,6,0,2946.0,1,success,1,36938274943ca2305721ff07e5caf7af536bbd67,261,2013,2013,69,0,104,212,2,2450,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1225,1225,0,0,0,0,0,54,0,[],java-maven,2990265,3622778,1211.52,0,0,0,0,1,0.0037037,0.961915,0.000925926,0.959815,18,1,3,0,0,1,0,1
51774,8675934204,1553758,Build,sz_issue1329,dc737fb049c9549756eb66600c2d45098e417efd,.github/workflows/maven.yml,success,52327453,szarnekow,194,9,0.0,0.0,,push,0,0,,1,success,1,0e568f5e73e1e8b6d2b6993e61b590bfec5826be,4,172,172,0,0,4,344,1,0,0,0,0,0,4,4,0,0,0,94,0,0,0,0,0,0,1,0,0,16,0,0,0,0,0,0,0,0,0,63,0,[],java-maven,2987231,3622381,1212.62,0,0,0,0,1,0.00833333,0.998188,0.00277778,0.999074,0,1,4,0,0,0,0,0
51775,7876860422,1553758,PR #2932,cd_gradle86,7fabab6f9e992dbe2cecad9acac6c5465e526e32,dynamic/github-code-scanning/codeql,success,79271691,cdietrich,193,7,0.0,0.0,,dynamic,8,0,2932.0,1,success,1,58dfd777cd495f163c689bdd0508619864810c8f,10,55,55,2,0,0,0,2,88,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,44,44,0,0,0,0,0,1,0,[],java-maven,2990202,3622725,1211.53,0,0,0,0,0,0.00555556,0.963294,0.0,1.0,7,1,1,0,0,0,0,0
51776,7756103214,1553758,Build,main,28d84f0b381cae7708253234d5b09ff218b0548a,.github/workflows/maven.yml,success,52327453,cdietrich,193,8,0.0,0.0,,push,12,0,2926.0,1,success,1,88acf1555988cd81e1756abc0d6d2c3f1f1efa11,10,17,17,1,0,2,6,4,24,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,16,0,0,12,12,0,0,0,0,0,54,0,[],java-maven,2989722,3622304,1211.59,0,0,0,0,1,0.0166667,0.858527,0.0,1.0,5,1,3,0,0,1,0,1
51777,8171346515,1553758,Build,lb_tycho4,610c3da6c3bd124687a8c7be542d32fb78536f01,.github/workflows/maven.yml,success,52327453,LorenzoBettini,193,8,0.0,0.0,,push,0,0,,1,success,1,a27a3e578bfeb14f257ffb252afb3812d6b007b9,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,1,0,0,0,0,0,54,0,[],java-maven,2985888,3622788,1213.3,0,0,0,0,1,0.0037037,0.962277,0.0,1.0,21,0,3,0,1,1,0,0
51778,8882353056,1553758,Build,lb_xtend_regen,bc51517d56ee56516c095a097875185c8f35cfc5,.github/workflows/maven.yml,success,52327453,LorenzoBettini,195,11,0.0,0.0,,push,62,0,3022.0,0,success,1,341050e055a9054582e74efea4b2b0da781c2dda,2,20,20,0,0,2,40,1,0,0,0,0,0,2,2,0,0,0,75,0,0,0,0,0,0,1,0,0,16,0,0,0,0,0,0,0,0,0,87,0,[],java-maven,2989712,3623286,1211.92,0,0,0,0,1,0.0222222,0.919111,0.0111111,0.896242,42,0,4,0,1,0,0,0
51779,8400635590,1553758,PR #2961,cd/orbit202406,45d4f77ca633e0bce21e0284f9b58d52d7d0f513,dynamic/github-code-scanning/codeql,success,79271691,cdietrich,193,8,0.0,0.0,,dynamic,0,0,,1,success,1,feb9ed96d19d9b41e3e0667aa4f90c2188dbb8fd,21,49,49,11,0,2,6,4,34,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,16,0,0,17,17,0,0,1,0,0,0,0,[],java-maven,2986077,3622918,1213.27,0,0,0,0,0,0.000925926,0.999895,0.0,1.0,14,1,1,0,0,0,0,0
51780,8620676077,1553758,Build,lb_java_21,7bf593e16195903ae337dffb82075b383f66f7f2,.github/workflows/maven.yml,cancelled,52327453,LorenzoBettini,194,9,0.0,0.0,,push,0,0,,1,success,1,f914b1f39101c447c9fbc53ec8bda1f8c04018a2,4,3,7,0,0,1,4,1,6,0,1,0,0,4,4,0,1,1,101,0,0,0,0,0,0,1,1,0,20,0,0,3,3,0,0,3,0,0,67,0,[],java-maven,2986270,3623212,1213.29,0,0,0,0,1,0.00833333,0.921474,0.00648148,0.92183,14,0,5,0,1,1,0,0
51781,9586222791,1553758,Build,cd-gradle-88,5de163d8925ee41c1fbc955bba1847c5e2a722ee,.github/workflows/maven.yml,failure,52327453,cdietrich,196,10,0.0,0.0,,push,8,0,3094.0,1,success,1,74d2f7fac3bba4c78a6828d5b2317b985cc22e01,15,10,10,3,0,0,0,3,16,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,8,8,0,0,0,0,0,89,0,[],java-maven,3046443,3754311,1232.36,0,0,0,0,1,0.0138889,0.851321,0.0037037,0.905671,23,1,5,0,0,0,0,0
51782,7503372632,1553758,Build,main,7465b3e4af40cd757800a788c88bef14fc0d305f,.github/workflows/maven.yml,success,52327453,szarnekow,192,7,0.0,0.0,,push,30,0,2903.0,1,success,1,6880c8e869ef7f14bf5626286b31efd41945e4ee,10,19,19,8,0,1,2,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,2,2,0,0,0,0,0,54,0,[],java-maven,2989529,3622193,1211.63,0,0,0,0,1,0.0175926,0.929819,0.0111111,0.947293,7,1,3,0,0,1,0,1
51783,7313193302,1553758,Build,cd_tycho50,b648a29b75f7e5d97881b38cfa13926e90a8290a,.github/workflows/maven.yml,success,52327453,cdietrich,192,7,0.0,0.0,,push,0,0,,1,success,10,aede68033e19770f556078205bc2d496b07b892c,33,58,49,20,0,6,29,6,14,2,1,0,0,1,1,1,0,1,15,0,0,0,0,0,0,1,0,0,16,0,0,7,7,1,0,0,0,0,54,0,[],java-maven,2988573,3621828,1211.89,0,0,0,0,1,0.00740741,0.863864,0.0037037,0.898148,17,1,3,0,0,0,0,0
51784,8880459227,1553758,Build,sz_nodemodel,be0c6b9d3898c67a82f6e10377af2fd74e286bc8,.github/workflows/maven.yml,success,52327453,szarnekow,195,11,0.0,0.0,,push,4,0,3021.0,0,success,16,2478074efd20877cd10cc550b9171104cf285fc1,199,1051,967,10,0,100,912,5,1068,1,1,2,0,150,152,6,0,6,911,0,0,0,143,131,274,1,1,0,16,1,0,561,507,0,0,139,0,0,87,0,[],java-maven,2989712,3623286,1211.92,0,0,0,0,1,0.0222222,0.954106,0.0111111,0.924603,5,1,4,0,0,1,0,0
51785,9175727575,1553758,Build,cd_tycho50,81a080a57cfaf56af3578b6d9557864e8bf30957,.github/workflows/maven.yml,failure,52327453,cdietrich,195,11,0.0,0.0,,push,0,0,,1,success,19,fa3874997e86a38431d639480919ddab720e762a,112,361,198,11,0,3,12,5,505,1,1,0,1,89,90,4,1,5,39,0,0,0,4,7,11,1,1,0,22,0,1,330,175,0,0,82,0,0,95,0,[],java-maven,3062140,3770706,1231.4,0,0,0,0,1,0.0222222,0.850637,0.0111111,0.865432,24,1,5,0,0,0,0,0
51786,8535097776,1553758,PR #2966,miklossy_formatter_abstract_base_class,7fe793adfb7a58fb5180e015ae83727e8f33b2d9,dynamic/github-code-scanning/codeql,success,79271691,miklossy,194,9,0.0,0.0,,dynamic,104,0,2966.0,1,success,1,a4d9485ef6834dbce2ae9b00a2a177f791e74d54,1,5,4,0,0,0,0,1,9,0,0,0,0,1,1,0,0,0,2,0,0,0,1,1,2,0,1,0,16,0,0,5,4,0,0,0,0,0,0,0,[],java-maven,2985992,3622858,1213.28,0,0,0,0,0,0.00277778,0.865741,0.00185185,0.866049,0,1,1,0,0,0,0,0
51787,9668690679,1553758,PR #3080,lb_3077,5bcc2292b6a795a8fa807cc9db59d472c61470fd,dynamic/github-code-scanning/codeql,success,79271691,LorenzoBettini,196,9,0.0,0.0,,dynamic,0,0,,1,success,1,5dc5b24d643280a77279a6f5f0295ea0831d97b6,2,3,3,0,0,0,0,2,6,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,22,0,0,3,3,0,0,1,0,0,0,0,[],java-maven,3046832,3754691,1232.33,0,0,0,0,0,0.0111111,0.869176,0.00185185,0.999228,9,0,1,0,1,0,0,0
51788,8680105511,1553758,Build,emit_java.utils.Objects_in_generate_code,26bb0154143a4267acc8debe584619cb0fe2f4b7,.github/workflows/maven.yml,success,52327453,HannesWell,194,9,,,,pull_request,0,0,,1,success,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,63,0,[],java-maven,2986093,3622926,1213.27,0,0,0,0,1,0.0111111,0.805556,0.00555556,0.83179,1,0,4,0,1,0,0,0
51789,8055029674,1553758,Push on main,main,36938274943ca2305721ff07e5caf7af536bbd67,dynamic/github-code-scanning/codeql,success,79271691,cdietrich,193,7,0.0,0.0,,dynamic,6,0,2944.0,1,success,1,748d40a1cd0c0400ac799ab3038e6e0e8b77e9cb,9,9,9,8,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,1,0,0,0,0,0,0,0,[],java-maven,2990265,3622778,1211.52,0,0,0,0,0,0.0037037,0.958806,0.00277778,0.919444,16,1,1,0,0,1,0,1
51790,7616405810,1553758,Build,lb_regen-xbase-test-languages,8ad31a02f74c476e137d909b653c654e5ed9ea93,.github/workflows/maven.yml,success,52327453,LorenzoBettini,192,7,0.0,0.0,,pull_request,77,0,2918.0,0,success,1,5cbc3cf008f20b007fda3be16288322c0d8277d9,95,95,98,0,0,0,0,3,193,1,1,0,0,86,86,0,0,0,243,0,0,0,0,0,0,0,1,0,16,0,0,95,98,0,0,0,0,0,54,0,[],java-maven,2989555,3622268,1211.64,0,0,0,0,1,0.0194444,0.931095,0.00555556,0.951058,116,0,3,0,1,0,0,0
51791,7594116852,1553758,PR #2916,sz_nodemodel,6ccbe0aedb03696cd1cd09bd0bdb12f819526996,dynamic/github-code-scanning/codeql,success,79271691,szarnekow,192,7,0.0,0.0,,dynamic,55,0,2916.0,1,success,1,d9168ccf82154eb02c5232ca748e944af279f0b0,2,5,1,0,0,2,6,1,0,0,0,0,0,2,2,0,0,0,12,0,0,0,0,0,0,1,0,0,16,0,0,0,0,0,0,0,0,0,1,0,[],java-maven,2989634,3622271,1211.61,0,0,0,0,0,0.0194444,0.875567,0.00555556,0.731481,5,1,1,0,0,1,0,0
51792,7372107836,1553758,Build,lb_xbase_cleanup,fdad9842c53185582bc15547e96118b3cedf82e0,.github/workflows/maven.yml,success,52327453,LorenzoBettini,192,6,,,,pull_request,0,0,,1,failure,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,54,0,[],java-maven,2988542,3621833,1211.91,0,0,0,0,1,0.00740741,0.949383,0.00277778,0.955918,39,0,3,0,1,0,0,0
51793,9879849892,1553758,Build,cd-npm-adv,e4ce05f9bcfcbc74bd0125282fb747e1d2d67a21,.github/workflows/maven.yml,success,52327453,cdietrich,196,9,0.0,0.0,,push,0,0,,0,success,1,f17d2521c4ce5667d5e6e7bdb8a235149fa00211,2,48,48,0,0,2,96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,220,1,[],java-maven,3046489,3754360,1232.36,0,0,0,0,1,0.00648148,0.916127,0.000925926,0.999711,21,1,5,0,0,0,0,0
51794,8939754721,1553758,PR #3024,miklossy_issue_3007,33665f17d74a6c410e23f5259b60f008ee2914d0,dynamic/github-code-scanning/codeql,success,79271691,miklossy,195,11,0.0,0.0,,dynamic,0,0,,1,success,1,79797f92dd3ae948d6fc3e2bb486bf72fb6333d7,6,85,44,0,0,0,0,2,129,1,1,0,0,5,5,0,0,0,6,0,0,0,0,7,7,0,1,0,16,0,0,85,44,0,0,17,0,0,0,0,[],java-maven,2989778,3623397,1211.93,0,0,0,0,0,0.0203704,0.876362,0.000925926,0.999486,2,1,1,0,0,0,0,0
51795,7788797220,1553758,Build,main,88c9ed9b70c2275540cd0b6e6b780b4edc59f898,.github/workflows/maven.yml,success,52327453,LorenzoBettini,193,8,0.0,0.0,,push,89,0,2929.0,1,success,2,84eac4d10640e8df44818dfef7288c5109b15a09,3,48,2,0,0,2,22,1,28,0,1,0,0,2,2,1,0,1,87,1,0,1,1,0,1,1,0,0,16,0,0,27,1,0,0,0,0,0,54,0,[],java-maven,2990092,3622683,1211.56,0,0,0,0,1,0.0157407,0.942654,0.0,1.0,164,0,3,0,1,1,0,1
51796,7582688874,1553758,Build,lb_2912,eff2e7b33406a479127f9e48cf0b81c37465c4a3,.github/workflows/maven.yml,success,52327453,LorenzoBettini,192,7,0.0,0.0,,pull_request,195,0,2913.0,0,failure,4,e8ba5ad25c0570088b2da16d674dd42306d537e3,2,56,40,0,0,1,60,1,36,0,1,1,0,2,3,0,1,1,87,0,0,0,0,0,0,1,1,0,16,1,0,32,4,0,0,1,0,0,54,0,[],java-maven,2989570,3622271,1211.64,0,0,0,0,1,0.0148148,0.933977,0.000925926,0.999807,114,0,3,0,1,0,0,0
51797,8401706148,1553758,Build,main,1e42c1b22f58ebc86c0bc08bd331bfc3d2311e35,.github/workflows/maven.yml,success,52327453,cdietrich,193,8,0.0,0.0,,push,8,0,2961.0,0,success,1,feb9ed96d19d9b41e3e0667aa4f90c2188dbb8fd,24,53,53,12,0,3,10,6,34,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,16,0,0,17,17,1,0,1,0,0,63,0,[],java-maven,2986077,3622918,1213.27,0,0,0,0,1,0.000925926,0.999899,0.0,1.0,16,1,4,0,0,1,0,1
51798,7472624455,1553758,Build,lb-xtend-performance-tests,28f0dbd60e6486b802514b435721c3b66ca7b119,.github/workflows/maven.yml,failure,52327453,LorenzoBettini,192,7,0.0,0.0,,pull_request,199,0,2891.0,1,failure,10,d05f413fc3d3d5bd7a72788e84dbacbab8be8c3f,25,61,333,1,0,0,0,7,391,2,1,5,1,3,9,0,0,0,2,0,0,0,57,3,60,0,1,0,16,0,6,59,332,0,0,1,0,0,54,0,[],java-maven,2989487,3622141,1211.63,0,0,0,0,1,0.012037,0.908407,0.00555556,0.820437,103,0,3,0,1,0,0,0
51799,8553940000,1553758,Build,cd_tycho50,428cce6d10fa5aa2696c00ca5a75ca4febb97982,.github/workflows/maven.yml,success,52327453,cdietrich,194,9,0.0,0.0,,push,0,0,,1,success,9,591d80ba65e2fbf5b9cffcc31ba514fcdedb1f64,59,277,145,25,0,10,78,9,192,2,1,2,0,7,9,2,0,2,18,1,0,1,12,0,12,1,1,0,16,5,0,151,41,1,0,4,0,0,63,0,[],java-maven,2986088,3622924,1213.27,0,0,0,0,1,0.00277778,0.999369,0.0,1.0,8,1,4,0,0,0,0,0
51800,8680475158,1553758,Build,sz_issue1329,7984bde95536098ea7717e71155900499c1453e2,.github/workflows/maven.yml,success,52327453,szarnekow,194,9,0.0,0.0,,push,20,0,2969.0,0,success,1,dc737fb049c9549756eb66600c2d45098e417efd,4,41,51,1,0,3,90,2,0,1,1,0,0,3,3,0,2,2,88,0,0,0,0,0,0,1,0,0,16,0,0,0,0,0,0,1,0,0,63,0,[],java-maven,2987226,3622381,1212.62,0,0,0,0,1,0.0111111,0.998084,0.00555556,0.998677,0,1,4,0,0,0,0,0
51801,7450204148,1553758,Push on main,main,cd0c81ed86c77631b711fb7efbc6e74ed1f1abef,dynamic/github-code-scanning/codeql,success,79271691,szarnekow,192,7,0.0,0.0,,dynamic,24,0,2894.0,1,success,1,4fcf4e5a0de7bfe2e0e270ecf6ba4ac78f43068a,1,565,2,0,0,1,33,2,534,1,1,1,0,1,2,0,0,0,22,0,0,0,3,0,3,1,1,0,16,2,0,534,0,0,0,0,0,0,1,0,[],java-maven,2989074,3622166,1211.8,0,0,0,0,0,0.00740741,0.944945,0.000925926,0.968605,7,1,1,0,0,1,0,1
51802,8055029790,1553758,Build,main,36938274943ca2305721ff07e5caf7af536bbd67,.github/workflows/maven.yml,success,52327453,cdietrich,193,7,0.0,0.0,,push,6,0,2944.0,1,success,1,748d40a1cd0c0400ac799ab3038e6e0e8b77e9cb,9,9,9,8,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,1,0,0,0,0,0,54,0,[],java-maven,2990265,3622778,1211.52,0,0,0,0,1,0.0037037,0.958806,0.00277778,0.919444,16,1,3,0,0,1,0,1
51803,8171473871,1553758,Build,lb_tycho4,e04783a5baaa49423b11b3e13c12c7370c5ae2b1,.github/workflows/maven.yml,success,52327453,LorenzoBettini,193,8,0.0,0.0,,push,0,0,,1,success,1,610c3da6c3bd124687a8c7be542d32fb78536f01,2,2,2,1,0,1,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,54,0,[],java-maven,2985888,3622788,1213.3,0,0,0,0,1,0.0037037,0.963624,0.0,1.0,21,0,3,0,1,1,0,0
51804,9091749417,1553758,Build,lb_java_21-2,6ec2a2facaa759033f4da606fa2ff8804a05d244,.github/workflows/maven.yml,success,52327453,LorenzoBettini,195,11,,,,pull_request,0,0,,1,success,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,95,0,[],java-maven,2991043,3625069,1211.97,0,0,0,0,1,0.0194444,0.923506,0.00740741,0.915123,79,0,5,0,1,1,0,0
