id,run_id,repository_id,name,head_branch,head_sha,path,conclusion,workflow_id,actor_name,git_num_committers,repo_team_size_last_3_month,commit_message_issue_ref,gh_commits_on_files_touched,git_commit_attention,trigger_event,gh_pr_description_complexity,gh_num_pr_comments,pr_number,git_same_committer,gh_previous_build_result,git_commits,base_sha,gh_files_modified,gh_lines_added,gh_lines_deleted,gh_other_files,gh_hotspot_files_touched,gh_src_files,gh_src_churn,gh_files_type_modified,gh_test_churn,gh_files_entropy,gh_cross_module_changes,ast_class_added,ast_class_deleted,ast_class_modified,ast_class_changed,ast_met_added,ast_met_deleted,ast_met_changed,ast_met_sig_modified,ast_field_added,ast_field_deleted,ast_field_changed,ast_import_added,ast_import_deleted,ast_import_changed,src_ast_diff,test_ast_diff,gh_dependencies_churn,dependencies_count,gh_files_added,gh_files_deleted,gh_tests_added,gh_tests_deleted,gh_doc_files,gh_config_files,ast_met_body_modified,dockerfile_changed,docker_compose_changed,workflow_size,external_github_resource,test_frameworks,build_language,sloc_initial,test_lines_initial,test_lines_per_1000_sloc,tests_passed,tests_failed,tests_skipped,tests_total,tests_ran,repo_fail_rate_history,gh_committer_bayesian_trust_score_history,repo_fail_rate_recent,gh_committer_bayesian_trust_score_recent,git_committer_repo_exp,is_core_member,concurrent_jobs,committer_cross_project_exp,gh_committer_first_build,prev_build_same_files_touched,repo_ci_config_churn_nums,is_master
37885,7115799225,2524488,ScriptQA,enable-durability-its,280cb9b10715d10947bc2eb3e4d9b7cea17a7897,.github/workflows/scripts.yaml,success,25465789,dlmarion,238,13,0.0,1.0,,pull_request,18,0,4027.0,1,success,1,73f658638696df1c59f545547b222b007603bad9,21,865,1022,0,1,15,1415,1,472,0,1,2,3,21,26,30,3,33,109,1,0,1,36,51,87,1,1,0,129,2,3,80,392,0,0,11,0,0,70,0,['junit'],java-maven,451430,154016,341.174,0,0,0,0,0,0.00669683,0.97392,0.00126697,0.974603,34,0,3,0,1,0,0,0
37886,7115977152,2524488,QA,elasticity,29c307fca48117de1433754ead350e031c4f4153,.github/workflows/maven.yaml,success,2110060,dlmarion,238,13,1.0,1.0,{'fix'},push,18,0,4027.0,1,success,1,73f658638696df1c59f545547b222b007603bad9,2,0,4,0,0,0,0,1,4,0,0,0,0,2,2,0,0,0,10,0,0,0,0,2,2,0,1,0,129,0,0,0,4,0,0,0,0,0,128,0,['junit'],java-maven,451540,154324,341.773,7624,0,4,7628,1,0.00669683,0.974187,0.00126697,0.97523,35,0,6,0,1,1,0,0
37887,7115977179,2524488,ScriptQA,elasticity,29c307fca48117de1433754ead350e031c4f4153,.github/workflows/scripts.yaml,success,25465789,dlmarion,238,13,1.0,1.0,{'fix'},push,18,0,4027.0,1,success,1,73f658638696df1c59f545547b222b007603bad9,2,0,4,0,0,0,0,1,4,0,0,0,0,2,2,0,0,0,10,0,0,0,0,2,2,0,1,0,129,0,0,0,4,0,0,0,0,0,70,0,['junit'],java-maven,451540,154324,341.773,0,0,0,0,0,0.00669683,0.974187,0.00126697,0.97523,35,0,3,0,1,1,0,0
37888,7116277549,2524488,ScriptQA,elasticity,695e86d4e179c87fa0a1c4fb57ae19a7eb38c9ce,.github/workflows/scripts.yaml,success,25465789,dlmarion,238,13,0.0,1.0,{'test'},push,0,0,,1,success,1,29c307fca48117de1433754ead350e031c4f4153,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,129,0,0,0,1,0,0,0,0,0,70,0,['junit'],java-maven,451540,154323,341.77,0,0,0,0,0,0.00669683,0.974449,0.00126697,0.975827,36,0,3,0,1,1,0,0
37889,7116277551,2524488,QA,elasticity,695e86d4e179c87fa0a1c4fb57ae19a7eb38c9ce,.github/workflows/maven.yaml,success,2110060,dlmarion,238,13,0.0,1.0,{'test'},push,0,0,,1,success,1,29c307fca48117de1433754ead350e031c4f4153,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,129,0,0,0,1,0,0,0,0,0,128,0,['junit'],java-maven,451540,154323,341.77,7626,0,2,7628,1,0.00669683,0.974449,0.00126697,0.975827,36,0,6,0,1,1,0,0
37890,7116529417,2524488,ScriptQA,remove-scan-server-it-disabled-test,1536a26c3081854d7a1dc0d87b43f7dc960994f5,.github/workflows/scripts.yaml,success,25465789,dlmarion,238,13,0.0,1.0,{'test'},pull_request,45,0,4028.0,1,success,1,f8cb312032d413f00f517f73f662edb0bf16c16c,1,0,30,0,1,0,0,1,30,0,0,0,0,1,1,0,1,1,2,0,0,0,0,2,2,0,1,0,138,0,0,0,30,0,0,0,0,0,70,0,['junit'],java-maven,498108,169484,340.256,0,0,0,0,0,0.00669683,0.974706,0.00126697,0.976396,36,0,3,0,1,0,0,0
37891,7116529424,2524488,QA,remove-scan-server-it-disabled-test,1536a26c3081854d7a1dc0d87b43f7dc960994f5,.github/workflows/maven.yaml,success,2110060,dlmarion,238,13,0.0,1.0,{'test'},pull_request,45,0,4028.0,1,success,1,f8cb312032d413f00f517f73f662edb0bf16c16c,1,0,30,0,1,0,0,1,30,0,0,0,0,1,1,0,1,1,2,0,0,0,0,2,2,0,1,0,138,0,0,0,30,0,0,0,0,0,128,0,['junit'],java-maven,498108,169484,340.256,8400,0,16,8416,1,0.00669683,0.974706,0.00126697,0.976396,36,0,6,0,1,0,0,0
37892,7116757603,2524488,ScriptQA,fate-it-race-conditions,2c43f9188b85ca216d4e514ec10853855cd1a4e8,.github/workflows/scripts.yaml,success,25465789,keith-turner,238,13,0.0,1.0,,pull_request,10,0,4029.0,1,success,1,f8cb312032d413f00f517f73f662edb0bf16c16c,1,10,3,0,0,0,0,1,13,0,0,0,0,1,1,0,0,0,1,0,0,0,2,0,2,0,1,0,138,0,0,10,3,0,0,2,0,0,70,0,['junit'],java-maven,498141,169521,340.307,0,0,0,0,0,0.00669683,0.917079,0.00126697,0.969505,25,0,3,0,1,0,0,0
37893,7116757605,2524488,QA,fate-it-race-conditions,2c43f9188b85ca216d4e514ec10853855cd1a4e8,.github/workflows/maven.yaml,success,2110060,keith-turner,238,13,0.0,1.0,,pull_request,10,0,4029.0,0,success,1,f8cb312032d413f00f517f73f662edb0bf16c16c,1,10,3,0,0,0,0,1,13,0,0,0,0,1,1,0,0,0,1,0,0,0,2,0,2,0,1,0,138,0,0,10,3,0,0,2,0,0,128,0,['junit'],java-maven,498141,169521,340.307,8402,0,14,8416,1,0.00669683,0.917079,0.00126697,0.969505,25,0,6,0,1,0,0,0
37894,7116961127,2524488,ScriptQA,use_wait_in_tests,aacadc8eebebafe9c3e9e8ad7c74b3878103665a,.github/workflows/scripts.yaml,success,25465789,EdColeman,238,13,0.0,1.0,{'chore'},pull_request,26,0,4030.0,1,success,1,38da5ce0dd12be8780514c0671b4baabeebc20a9,21,97,113,0,1,0,0,1,210,0,0,0,0,21,21,0,0,0,46,0,0,0,14,23,37,0,1,0,129,0,0,97,113,0,0,22,0,0,70,0,['junit'],java-maven,454483,150493,331.13,0,0,0,0,0,0.00669683,0.948943,0.00126697,0.999627,6,1,3,0,0,0,0,0
37895,7116961128,2524488,QA,use_wait_in_tests,aacadc8eebebafe9c3e9e8ad7c74b3878103665a,.github/workflows/maven.yaml,success,2110060,EdColeman,238,13,0.0,1.0,{'chore'},pull_request,26,0,4030.0,0,success,1,38da5ce0dd12be8780514c0671b4baabeebc20a9,21,97,113,0,1,0,0,1,210,0,0,0,0,21,21,0,0,0,46,0,0,0,14,23,37,0,1,0,129,0,0,97,113,0,0,22,0,0,128,0,['junit'],java-maven,454483,150493,331.13,7708,0,4,7712,1,0.00669683,0.948943,0.00126697,0.999627,6,1,6,0,0,0,0,0
37896,7117381666,2524488,ScriptQA,2.1,fe1999035cdf2f398fa595fc8b9ff682d78daadf,.github/workflows/scripts.yaml,success,25465789,dlmarion,238,13,1.0,1.0,{'fix'},push,45,0,4028.0,1,success,1,f8cb312032d413f00f517f73f662edb0bf16c16c,1,0,30,0,1,0,0,1,30,0,0,0,0,1,1,0,1,1,2,0,0,0,0,2,2,0,1,0,138,0,0,0,30,0,0,0,0,0,70,0,['junit'],java-maven,498108,169484,340.256,0,0,0,0,0,0.00669683,0.974958,0.00126697,0.976939,37,0,3,0,1,1,0,0
37897,7117381667,2524488,QA,2.1,fe1999035cdf2f398fa595fc8b9ff682d78daadf,.github/workflows/maven.yaml,success,2110060,dlmarion,238,13,1.0,1.0,{'fix'},push,45,0,4028.0,0,success,1,f8cb312032d413f00f517f73f662edb0bf16c16c,1,0,30,0,1,0,0,1,30,0,0,0,0,1,1,0,1,1,2,0,0,0,0,2,2,0,1,0,138,0,0,0,30,0,0,0,0,0,128,0,['junit'],java-maven,498108,169484,340.256,8402,0,14,8416,1,0.00669683,0.974958,0.00126697,0.976939,37,0,6,0,1,1,0,0
37898,7117466293,2524488,ScriptQA,main,62d5551ffa10deaecc1de186d32ba312884bee28,.github/workflows/scripts.yaml,success,25465789,dlmarion,238,13,1.0,1.0,{'fix'},push,0,0,,1,success,1,38da5ce0dd12be8780514c0671b4baabeebc20a9,1,0,30,0,1,0,0,1,30,0,0,0,0,1,1,0,1,1,2,0,0,0,0,2,2,0,1,0,129,0,0,0,30,0,0,0,0,0,70,0,['junit'],java-maven,454487,150479,331.096,0,0,0,0,0,0.00669683,0.975205,0.00126697,0.977457,38,0,3,0,1,1,0,1
37899,7117466302,2524488,QA,main,62d5551ffa10deaecc1de186d32ba312884bee28,.github/workflows/maven.yaml,success,2110060,dlmarion,238,13,1.0,1.0,{'fix'},push,0,0,,1,success,1,38da5ce0dd12be8780514c0671b4baabeebc20a9,1,0,30,0,1,0,0,1,30,0,0,0,0,1,1,0,1,1,2,0,0,0,0,2,2,0,1,0,129,0,0,0,30,0,0,0,0,0,128,0,['junit'],java-maven,454487,150479,331.096,7710,0,2,7712,1,0.00669683,0.975205,0.00126697,0.977457,38,0,6,0,1,1,0,1
37900,7117590297,2524488,QA,elasticity,73344781c30d63d4b19e4c84b835af2942db8fee,.github/workflows/maven.yaml,success,2110060,dlmarion,238,13,1.0,1.0,{'fix'},push,0,0,,1,success,1,695e86d4e179c87fa0a1c4fb57ae19a7eb38c9ce,1,13,24,0,1,0,0,1,37,0,0,0,0,1,1,1,1,2,4,0,0,0,1,2,3,0,1,0,129,0,0,13,24,0,0,0,0,0,128,0,['junit'],java-maven,451529,154312,341.754,7624,0,4,7628,1,0.00669683,0.975446,0.00126697,0.977952,39,0,6,0,1,1,0,0
37901,7117590301,2524488,ScriptQA,elasticity,73344781c30d63d4b19e4c84b835af2942db8fee,.github/workflows/scripts.yaml,success,25465789,dlmarion,238,13,1.0,1.0,{'fix'},push,0,0,,1,success,1,695e86d4e179c87fa0a1c4fb57ae19a7eb38c9ce,1,13,24,0,1,0,0,1,37,0,0,0,0,1,1,1,1,2,4,0,0,0,1,2,3,0,1,0,129,0,0,13,24,0,0,0,0,0,70,0,['junit'],java-maven,451529,154312,341.754,0,0,0,0,0,0.00669683,0.975446,0.00126697,0.977952,39,0,3,0,1,1,0,0
37902,7117876607,2524488,QA,use_wait_in_tests,c234849fdc4a4d996580f5bd6d378849f1d52a2e,.github/workflows/maven.yaml,success,2110060,EdColeman,238,13,0.0,2.0,{'chore'},pull_request,26,0,4030.0,0,success,2,38da5ce0dd12be8780514c0671b4baabeebc20a9,21,100,114,0,1,0,0,1,214,0,0,0,0,21,21,0,0,0,46,0,0,0,14,23,37,0,1,0,129,0,0,100,114,0,0,22,0,0,128,0,['junit'],java-maven,454483,150495,331.134,7710,0,2,7712,1,0.00669683,0.950204,0.00126697,0.999667,6,1,6,0,0,0,0,0
37903,7117876615,2524488,ScriptQA,use_wait_in_tests,c234849fdc4a4d996580f5bd6d378849f1d52a2e,.github/workflows/scripts.yaml,success,25465789,EdColeman,238,13,0.0,2.0,{'chore'},pull_request,26,0,4030.0,1,success,2,38da5ce0dd12be8780514c0671b4baabeebc20a9,21,100,114,0,1,0,0,1,214,0,0,0,0,21,21,0,0,0,46,0,0,0,14,23,37,0,1,0,129,0,0,100,114,0,0,22,0,0,70,0,['junit'],java-maven,454483,150495,331.134,0,0,0,0,0,0.00669683,0.950204,0.00126697,0.999667,6,1,3,0,0,0,0,0
37904,7118301757,2524488,QA,2.1,170202a3b9fbf1a654fdad25ac49d37cc53c519c,.github/workflows/maven.yaml,success,2110060,EdColeman,238,13,1.0,1.0,{'fix'},push,149,0,3994.0,1,success,1,fe1999035cdf2f398fa595fc8b9ff682d78daadf,3,64,47,0,0,1,32,1,79,0,1,0,0,3,3,2,0,2,14,0,0,0,3,0,3,1,1,0,138,0,0,45,34,0,0,6,0,0,128,0,['junit'],java-maven,498120,169495,340.269,8410,0,14,8424,1,0.00669683,0.950811,0.00126697,0.999683,7,1,6,0,0,1,0,0
37905,7118301761,2524488,ScriptQA,2.1,170202a3b9fbf1a654fdad25ac49d37cc53c519c,.github/workflows/scripts.yaml,success,25465789,EdColeman,238,13,1.0,1.0,{'fix'},push,149,0,3994.0,1,success,1,fe1999035cdf2f398fa595fc8b9ff682d78daadf,3,64,47,0,0,1,32,1,79,0,1,0,0,3,3,2,0,2,14,0,0,0,3,0,3,1,1,0,138,0,0,45,34,0,0,6,0,0,70,0,['junit'],java-maven,498120,169495,340.269,0,0,0,0,0,0.00669683,0.951404,0.00126697,0.999698,7,1,3,0,0,1,0,0
37906,7118477814,2524488,QA,RemoveGetValue3943,db5f4c1895fe57ecc4e70ed8a9f099a489a7cc47,.github/workflows/maven.yaml,action_required,2110060,rsingh433,238,13,0.0,4.0,{'fix'},pull_request,28,0,3997.0,1,action_required,4,cb1a9ac9373b0cae311e5a67021666e14b006430,80,929,1609,0,1,36,940,2,1598,0,1,2,1,79,82,12,27,39,412,4,12,16,49,93,142,1,1,0,129,2,1,561,1037,0,0,62,0,0,128,0,['junit'],java-maven,453959,149990,330.404,0,0,0,0,0,0.00669683,0.998406,0.00126697,0.999296,3,0,1,0,0,1,0,0
37907,7118477819,2524488,ScriptQA,RemoveGetValue3943,db5f4c1895fe57ecc4e70ed8a9f099a489a7cc47,.github/workflows/scripts.yaml,action_required,25465789,rsingh433,238,13,0.0,4.0,{'fix'},pull_request,28,0,3997.0,0,success,4,cb1a9ac9373b0cae311e5a67021666e14b006430,80,929,1609,0,1,36,940,2,1598,0,1,2,1,79,82,12,27,39,412,4,12,16,49,93,142,1,1,0,129,2,1,561,1037,0,0,62,0,0,70,0,['junit'],java-maven,453959,149990,330.404,0,0,0,0,0,0.00669683,0.998406,0.00126697,0.999296,3,0,1,0,0,1,0,0
37908,7118520144,2524488,QA,main,f688bb79da802eed1f3df4171e2562f69df33ed0,.github/workflows/maven.yaml,success,2110060,EdColeman,238,13,1.0,1.0,{'fix'},push,0,0,,1,success,1,62d5551ffa10deaecc1de186d32ba312884bee28,3,59,43,0,0,1,29,1,73,0,1,0,0,3,3,2,0,2,14,0,0,0,3,0,3,1,1,0,129,0,0,43,30,0,0,5,0,0,128,0,['junit'],java-maven,454498,150492,331.117,7716,0,4,7720,1,0.00669683,0.952547,0.00126697,0.999725,7,1,6,0,0,1,0,1
37909,7118520146,2524488,ScriptQA,main,f688bb79da802eed1f3df4171e2562f69df33ed0,.github/workflows/scripts.yaml,success,25465789,EdColeman,238,13,1.0,1.0,{'fix'},push,0,0,,0,action_required,1,62d5551ffa10deaecc1de186d32ba312884bee28,3,59,43,0,0,1,29,1,73,0,1,0,0,3,3,2,0,2,14,0,0,0,3,0,3,1,1,0,129,0,0,43,30,0,0,5,0,0,70,0,['junit'],java-maven,454498,150492,331.117,0,0,0,0,0,0.00669683,0.952547,0.00126697,0.999725,7,1,3,0,0,1,0,1
37910,7118620003,2524488,QA,RemoveGetValue3943,befdaadc5e0045e62edc196027e208092ad9ca0b,.github/workflows/maven.yaml,action_required,2110060,rsingh433,238,13,0.0,5.0,"{'chore', 'fix'}",pull_request,28,0,3997.0,1,action_required,5,cb1a9ac9373b0cae311e5a67021666e14b006430,44,268,255,0,1,10,100,2,423,0,1,0,0,43,43,0,2,2,111,2,0,2,26,23,49,1,1,0,129,0,0,218,205,0,0,35,0,0,128,0,['junit'],java-maven,454491,150479,331.093,0,0,0,0,0,0.00669683,0.998544,0.00126697,0.999424,3,0,1,0,0,1,0,0
37911,7118620006,2524488,ScriptQA,RemoveGetValue3943,befdaadc5e0045e62edc196027e208092ad9ca0b,.github/workflows/scripts.yaml,action_required,25465789,rsingh433,238,13,0.0,5.0,"{'chore', 'fix'}",pull_request,28,0,3997.0,0,success,5,cb1a9ac9373b0cae311e5a67021666e14b006430,44,268,255,0,1,10,100,2,423,0,1,0,0,43,43,0,2,2,111,2,0,2,26,23,49,1,1,0,129,0,0,218,205,0,0,35,0,0,70,0,['junit'],java-maven,454491,150479,331.093,0,0,0,0,0,0.00669683,0.998544,0.00126697,0.999424,3,0,1,0,0,1,0,0
37912,7118821718,2524488,ScriptQA,tab-availability,a12e4c1f6288aaad54c888afef631d6dcdb3bbab,.github/workflows/scripts.yaml,success,25465789,jmark99,238,13,0.0,6.0,"{'chore', 'fix'}",pull_request,211,0,3969.0,0,action_required,6,1d51e46537d2ebd6a61bfe82b6f497ebb7930285,362,8678,14876,4,1,231,13309,9,10137,0,1,23,42,331,396,110,121,231,1862,43,66,109,753,1129,1882,1,1,0,129,13,42,3657,6480,1,4,260,0,0,70,0,['junit'],java-maven,451472,154063,341.246,0,0,0,0,0,0.00687783,0.776504,0.00144796,0.732851,1,0,3,0,1,1,0,0
37913,7118821728,2524488,QA,tab-availability,a12e4c1f6288aaad54c888afef631d6dcdb3bbab,.github/workflows/maven.yaml,failure,2110060,jmark99,238,13,0.0,6.0,"{'chore', 'fix'}",pull_request,211,0,3969.0,1,success,6,1d51e46537d2ebd6a61bfe82b6f497ebb7930285,362,8678,14876,4,1,231,13309,9,10137,0,1,23,42,331,396,110,121,231,1862,43,66,109,753,1129,1882,1,1,0,129,13,42,3657,6480,1,4,260,0,0,128,0,['junit'],java-maven,451472,154063,341.246,0,0,0,0,0,0.00687783,0.776504,0.00144796,0.732851,1,0,2,0,1,1,0,0
37914,7118830080,2524488,QA,main,187f6d052309308599f73ab210da83b9d92c5f85,.github/workflows/maven.yaml,success,2110060,EdColeman,238,13,1.0,1.0,{'fix'},push,26,0,4030.0,1,success,1,f688bb79da802eed1f3df4171e2562f69df33ed0,21,100,114,0,1,0,0,1,214,0,0,0,0,21,21,0,0,0,46,0,0,0,14,23,37,0,1,0,129,0,0,100,114,0,0,22,0,0,128,0,['junit'],java-maven,454467,150478,331.109,7718,0,2,7720,1,0.00687783,0.953628,0.00144796,0.99971,8,1,6,0,0,0,0,1
37915,7118830083,2524488,ScriptQA,main,187f6d052309308599f73ab210da83b9d92c5f85,.github/workflows/scripts.yaml,success,25465789,EdColeman,238,13,1.0,1.0,{'fix'},push,26,0,4030.0,0,failure,1,f688bb79da802eed1f3df4171e2562f69df33ed0,21,100,114,0,1,0,0,1,214,0,0,0,0,21,21,0,0,0,46,0,0,0,14,23,37,0,1,0,129,0,0,100,114,0,0,22,0,0,70,0,['junit'],java-maven,454467,150478,331.109,0,0,0,0,0,0.00687783,0.953628,0.00144796,0.99971,8,1,3,0,0,0,0,1
37916,7118835395,2524488,QA,memory-starved-it-bug,95becf06a53b65ab44556fb07e3a55eabe295920,.github/workflows/maven.yaml,success,2110060,ctubbsii,238,13,0.0,2.0,"{'chore', 'fix'}",pull_request,210,0,4024.0,1,success,2,38da5ce0dd12be8780514c0671b4baabeebc20a9,5,14,31,0,0,0,0,1,45,0,0,0,0,5,5,0,0,0,6,0,2,2,0,2,2,0,1,0,129,0,0,14,31,0,0,1,0,0,128,0,['junit'],java-maven,454503,150492,331.113,7720,0,0,7720,1,0.00687783,0.945017,0.00144796,0.999443,12,0,6,0,1,0,0,0
37917,7118835399,2524488,ScriptQA,memory-starved-it-bug,95becf06a53b65ab44556fb07e3a55eabe295920,.github/workflows/scripts.yaml,success,25465789,ctubbsii,238,13,0.0,2.0,"{'chore', 'fix'}",pull_request,210,0,4024.0,0,success,2,38da5ce0dd12be8780514c0671b4baabeebc20a9,5,14,31,0,0,0,0,1,45,0,0,0,0,5,5,0,0,0,6,0,2,2,0,2,2,0,1,0,129,0,0,14,31,0,0,1,0,0,70,0,['junit'],java-maven,454503,150492,331.113,0,0,0,0,0,0.00687783,0.945017,0.00144796,0.999443,12,0,3,0,1,0,0,0
37918,7118929312,2524488,QA,fix-garbage-collection,21a31923c0798bf064cde03238fd04400af4c82f,.github/workflows/maven.yaml,success,2110060,dlmarion,238,13,0.0,1.0,,pull_request,53,0,4031.0,1,success,1,73344781c30d63d4b19e4c84b835af2942db8fee,7,3,12,0,0,1,3,1,12,0,1,0,0,7,7,0,0,0,39,0,0,0,0,5,5,1,1,0,129,0,0,1,11,0,0,0,0,0,128,0,['junit'],java-maven,451520,154302,341.739,7624,0,4,7628,1,0.00687783,0.975679,0.00144796,0.978417,39,0,6,0,1,0,0,0
37919,7118929313,2524488,ScriptQA,fix-garbage-collection,21a31923c0798bf064cde03238fd04400af4c82f,.github/workflows/scripts.yaml,success,25465789,dlmarion,238,13,0.0,1.0,,pull_request,53,0,4031.0,0,success,1,73344781c30d63d4b19e4c84b835af2942db8fee,7,3,12,0,0,1,3,1,12,0,1,0,0,7,7,0,0,0,39,0,0,0,0,5,5,1,1,0,129,0,0,1,11,0,0,0,0,0,70,0,['junit'],java-maven,451520,154302,341.739,0,0,0,0,0,0.00687783,0.975679,0.00144796,0.978417,39,0,3,0,1,0,0,0
37920,7119352212,2524488,ScriptQA,fix-garbage-collection,e6452c00fb31231d1a9a3c215eb1700d227d1352,.github/workflows/scripts.yaml,success,25465789,dlmarion,238,13,0.0,2.0,{'chore'},pull_request,53,0,4031.0,1,success,2,73344781c30d63d4b19e4c84b835af2942db8fee,7,8,12,0,0,1,8,1,12,0,1,0,0,7,7,0,0,0,39,0,0,0,0,5,5,1,1,0,129,0,0,1,11,0,0,0,0,0,70,0,['junit'],java-maven,451520,154302,341.739,0,0,0,0,0,0.00705882,0.971123,0.00162896,0.968335,39,0,3,0,1,0,0,0
37921,7119352225,2524488,QA,fix-garbage-collection,e6452c00fb31231d1a9a3c215eb1700d227d1352,.github/workflows/maven.yaml,failure,2110060,dlmarion,238,13,0.0,2.0,{'chore'},pull_request,53,0,4031.0,1,success,2,73344781c30d63d4b19e4c84b835af2942db8fee,7,8,12,0,0,1,8,1,12,0,1,0,0,7,7,0,0,0,39,0,0,0,0,5,5,1,1,0,129,0,0,1,11,0,0,0,0,0,128,0,['junit'],java-maven,451520,154302,341.739,0,0,0,0,0,0.00705882,0.971123,0.00162896,0.968335,39,0,2,0,1,0,0,0
37922,7119413516,2524488,ScriptQA,fix-garbage-collection,727398e3d16aedf53df7c78dd093b8f871b41c60,.github/workflows/scripts.yaml,success,25465789,dlmarion,238,13,0.0,3.0,"{'chore', 'fix'}",pull_request,53,0,4031.0,1,success,3,73344781c30d63d4b19e4c84b835af2942db8fee,7,9,12,0,0,1,9,1,12,0,1,0,0,7,7,0,0,0,39,0,0,0,0,5,5,1,1,0,129,0,0,1,11,0,0,0,0,0,70,0,['junit'],java-maven,451520,154302,341.739,0,0,0,0,0,0.00705882,0.971397,0.00162896,0.968988,39,0,3,0,1,0,0,0
37923,7119413517,2524488,QA,fix-garbage-collection,727398e3d16aedf53df7c78dd093b8f871b41c60,.github/workflows/maven.yaml,success,2110060,dlmarion,238,13,0.0,3.0,"{'chore', 'fix'}",pull_request,53,0,4031.0,1,failure,3,73344781c30d63d4b19e4c84b835af2942db8fee,7,9,12,0,0,1,9,1,12,0,1,0,0,7,7,0,0,0,39,0,0,0,0,5,5,1,1,0,129,0,0,1,11,0,0,0,0,0,128,0,['junit'],java-maven,451520,154302,341.739,7624,0,4,7628,1,0.00705882,0.971397,0.00162896,0.968988,39,0,6,0,1,0,0,0
37924,7119475638,2524488,QA,main,a3444f7fda056bed6e36f8b3bc6252abbe1807cb,.github/workflows/maven.yaml,success,2110060,ctubbsii,238,13,1.0,1.0,{'fix'},push,210,0,4024.0,0,success,1,187f6d052309308599f73ab210da83b9d92c5f85,5,14,31,0,0,0,0,1,45,0,0,0,0,5,5,0,0,0,6,0,2,2,0,2,2,0,1,0,129,0,0,14,31,0,0,1,0,0,128,0,['junit'],java-maven,454456,150461,331.079,7718,0,2,7720,1,0.00705882,0.947813,0.00162896,0.999457,13,0,6,0,1,1,0,1
37925,7119475640,2524488,ScriptQA,main,a3444f7fda056bed6e36f8b3bc6252abbe1807cb,.github/workflows/scripts.yaml,success,25465789,ctubbsii,238,13,1.0,1.0,{'fix'},push,210,0,4024.0,1,success,1,187f6d052309308599f73ab210da83b9d92c5f85,5,14,31,0,0,0,0,1,45,0,0,0,0,5,5,0,0,0,6,0,2,2,0,2,2,0,1,0,129,0,0,14,31,0,0,1,0,0,70,0,['junit'],java-maven,454456,150461,331.079,0,0,0,0,0,0.00705882,0.947813,0.00162896,0.999457,13,0,3,0,1,1,0,1
37926,7119544548,2524488,QA,elasticity,1a40c47fee1a64e6e83f19b44f07f14fecb1f2a4,.github/workflows/maven.yaml,success,2110060,dlmarion,238,13,1.0,1.0,{'fix'},push,53,0,4031.0,0,success,1,73344781c30d63d4b19e4c84b835af2942db8fee,7,9,12,0,0,1,9,1,12,0,1,0,0,7,7,0,0,0,39,0,0,0,0,5,5,1,1,0,129,0,0,1,11,0,0,0,0,0,128,0,['junit'],java-maven,451520,154302,341.739,7626,0,2,7628,1,0.00705882,0.971665,0.00162896,0.969615,40,0,6,0,1,1,0,0
37927,7119544549,2524488,ScriptQA,elasticity,1a40c47fee1a64e6e83f19b44f07f14fecb1f2a4,.github/workflows/scripts.yaml,success,25465789,dlmarion,238,13,1.0,1.0,{'fix'},push,53,0,4031.0,1,success,1,73344781c30d63d4b19e4c84b835af2942db8fee,7,9,12,0,0,1,9,1,12,0,1,0,0,7,7,0,0,0,39,0,0,0,0,5,5,1,1,0,129,0,0,1,11,0,0,0,0,0,70,0,['junit'],java-maven,451520,154302,341.739,0,0,0,0,0,0.00705882,0.971665,0.00162896,0.969615,40,0,3,0,1,1,0,0
37928,7119917538,2524488,ScriptQA,remove-forRemoval,efa5c643497b54628501a7c208a2787114653d4d,.github/workflows/scripts.yaml,success,25465789,ctubbsii,238,13,0.0,1.0,,pull_request,497,0,4032.0,0,success,1,a3444f7fda056bed6e36f8b3bc6252abbe1807cb,15,32,28,0,1,8,46,2,14,0,1,0,0,14,14,0,0,0,45,0,0,0,0,0,0,1,1,0,129,0,0,7,7,0,0,1,0,0,70,0,['junit'],java-maven,454460,150461,331.076,0,0,0,0,0,0.00705882,0.950359,0.00162896,0.999521,13,0,3,0,1,0,0,0
37929,7119917539,2524488,QA,remove-forRemoval,efa5c643497b54628501a7c208a2787114653d4d,.github/workflows/maven.yaml,success,2110060,ctubbsii,238,13,0.0,1.0,,pull_request,497,0,4032.0,1,success,1,a3444f7fda056bed6e36f8b3bc6252abbe1807cb,15,32,28,0,1,8,46,2,14,0,1,0,0,14,14,0,0,0,45,0,0,0,0,0,0,1,1,0,129,0,0,7,7,0,0,1,0,0,128,0,['junit'],java-maven,454460,150461,331.076,7718,0,2,7720,1,0.00705882,0.950359,0.00162896,0.999521,13,0,6,0,1,0,0,0
