id,run_id,repository_id,name,head_branch,head_sha,path,conclusion,workflow_id,actor_name,git_num_committers,repo_team_size_last_3_month,commit_message_issue_ref,gh_commits_on_files_touched,git_commit_attention,trigger_event,gh_pr_description_complexity,gh_num_pr_comments,pr_number,git_same_committer,gh_previous_build_result,git_commits,base_sha,gh_files_modified,gh_lines_added,gh_lines_deleted,gh_other_files,gh_hotspot_files_touched,gh_src_files,gh_src_churn,gh_files_type_modified,gh_test_churn,gh_files_entropy,gh_cross_module_changes,ast_class_added,ast_class_deleted,ast_class_modified,ast_class_changed,ast_met_added,ast_met_deleted,ast_met_changed,ast_met_sig_modified,ast_field_added,ast_field_deleted,ast_field_changed,ast_import_added,ast_import_deleted,ast_import_changed,src_ast_diff,test_ast_diff,gh_dependencies_churn,dependencies_count,gh_files_added,gh_files_deleted,gh_tests_added,gh_tests_deleted,gh_doc_files,gh_config_files,ast_met_body_modified,dockerfile_changed,docker_compose_changed,workflow_size,external_github_resource,test_frameworks,build_language,sloc_initial,test_lines_initial,test_lines_per_1000_sloc,tests_passed,tests_failed,tests_skipped,tests_total,tests_ran,repo_fail_rate_history,gh_committer_bayesian_trust_score_history,repo_fail_rate_recent,gh_committer_bayesian_trust_score_recent,git_committer_repo_exp,is_core_member,concurrent_jobs,committer_cross_project_exp,gh_committer_first_build,prev_build_same_files_touched,repo_ci_config_churn_nums,is_master
42483,9518130148,30449481,CodeQL,dependabot/go_modules/gremlin-go/3.6-dev/github.com/gorilla/websocket-1.5.3,a98a313e78e0eab45a3380e500ad0996da6e292e,.github/workflows/codeql.yml,success,44012239,dependabot[bot],290,10,,,,pull_request,0,0,,1,success,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,244,1,"['junit', 'cucumber-java']",java-maven,503378,440739,875.563,0,0,0,0,0,0.0393596,0.817269,0.0146765,0.996331,0,1,5,0,0,0,0,0
42484,8638590530,30449481,build-test,valentyn/http-java-driver,0a7556ac8a36697e1cfe4de4d609aed56ea96d65,.github/workflows/build-test.yml,failure,13746977,vkagamlyk,297,14,0.0,4.0,"{'chore', 'refactor'}",pull_request,6,0,2557.0,1,failure,4,2f2657cac30859cf4f326a55284e816d63a50dfe,22,778,1318,0,1,23,1507,2,589,0,1,3,5,21,29,17,11,28,58,1,12,13,72,158,230,1,1,0,38,3,6,432,157,0,0,16,0,0,353,1,"['junit', 'cucumber-java']",java-maven,305835,234573,766.992,96626,146,8215,105469,1,0.0353569,0.194949,0.0143429,0.224013,0,0,18,0,1,1,0,0
42485,8099018081,30449481,build-test,master,98236ba70a4f43cbda880ff8f78234f49dd6cc45,.github/workflows/build-test.yml,success,13746977,Cole-Greer,288,14,0.0,1.0,,push,0,0,,1,success,1,a8f90ea959b0eb11a699f39d64ae274eb01e513d,2,28,24,0,0,2,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,353,1,"['junit', 'cucumber-java']",java-maven,308589,234651,760.4,186982,0,22459,209441,1,0.0133422,0.881477,0.00433622,0.88648,0,1,18,0,0,1,0,1
42486,8259428421,30449481,build-test,feat/typescript,26f4c02aaed3995c7b5daf0f49a4bb305530a918,.github/workflows/build-test.yml,success,13746977,tien,297,13,,,,pull_request,0,0,,1,success,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,353,1,"['junit', 'cucumber-java']",java-maven,309126,235161,760.729,187154,0,22483,209637,1,0.0156771,0.855543,0.00166778,0.919666,1,0,18,0,1,0,0,0
42487,9352591877,30449481,build-test,dependabot/npm_and_yarn/docs/gremlint/master/types/node-20.14.0,c93c67e7c94841db98154427a3bb37cfe7c79c52,.github/workflows/build-test.yml,success,13746977,dependabot[bot],299,16,,,,pull_request,0,0,,1,success,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,353,1,"['junit', 'cucumber-java']",java-maven,309601,235470,760.56,179084,0,22386,201470,1,0.0567045,0.719965,0.00733823,0.812937,0,1,18,0,0,0,0,0
42488,9229926583,30449481,build-test,valentyn/bytecode-poc,94945faf4f1a4109f99e5b4b9a647660b4d7db2c,.github/workflows/build-test.yml,failure,13746977,vkagamlyk,297,11,0.0,0.0,,push,33,0,2648.0,0,failure,1,2f075e14f309863ef97372141c5b7444fedc5ae3,1,70,0,0,0,1,34,1,36,0,0,1,0,1,2,3,0,3,6,1,0,1,4,0,4,1,1,0,38,1,0,36,0,0,0,0,0,0,353,1,"['junit', 'cucumber-java']",java-maven,300585,230456,766.692,122248,82,11210,133690,1,0.0590394,0.15201,0.0116744,0.405245,1,0,18,0,1,1,0,0
42489,9295372452,30449481,build-test,stale_connections_v1,d81b6003b438d68b66bee7df0fb865792dac0608,.github/workflows/build-test.yml,cancelled,13746977,upadhyay-prashant,289,10,0.0,1.0,,pull_request,176,0,2618.0,1,failure,1,6afa257740fdd784f6e2234052f549ddfc86150a,1,13,11,0,1,1,24,1,0,0,0,0,0,1,1,0,0,0,10,0,0,0,1,0,1,1,0,0,42,0,0,0,0,0,0,0,0,0,339,1,"['junit', 'cucumber-java']",java-maven,503378,440739,875.563,178596,2,20789,199389,1,0.0587058,0.352972,0.00833889,0.463887,1,0,18,0,1,0,0,0
42490,7757524403,30449481,build-test,dependabot/pip/gremlin-python/src/main/python/3.6-dev/multidict-6.0.5,5dcfc5e9197b0a2b48c62a042798ae38ee7c4bcb,.github/workflows/build-test.yml,success,13746977,dependabot[bot],287,13,0.0,0.0,,push,0,0,,1,success,1,d2303d5fad750a2741016babcdba441b57883643,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,1,0,0,0,0,339,1,"['junit', 'cucumber-java']",java-maven,502237,439867,875.816,132320,0,14748,147068,1,0.0106738,0.912657,0.00166778,0.952182,0,1,17,0,0,0,0,0
42491,7543258676,30449481,build-test,dependabot/npm_and_yarn/docs/gremlint/master/types/node-20.11.4,475d9a308855e50760cec42b14fd760becbb91ed,.github/workflows/build-test.yml,success,13746977,dependabot[bot],295,16,0.0,0.0,,push,0,0,,1,success,1,ef7ade2fdd74401579a4e201268aea1d0d9bb02b,2,8,8,0,0,2,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,353,1,"['junit', 'cucumber-java']",java-maven,308580,234525,760.014,186168,0,22341,208509,1,0.0153436,0.877425,0.00266845,0.933037,0,1,18,0,0,0,0,0
42492,8617700198,30449481,build-test,dependabot/npm_and_yarn/gremlint/3.6-dev/types/node-20.12.6,2276e6f971513c762cb319be38c9067cdf99f848,.github/workflows/build-test.yml,success,13746977,dependabot[bot],288,10,0.0,0.0,,push,0,0,,0,success,1,495c3e28cfe8bc9fa63fce8d96244910382c7603,1,6,6,0,0,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,339,1,"['junit', 'cucumber-java']",java-maven,503353,440735,875.598,132628,0,14796,147424,1,0.0336891,0.730526,0.0136758,0.697721,0,1,17,0,0,0,0,0
42493,7470426135,30449481,build-test,ryan/python-pick.any_,31aa6cf9be20bbc1028253298be691ddbfed7581,.github/workflows/build-test.yml,success,13746977,ryn5,252,1,0.0,2.0,{'chore'},pull_request,31,0,2433.0,1,success,2,e86eed20a868d5ba8fcf64939f032b87093811c1,2,6,2,0,1,2,8,2,0,1,1,0,0,1,1,0,0,0,2,0,0,0,0,0,0,1,0,0,42,0,0,0,0,0,0,0,0,0,339,1,"['junit', 'cucumber-java']",java-maven,502108,439738,875.784,132304,0,14748,147052,1,0.021014,0.730053,0.00466978,0.756868,7,0,17,0,1,1,0,0
42494,9472136791,30449481,build-test,3.7-dev,8623b2e05a483eb5a49fbb6a878ad8cfcf1a313c,.github/workflows/build-test.yml,failure,13746977,Cole-Greer,299,14,1.0,1.0,{'fix'},push,16,0,2649.0,1,success,1,ba70d5dc2ab09e20a2b4724ce718f9b78ac92fd5,2,8,0,0,0,2,8,1,0,0,0,0,0,2,2,2,0,2,10,0,0,0,0,0,0,1,0,0,39,0,0,0,0,0,0,0,0,0,353,1,"['junit', 'cucumber-java']",java-maven,309871,235384,759.619,186516,0,22425,208941,1,0.0443629,0.863812,0.00667111,0.869892,6,1,18,0,0,1,0,0
42495,8259428422,30449481,CodeQL,feat/typescript,26f4c02aaed3995c7b5daf0f49a4bb305530a918,.github/workflows/codeql.yml,success,44012239,tien,297,13,,,,pull_request,0,0,,1,success,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,108,0,"['junit', 'cucumber-java']",java-maven,309126,235161,760.729,0,0,0,0,0,0.0156771,0.855543,0.00166778,0.919666,1,0,5,0,1,0,0,0
42496,7573786184,30449481,CodeQL,3.6-dev,a1a3009b71a99b9944ffa1aca4c76818cd44de5d,.github/workflows/codeql.yml,success,44012239,vkagamlyk,287,12,1.0,1.0,{'fix'},push,411,0,2425.0,1,success,1,51dbabf79639b2110140d1f269b2f963dd766cb8,4,203,3,1,1,2,74,2,131,1,1,1,0,3,4,6,0,6,9,2,0,2,18,3,21,1,1,0,42,1,0,130,1,0,0,0,0,0,108,0,"['junit', 'cucumber-java']",java-maven,502237,439867,875.816,0,0,0,0,0,0.00933956,0.919485,0.00366911,0.921666,0,0,5,0,1,1,0,0
42497,7845626693,30449481,build-test,dependabot/npm_and_yarn/docs/gremlint/master/types/node-20.11.17,a9bf2d7fdf3b70a056c3b05c02d2afd3bb2f1666,.github/workflows/build-test.yml,success,13746977,dependabot[bot],296,17,,,,pull_request,0,0,,1,success,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,353,1,"['junit', 'cucumber-java']",java-maven,309196,234842,759.525,186758,0,22425,209183,1,0.00700467,0.940037,0.00100067,0.999782,0,1,18,0,0,0,0,0
42498,7470426137,30449481,CodeQL,ryan/python-pick.any_,31aa6cf9be20bbc1028253298be691ddbfed7581,.github/workflows/codeql.yml,success,44012239,ryn5,288,14,0.0,2.0,{'chore'},pull_request,31,0,2433.0,1,success,2,e86eed20a868d5ba8fcf64939f032b87093811c1,2,6,2,0,1,2,8,2,0,1,1,0,0,1,1,0,0,0,2,0,0,0,0,0,0,1,0,0,42,0,0,0,0,0,0,0,0,0,108,0,"['junit', 'cucumber-java']",java-maven,502108,439738,875.784,0,0,0,0,0,0.021014,0.730053,0.00466978,0.756868,7,0,5,0,1,1,0,0
42499,7893799980,30449481,build-test,master,9c1c9fa033817ed5ed9ac66dd7386ea007ad8e2c,.github/workflows/build-test.yml,success,13746977,xiazcy,296,17,1.0,1.0,{'fix'},push,0,0,,1,success,1,2d32517b3bca1b00d716b3205c2abdbcd6ed3352,1,2,2,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,2,2,0,0,0,0,0,353,1,"['junit', 'cucumber-java']",java-maven,309244,234888,759.556,186852,0,22453,209305,1,0.00567045,0.99811,0.000667111,0.999722,2,1,18,0,0,1,0,1
42500,7479375691,30449481,build-test,ryan/js-test-element-comparison,afaeb46b0b69de65f34cc35a590b04dfc120e7ff,.github/workflows/build-test.yml,success,13746977,ryn5,288,14,0.0,17.0,"{'chore', 'feat'}",pull_request,72,0,2422.0,1,success,17,c28aa2ec8cce281d51e9323070610d3f71a6291e,30,947,1847,15,1,29,1554,16,505,4,1,0,3,5,8,0,2,2,12,0,1,1,2,38,40,1,1,0,39,5,25,434,71,5,1,0,0,0,353,1,"['junit', 'cucumber-java']",java-maven,307079,234003,762.029,185330,0,22233,207563,1,0.021014,0.735736,0.00466978,0.770761,7,0,18,0,1,1,0,0
42501,7453987366,30449481,CodeQL,ryan/python-pick.any_,ef78b7f3574c4313fa1e9a9d383a812884a56466,.github/workflows/codeql.yml,success,44012239,ryn5,287,13,0.0,1.0,,pull_request,31,0,2433.0,1,success,1,e86eed20a868d5ba8fcf64939f032b87093811c1,1,2,2,0,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,108,0,"['junit', 'cucumber-java']",java-maven,502105,439738,875.789,0,0,0,0,0,0.0220147,0.717864,0.00466978,0.702839,7,0,5,0,1,1,0,0
42502,8847764168,30449481,build-test,3.7-dev,34870d47dc0781cde0da9568af6869d525db1c72,.github/workflows/build-test.yml,success,13746977,spmallette,297,14,0.0,1.0,{'fix'},push,0,0,,1,success,1,3a9fb8eef60ea96eef7f59a24c9c00ecd98cf02a,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,1,0,0,0,0,353,1,"['junit', 'cucumber-java']",java-maven,309703,235362,759.96,186498,0,22425,208923,1,0.039026,0.900406,0.00867245,0.995182,3,0,18,0,0,1,0,0
42503,8251215515,30449481,CodeQL,dependabot/maven/3.6-dev/com.google.errorprone-error_prone_annotations-2.26.0,c4234e260a04831789514708835241bb26770129,.github/workflows/codeql.yml,success,44012239,dependabot[bot],297,13,,,,pull_request,0,0,,1,success,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,108,0,"['junit', 'cucumber-java']",java-maven,503130,440516,875.551,0,0,0,0,0,0.0156771,0.697851,0.00133422,0.912753,0,1,5,0,0,0,0,0
42504,7697643327,30449481,build-test,dependabot/pip/gremlin-python/src/main/python/3.6-dev/aiohttp-3.9.2,696020ff60f0b468bc935a82ec76efc045f26fd2,.github/workflows/build-test.yml,success,13746977,dependabot[bot],295,16,,,,pull_request,0,0,,1,success,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,339,1,"['junit', 'cucumber-java']",java-maven,502237,439867,875.816,132320,0,14748,147068,1,0.0100067,0.911062,0.00100067,0.930862,0,1,17,0,0,0,0,0
42505,9256569813,30449481,build-test,dependabot/nuget/gremlin-dotnet/3.6-dev/xunit-2.8.1,061fad9bbfd75612b7ad9bc0543440ad0aa5cec8,.github/workflows/build-test.yml,failure,13746977,dependabot[bot],289,10,0.0,1.0,,pull_request,442,0,2619.0,1,failure,1,399741e7f4d628f6b72be3dca9cbb1c4fbd3f7fa,3,3,3,0,1,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,3,3,0,0,0,0,0,339,1,"['junit', 'cucumber-java']",java-maven,503374,440739,875.57,132626,2,14796,147424,1,0.0583722,0.631191,0.0103402,0.644018,0,1,17,0,0,0,0,0
42506,8722756348,30449481,build-test,TINKERPOP-3035,a172ad5c37300f13bcdf3fe006b15365b575a620,.github/workflows/build-test.yml,success,13746977,FlorianHockmann,288,10,,,,pull_request,0,0,,1,success,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,339,1,"['junit', 'cucumber-java']",java-maven,503359,440735,875.588,132628,0,14796,147424,1,0.0383589,0.914872,0.00767178,0.925831,5,0,17,0,1,0,0,0
42507,8163514328,30449481,build-test,3.7-dev,a0919dc3d6ad29a2737f36fe076defbec092840c,.github/workflows/build-test.yml,success,13746977,vkagamlyk,296,15,1.0,1.0,{'fix'},push,0,0,,1,success,1,06af2ec6d58d5727ebc9c70f85bc4a199273d9ce,3,681,62,1,0,1,129,2,613,1,1,1,0,2,3,3,0,3,4,0,0,0,30,1,31,1,1,0,39,1,0,576,37,0,0,1,0,0,353,1,"['junit', 'cucumber-java']",java-maven,309198,235054,760.205,186216,0,22369,208585,1,0.0146765,0.90242,0.00400267,0.997776,0,0,18,0,1,0,0,0
42508,7704665001,30449481,build-test,3.6-dev,d78b35e9c93d89be27319aef6473e3574401aa96,.github/workflows/build-test.yml,success,13746977,Cole-Greer,287,13,1.0,1.0,{'fix'},push,605,0,2453.0,1,success,1,325055b472c16131cc4726f787f3f5e614070263,1,6,6,0,0,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,339,1,"['junit', 'cucumber-java']",java-maven,502237,439867,875.816,132320,0,14748,147068,1,0.0103402,0.8693,0.00133422,0.922564,4,1,17,0,0,0,0,0
42509,8277576918,30449481,CodeQL,TINKERPOP-3063,e0e52b7300443fd9ce51007750585170e68d82fe,.github/workflows/codeql.yml,success,44012239,FlorianHockmann,288,7,,,,pull_request,0,0,,0,success,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,108,0,"['junit', 'cucumber-java']",java-maven,503149,440531,875.548,0,0,0,0,0,0.0146765,0.872707,0.00366911,0.949083,13,0,5,0,1,0,0,0
42510,8530431600,30449481,build-test,valentyn/streaming-untyped-graphson,d70f3c567bae75a2c962239a614a990770abc31b,.github/workflows/build-test.yml,failure,13746977,vkagamlyk,297,11,0.0,3.0,{'refactor'},pull_request,6,0,2535.0,1,failure,3,2f24cf98b1eb1ad401b32c7634550e879a2a1112,10,931,400,0,1,9,890,1,441,0,1,3,0,10,13,9,14,23,38,1,1,2,55,6,61,1,1,0,38,3,0,381,60,0,0,30,0,0,353,1,"['junit', 'cucumber-java']",java-maven,310197,235807,760.185,122337,42,11164,133650,1,0.0223482,0.405192,0.00800534,0.434998,0,0,18,0,1,0,0,0
42511,9369272439,30449481,build-test,dependabot/npm_and_yarn/docs/gremlint/master/types/node-20.14.1,649667ffbbca4f5b8dbb991391cac244d5a620e3,.github/workflows/build-test.yml,failure,13746977,dependabot[bot],299,15,,,,pull_request,0,0,,1,failure,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,353,1,"['junit', 'cucumber-java']",java-maven,309613,235470,760.53,179084,0,22386,201470,1,0.0567045,0.707631,0.009006,0.77875,0,1,18,0,0,0,0,0
42512,8099042816,30449481,CodeQL,3.6-dev,af5c9148b61423b922d4796585ebd3e6e669798c,.github/workflows/codeql.yml,success,44012239,Cole-Greer,288,14,1.0,1.0,{'fix'},push,1198,0,2484.0,1,success,1,b7115b57d314c0c616585a84495bd0d14ea8dd29,1,19,68,0,0,1,87,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,108,0,"['junit', 'cucumber-java']",java-maven,502650,439973,875.307,0,0,0,0,0,0.0133422,0.917945,0.00433622,0.921409,0,1,5,0,0,0,0,0
42513,7348469515,30449481,build-test,dependabot/npm_and_yarn/docs/gremlint/master/web-vitals-3.5.1,bfdd97156b792dd7bd3d441d3c3aac0a5eddc43a,.github/workflows/build-test.yml,success,13746977,dependabot[bot],295,17,0.0,0.0,,push,0,0,,1,success,1,e8b9532fc0ec811460e97ebf5e00b8b9ec9192ac,2,8,8,0,1,2,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,353,1,"['junit', 'cucumber-java']",java-maven,308219,234097,759.515,186168,0,22341,208509,1,0.0413609,0.738945,0.000333556,0.958264,0,1,18,0,0,0,0,0
42514,9180722316,30449481,build-test,3.7-dev,1a694018d2e3fe33df62f57eaf0c0353f8006e5b,.github/workflows/build-test.yml,success,13746977,vkagamlyk,298,13,0.0,1.0,{'fix'},push,12,0,2610.0,1,success,1,1fa67c2c1e721f1680a8acab5bce385f36ef981e,4,14,14,0,0,4,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,353,1,"['junit', 'cucumber-java']",java-maven,309724,235366,759.922,186498,0,22425,208923,1,0.0543696,0.145196,0.0206805,0.267476,1,0,18,0,1,1,0,0
42515,8246545447,30449481,build-test,3.7-dev,936dd8137aadfc69afdf530b9a3a8024127da700,.github/workflows/build-test.yml,success,13746977,FlorianHockmann,297,12,0.0,1.0,,push,0,0,,1,success,1,4e99e77f6a7bf91037d6fa310c4bc64eb4ee87b4,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,353,1,"['junit', 'cucumber-java']",java-maven,309361,235057,759.815,186216,0,22369,208585,1,0.0156771,0.824883,0.00133422,0.999394,15,0,18,0,1,1,0,0
42516,7820677225,30449481,build-test,TINKERPOP-2862,5a3030700b186df88ff8c9c3505c3fe5e3f6e7d6,.github/workflows/build-test.yml,success,13746977,spmallette,296,17,1.0,7.0,{'fix'},push,0,0,,1,success,7,d3650430a17aad69ebf431dad171fd0f5f9afa4a,34,639,119,2,1,16,541,9,133,3,1,1,0,13,14,3,2,5,474,0,0,0,64,18,82,1,1,0,38,1,0,108,25,1,0,3,0,0,353,1,"['junit', 'cucumber-java']",java-maven,309241,234875,759.521,186894,0,22431,209325,1,0.00733823,0.907979,0.00166778,0.962654,13,0,18,0,0,0,0,0
42517,8198625318,30449481,CodeQL,feat/typescript,e1aebb09ed0515b119e6a31d03ae44c0b0d393eb,.github/workflows/codeql.yml,success,44012239,tien,297,14,,,,pull_request,0,0,,0,success,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,108,0,"['junit', 'cucumber-java']",java-maven,309288,235337,760.899,0,0,0,0,0,0.0146765,0.836343,0.00200133,0.932666,1,0,5,0,1,0,0,0
42518,9522548582,30449481,build-test,TINKERPOP-3081,db9b1104ef98d0af00420bac757f70c9319835d5,.github/workflows/build-test.yml,failure,13746977,lyndonbauto,290,11,0.0,4.0,,pull_request,71,0,2622.0,1,failure,4,e12d6bdaa944897c840dc28ba9a08a2ff03ff71b,3,25,5,1,1,1,8,2,21,1,1,0,0,2,2,1,0,1,3,1,0,1,0,0,0,1,1,0,42,0,0,21,0,0,0,0,0,0,244,1,"['junit', 'cucumber-java']",java-maven,503395,440760,875.575,132626,2,14796,147428,1,0.0403602,0.895152,0.0156771,0.851544,5,0,17,0,1,0,0,0
42519,9472151710,30449481,build-test,3.6-dev,16b871959dc7ff327476b22786870f81734a01e7,.github/workflows/build-test.yml,failure,13746977,Cole-Greer,290,10,1.0,1.0,{'fix'},push,775,0,2647.0,1,failure,1,b43c90962a954ff607deb3d0057eaa911669f7e1,2,6,6,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,339,1,"['junit', 'cucumber-java']",java-maven,503378,440739,875.563,132628,0,14796,147424,1,0.0443629,0.81146,0.00733823,0.81707,6,1,17,0,0,1,0,0
42520,8880096901,30449481,build-test,dependabot/npm_and_yarn/gremlin-javascript/src/main/javascript/gremlin-javascript/3.6-dev/ws-8.17.0,938abe8739165a633c321989c8cbdb1cc68dfb08,.github/workflows/build-test.yml,success,13746977,dependabot[bot],288,10,0.0,0.0,,push,498,0,2577.0,0,success,1,193d47c696387e93e9b7d53db9457ff4e64bdad3,1,6,6,0,0,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,339,1,"['junit', 'cucumber-java']",java-maven,503353,440735,875.598,132628,0,14796,147424,1,0.0400267,0.627159,0.00667111,0.663887,0,1,17,0,0,0,0,0
42521,7641219974,30449481,build-test,TINKERPOP-3030,00566bb99d463a336bfcdbdaf720cc8fe9fc657e,.github/workflows/build-test.yml,success,13746977,FlorianHockmann,287,12,0.0,1.0,,push,0,0,,0,success,1,3e1c2da4972584ffb5af4b390f669ee3c730ce45,1,3,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,339,1,"['junit', 'cucumber-java']",java-maven,502105,439738,875.789,132304,0,14748,147052,1,0.00933956,0.896239,0.00166778,0.866111,15,0,17,0,1,0,0,0
42522,9256580873,30449481,CodeQL,dependabot/nuget/gremlin-dotnet/3.6-dev/xunit.runner.visualstudio-2.8.1,4b5dab853062d35012dc65d417e202144b3d9f15,.github/workflows/codeql.yml,success,44012239,dependabot[bot],289,10,0.0,1.0,,pull_request,390,0,2620.0,1,success,1,399741e7f4d628f6b72be3dca9cbb1c4fbd3f7fa,3,3,3,0,1,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,3,3,0,0,0,0,0,108,0,"['junit', 'cucumber-java']",java-maven,503374,440739,875.57,0,0,0,0,0,0.0583722,0.64556,0.0103402,0.697415,0,1,5,0,0,0,0,0
42523,8714728130,30449481,build-test,master,054590c5df67d219715e09774dc8ff3eabac738f,.github/workflows/build-test.yml,success,13746977,xiazcy,297,14,0.0,2.0,,push,0,0,,1,success,2,c85d92ac331af2c30f74268dcec51e0dbb2f3a93,3,33,2,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,2,0,0,0,0,353,1,"['junit', 'cucumber-java']",java-maven,309500,235466,760.795,179084,0,22386,201470,1,0.0373582,0.9486,0.00667111,0.960256,24,1,18,0,0,0,0,1
42524,7982742328,30449481,build-test,ryan/check-adjacent-vertices-tests,81e97f43ffc9b6afd68bb26d1305bd0115221a86,.github/workflows/build-test.yml,success,13746977,ryn5,296,15,0.0,1.0,{'feat'},pull_request,45,0,2502.0,1,success,1,9aff7bb8fe2467c63553ca76b417088c12394c8c,28,63,161,2,1,12,77,10,137,2,1,0,0,15,15,0,5,5,51,0,0,0,2,12,14,1,1,0,39,0,0,40,97,1,0,0,0,0,353,1,"['junit', 'cucumber-java']",java-maven,308600,234420,759.624,186120,0,22369,208489,1,0.0100067,0.957999,0.006004,0.945788,0,0,18,0,1,0,0,0
42525,7427097905,30449481,build-test,ryan/js-test-element-comparison,6a412bd4af823884bb9c960ac89fdbc5ca55585a,.github/workflows/build-test.yml,failure,13746977,ryn5,296,17,0.0,11.0,"{'chore', 'feat'}",pull_request,72,0,2422.0,1,success,11,c28aa2ec8cce281d51e9323070610d3f71a6291e,28,875,1844,12,1,29,1554,16,465,4,1,0,3,5,8,0,2,2,12,0,1,1,2,38,40,1,1,0,39,4,25,394,71,5,1,0,0,0,353,1,"['junit', 'cucumber-java']",java-maven,307041,233963,761.993,185328,2,22233,207563,1,0.0220147,0.702345,0.00333556,0.630701,7,0,18,0,1,1,0,0
42526,9389703893,30449481,CodeQL,3.6-dev,e12d6bdaa944897c840dc28ba9a08a2ff03ff71b,.github/workflows/codeql.yml,success,44012239,Cole-Greer,290,10,1.0,1.0,{'fix'},push,346,0,2641.0,1,success,1,a12ce294d20d63b8943c02beaafa343f88aedf95,1,6,6,0,0,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,108,0,"['junit', 'cucumber-java']",java-maven,503378,440739,875.563,0,0,0,0,0,0.051034,0.849655,0.00867245,0.863776,0,1,5,0,0,1,0,0
