id,run_id,repository_id,name,head_branch,head_sha,path,conclusion,workflow_id,actor_name,git_num_committers,repo_team_size_last_3_month,commit_message_issue_ref,gh_commits_on_files_touched,git_commit_attention,trigger_event,gh_pr_description_complexity,gh_num_pr_comments,pr_number,git_same_committer,gh_previous_build_result,git_commits,base_sha,gh_files_modified,gh_lines_added,gh_lines_deleted,gh_other_files,gh_hotspot_files_touched,gh_src_files,gh_src_churn,gh_files_type_modified,gh_test_churn,gh_files_entropy,gh_cross_module_changes,ast_class_added,ast_class_deleted,ast_class_modified,ast_class_changed,ast_met_added,ast_met_deleted,ast_met_changed,ast_met_sig_modified,ast_field_added,ast_field_deleted,ast_field_changed,ast_import_added,ast_import_deleted,ast_import_changed,src_ast_diff,test_ast_diff,gh_dependencies_churn,dependencies_count,gh_files_added,gh_files_deleted,gh_tests_added,gh_tests_deleted,gh_doc_files,gh_config_files,ast_met_body_modified,dockerfile_changed,docker_compose_changed,workflow_size,external_github_resource,test_frameworks,build_language,sloc_initial,test_lines_initial,test_lines_per_1000_sloc,tests_passed,tests_failed,tests_skipped,tests_total,tests_ran,repo_fail_rate_history,gh_committer_bayesian_trust_score_history,repo_fail_rate_recent,gh_committer_bayesian_trust_score_recent,git_committer_repo_exp,is_core_member,concurrent_jobs,committer_cross_project_exp,gh_committer_first_build,prev_build_same_files_touched,repo_ci_config_churn_nums,is_master
32209,7945965330,198181246,Java CI with Maven,2022.0.x,2afdf9f9eb0cb936f47b9a7027e3299029bd5c42,.github/workflows/maven.yml,failure,1345677,chengyouling,37,4,1.0,1.0,{'fix'},push,10,0,1219.0,1,success,1,623b04f872856e32a0425ad78c9ece718f6cef75,15,387,51,0,1,15,410,1,28,0,1,4,0,14,18,4,0,4,45,2,0,2,53,6,59,1,1,0,1,3,0,14,14,0,0,11,0,0,31,0,[],java-maven,31940,21925,686.443,0,0,0,0,0,0.0584958,0.667688,0.00278552,0.831012,8,0,1,0,0,1,0,0
32210,7608045834,198181246,Java CI with Maven,master-license2024,4cbb266bbe451e8cd814bfb3b41c57f132ac72fc,.github/workflows/maven.yml,failure,1345677,chengyouling,37,3,1.0,1.0,{'docs'},pull_request,12,0,1200.0,0,failure,1,5780eb0922f4d196b9a1d5d62494f601b9254501,298,300,300,6,1,63,126,9,458,2,1,0,0,196,196,0,0,0,302,0,0,0,0,0,0,1,1,0,1,0,0,229,229,0,0,0,0,0,31,0,[],java-maven,31634,21925,693.083,0,0,0,0,0,0.0417827,0.877815,0.00557103,0.920934,14,0,1,0,0,1,0,0
32211,7608846798,198181246,Java CI with Maven,master,e26a5d2075c26ef7e234d4ab1903d001d454b0ed,.github/workflows/maven.yml,failure,1345677,liubao68,37,3,1.0,1.0,{'fix'},push,12,0,1200.0,0,success,1,5780eb0922f4d196b9a1d5d62494f601b9254501,610,612,612,17,1,285,570,9,606,1,1,0,0,439,439,0,0,0,792,0,0,0,0,0,0,1,1,0,1,0,0,303,303,0,5,0,0,0,31,0,[],java-maven,31634,21925,693.083,0,0,0,0,0,0.0417827,0.735196,0.0111421,0.743036,0,1,1,0,0,1,0,1
32212,7605982851,198181246,Java CI with Maven,master,5780eb0922f4d196b9a1d5d62494f601b9254501,.github/workflows/maven.yml,failure,1345677,liubao68,37,3,1.0,1.0,{'fix'},push,22,0,1197.0,0,success,1,3a56826f063981dc8b746e608f4bd01b419fb420,3,2,14,0,0,3,16,2,0,1,1,0,0,2,2,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,31,0,[],java-maven,31634,21925,693.083,0,0,0,0,0,0.0389972,0.760167,0.00278552,0.855153,0,1,1,0,0,1,0,1
32213,7409538053,198181246,Java CI with Maven,master,5f6a55646dd0e0c9208c58f33191a8b035fccb11,.github/workflows/maven.yml,failure,1345677,liubao68,37,3,1.0,1.0,{'fix'},push,12,0,1172.0,1,success,1,999c1a26082ab0698858f3f46d5a0e2b709684e4,1,9,15,0,1,1,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,31,0,[],java-maven,31521,21808,691.856,0,0,0,0,0,0.0612813,0.812765,0.0111421,0.828691,0,1,1,0,0,1,0,1
32214,8701332721,198181246,Java CI with Maven,2022.0.x,abab4be5eaf5859e90757c76747b2b8721100f74,.github/workflows/maven.yml,failure,1345677,chengyouling,37,3,1.0,1.0,{'fix'},push,18,0,1248.0,1,success,1,28c4149bc3b1b0f9670028b4a080f78d675abc76,21,2739,586,2,1,46,3311,5,0,1,1,34,3,0,37,0,0,0,0,0,0,0,252,21,273,1,0,0,1,25,3,0,0,1,0,0,0,0,220,1,[],java-maven,33345,21925,657.52,0,0,0,0,0,0.0362117,0.622924,0.00278552,0.855153,4,0,1,0,0,1,0,0
32215,8747700492,198181246,Java CI with Maven,master-upgrade,8aa8056266ce9db9de55ae418e7d55940ee7ba0a,.github/workflows/maven.yml,failure,1345677,chengyouling,37,2,1.0,1.0,,pull_request,8,0,1256.0,1,success,1,dd1bdc2a10a258e148398fec4d8dad9408926f8e,1,3,3,0,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,220,1,[],java-maven,33747,22194,657.658,0,0,0,0,0,0.0334262,0.713527,0.00835655,0.797215,5,0,1,0,0,1,0,0
32216,7321393945,198181246,Java CI with Maven,master-order,bd45c737cda54071daecc7208f23dc748901b595,.github/workflows/maven.yml,failure,1345677,chengyouling,37,3,1.0,1.0,,pull_request,16,0,1150.0,1,success,1,afa332f081f72f8d264a4a78b81a579879d69c4b,4,16,10,0,1,2,15,2,0,1,1,0,0,2,2,0,0,0,5,1,0,1,2,1,3,1,0,0,1,0,0,0,0,2,0,1,0,0,31,0,[],java-maven,31499,21808,692.339,0,0,0,0,0,0.0779944,0.581112,0.0139276,0.746518,10,0,1,0,0,0,0,0
32217,9559106707,198181246,Java CI with Maven,2021.0.x-cc,7e1488eabbf73448722d76c9f37a7dc61d834ba0,.github/workflows/maven.yml,failure,1345677,chengyouling,37,0,1.0,2.0,{'ci'},pull_request,16,0,1281.0,1,failure,2,11f75904d757aa5b0165046706068cb2b9436653,1,39,6,0,0,1,45,1,0,0,0,0,0,1,1,2,0,2,12,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,220,1,[],java-maven,31860,21925,688.167,0,0,0,0,0,0.00557103,0.746518,0.00557103,0.710306,0,0,1,0,0,1,0,0
32218,9558497600,198181246,Java CI with Maven,2021.0.x-cc,46101f6761150685d18d1a1026784031d01e855b,.github/workflows/maven.yml,failure,1345677,chengyouling,37,0,1.0,1.0,{'ci'},pull_request,16,0,1281.0,1,success,1,11f75904d757aa5b0165046706068cb2b9436653,1,38,6,0,0,1,44,1,0,0,0,0,0,1,1,2,0,2,12,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,220,1,[],java-maven,31860,21925,688.167,0,0,0,0,0,0.00278552,0.855153,0.00278552,0.831012,0,0,1,0,0,1,0,0
32219,8867366618,198181246,Java CI with Maven,master-actuator,97fa5f60c2c143b34ff4fc3a80e2e0e5a741a08d,.github/workflows/maven.yml,cancelled,1345677,chengyouling,37,1,1.0,2.0,,pull_request,20,0,1265.0,1,success,2,36063918ed22d095ca9224cdbb424dccb702edc8,3,13,3,1,1,2,15,2,0,1,0,0,0,2,2,0,0,0,2,2,0,2,4,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,220,1,[],java-maven,33760,22194,657.405,0,0,0,0,0,0.0334262,0.703241,0.00557103,0.873259,4,0,1,0,0,1,0,0
32220,7457618933,198181246,Java CI with Maven,master,706ef1f98d95952069861bd1e36c9cafe97120bd,.github/workflows/maven.yml,failure,1345677,liubao68,37,3,1.0,1.0,{'fix'},push,14,0,1186.0,1,success,1,5d8ffbf2783db06d31e9f0f29aaf7a9474bb4560,2,6,0,0,1,2,6,1,0,0,0,0,0,2,2,0,0,0,2,0,0,0,2,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,31,0,[],java-maven,31644,21925,692.864,0,0,0,0,0,0.0529248,0.811978,0.0167131,0.877437,0,1,1,0,0,1,0,1
32221,7723184600,198181246,Java CI with Maven,master,1cc7e35a1f8c88f2792c7fed4f99fbab1202202c,.github/workflows/maven.yml,failure,1345677,liubao68,37,4,1.0,1.0,{'fix'},push,8,0,1204.0,0,success,1,73624cedd5b881b944848c97e7eb6ddc91c6bb32,15,387,51,0,1,15,410,1,28,0,1,4,0,14,18,4,0,4,45,2,0,2,53,6,59,1,1,0,1,3,0,14,14,0,0,11,0,0,31,0,[],java-maven,31932,21925,686.615,0,0,0,0,0,0.0612813,0.676147,0.0222841,0.716032,1,1,1,0,0,1,0,1
32222,8274786555,198181246,Java CI with Maven,master-locator,19fd5e0a7b2eadda7dee741dfc05ceeec8f71d3f,.github/workflows/maven.yml,failure,1345677,chengyouling,37,2,1.0,1.0,{'fix'},pull_request,14,0,1235.0,1,failure,1,aaa8878cd70f3ff43d76be39148e0bf1d0b7732c,2,33,2,0,0,3,35,2,0,1,1,1,0,1,2,0,0,0,1,0,0,0,5,0,5,1,0,0,1,1,0,0,0,0,0,0,0,0,31,0,[],java-maven,31951,21925,686.207,0,0,0,0,0,0.0111421,0.774683,0.00557103,0.710306,2,0,1,0,0,0,0,0
32223,7608226946,198181246,Java CI with Maven,master-license2024,35b261146c1499e7f4b75d61a22473fb9c62e835,.github/workflows/maven.yml,failure,1345677,chengyouling,37,3,1.0,2.0,{'docs'},pull_request,12,0,1200.0,1,failure,2,5780eb0922f4d196b9a1d5d62494f601b9254501,498,500,500,9,1,208,416,9,552,1,1,0,0,351,351,0,0,0,634,0,0,0,0,0,0,1,1,0,1,0,0,276,276,0,5,0,0,0,31,0,[],java-maven,31634,21925,693.083,0,0,0,0,0,0.0417827,0.877815,0.00835655,0.854158,14,0,1,0,0,1,0,0
32224,7442657619,198181246,Java CI with Maven,master-gatewayRetry,6a2d4160dc1a12e09fb772ec179515e207f4ab21,.github/workflows/maven.yml,success,1345677,chengyouling,17,0,1.0,1.0,{'ci'},pull_request,16,0,1175.0,1,success,1,5f6a55646dd0e0c9208c58f33191a8b035fccb11,7,151,17,0,1,2,45,4,123,2,1,0,0,4,4,9,0,9,7,1,0,1,6,0,6,1,1,0,1,0,0,120,3,0,0,0,0,0,31,0,[],java-maven,31647,21925,692.799,0,0,0,0,0,0.0584958,0.737993,0.0111421,0.910621,12,0,1,0,0,0,0,0
32225,8965829012,198181246,Java CI with Maven,2022.0.x-actuator,6b48470760d1c3330c40a16b18f65d8ddd934f41,.github/workflows/maven.yml,success,1345677,chengyouling,37,1,1.0,1.0,{'fix'},pull_request,22,0,1270.0,1,success,1,deaca1e164ee5818941f501f17c1a3798e8109e9,5,97,23,1,1,4,119,2,0,1,0,0,0,4,4,8,0,8,6,4,2,6,6,3,9,1,0,0,1,0,0,0,0,0,0,3,0,0,220,1,[],java-maven,33821,22194,656.219,0,0,0,0,0,0.0222841,0.811362,0.00278552,0.922006,6,0,1,0,0,0,0,0
32226,8151599154,198181246,Java CI with Maven,2021.0.x,a93b3ccf3a4c5a271ddf2b5d45b549cbbf553d7f,.github/workflows/maven.yml,success,1345677,liubao68,37,2,1.0,1.0,{'fix'},push,12,0,1231.0,0,success,1,64f6a71a27411c9058ed8d3145e8605d956110eb,1,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,31,0,[],java-maven,32339,22140,684.622,0,0,0,0,0,0.00557103,0.996905,0.0,1.0,0,1,1,0,0,1,0,0
32227,7442802889,198181246,Java CI with Maven,Greenwich,3751adc9cf569459c05036f43b2f0730d82dba0d,.github/workflows/maven.yml,success,1345677,liubao68,23,0,0.0,0.0,,push,20,0,1177.0,0,success,1,05188ecbb7d3d1e2cc926e01451ea160e48d9bb9,1,8,5,0,0,1,13,1,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,27,0,[],java-maven,11166,6365,570.034,0,0,0,0,0,0.0584958,0.81337,0.0111421,0.828691,0,1,1,0,0,0,0,0
32228,7740625299,198181246,Java CI with Maven,2021.0.x,efcdc1b8c8c16eb7a06a600f95a942615eef6be4,.github/workflows/maven.yml,success,1345677,chengyouling,37,4,1.0,5.0,"{'feat', 'fix'}",pull_request,10,0,1220.0,1,failure,5,5a101e2263b9de8d1bc9101c64707b6162c03bca,16,391,54,0,1,15,410,1,35,0,1,4,0,15,19,4,0,4,46,2,0,2,53,6,59,1,1,0,1,3,0,18,17,0,0,13,0,0,31,0,[],java-maven,32333,22140,684.749,0,0,0,0,0,0.0724234,0.761391,0.0250696,0.660698,13,0,1,0,0,1,0,0
32229,7329222638,198181246,Java CI with Maven,master,7549f7242b27c3cc912df36b2cd9cd097c7343aa,.github/workflows/maven.yml,success,1345677,liubao68,37,3,1.0,1.0,{'fix'},push,16,0,1150.0,0,success,1,f778f0f379b4d08d73918b9a31c0e1ef9c232170,10,46,27,0,1,10,73,1,0,0,1,0,0,10,10,0,0,0,18,5,3,8,9,1,10,1,0,0,1,0,0,0,0,0,0,5,0,0,31,0,[],java-maven,31521,21808,691.856,0,0,0,0,0,0.0752089,0.88533,0.0139276,0.990052,0,1,1,0,0,1,0,1
32230,8780330289,198181246,Java CI with Maven,master-health,84db2b5006914dc7d0c1019f3069ee1d6657eb4a,.github/workflows/maven.yml,success,1345677,chengyouling,37,2,1.0,1.0,,pull_request,20,0,1260.0,1,success,1,b940de6bc4a70c10ad3c62ad4064eb629f0570d0,1,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,220,1,[],java-maven,33751,22194,657.581,0,0,0,0,0,0.0334262,0.713663,0.0167131,0.746518,4,0,1,0,0,1,0,0
32231,8430425522,198181246,Java CI with Maven,2022.0.x,839d6f6aae888a8fddea1b4fdbff6ca6aa478144,.github/workflows/maven.yml,success,1345677,liubao68,37,2,1.0,1.0,{'fix'},push,14,0,1242.0,0,success,1,3e799add23daf3a1bbc8aa42707e12c4c92d4dfb,1,28,3,0,1,1,31,1,0,0,0,0,0,1,1,1,0,1,3,2,0,2,5,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,220,1,[],java-maven,31981,21925,685.563,0,0,0,0,0,0.0250696,0.874979,0.0167131,0.810585,0,1,1,0,0,1,0,0
32232,9223526951,198181246,Java CI with Maven,master-health,b191c5d6dc97c6387fc0f00c63708fdaef1cfca2,.github/workflows/maven.yml,success,1345677,chengyouling,37,0,,,,pull_request,0,0,,1,success,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,220,1,[],java-maven,31860,21925,688.167,0,0,0,0,0,0.0222841,0.746518,0.0,1.0,3,0,1,0,0,0,0,0
32233,8965716051,198181246,Java CI with Maven,master,97cd01637d1b5db04513562efb2f6881d2f83c38,.github/workflows/maven.yml,success,1345677,chengyouling,37,1,1.0,1.0,{'fix'},push,20,0,1265.0,1,success,1,694c27eae809691ba5d9d9221ded3818e0d442d8,5,97,23,1,1,4,119,2,0,1,0,0,0,4,4,8,0,8,6,4,2,6,6,3,9,1,0,0,1,0,0,0,0,0,0,3,0,0,220,1,[],java-maven,34101,22486,659.394,0,0,0,0,0,0.0222841,0.806871,0.00278552,0.915506,6,0,1,0,0,1,0,1
32234,7392371623,198181246,Java CI with Maven,master-snakeyaml,669b56dc67be9865167782cbfb48553936555044,.github/workflows/maven.yml,success,1345677,chengyouling,37,3,1.0,2.0,{'chore'},pull_request,12,0,1170.0,1,failure,2,e72589895dcafaad5faf4ed3670ce2b02e131d5e,1,1,1,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,31,0,[],java-maven,31524,21808,691.79,0,0,0,0,0,0.0612813,0.702978,0.00835655,0.902772,11,0,1,0,0,0,0,0
32235,7408992138,198181246,Java CI with Maven,2021.0.x-snakeyaml,46bdb7683246e710e414913172ea6a8b7c35d3c6,.github/workflows/maven.yml,success,1345677,chengyouling,37,3,1.0,3.0,{'chore'},pull_request,12,0,1171.0,0,success,3,a0de1e12aa332b37296ae5bc6c89f0c0933a381a,2,16,16,0,1,2,32,2,0,1,1,0,0,1,1,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,31,0,[],java-maven,31904,22017,690.102,0,0,0,0,0,0.0584958,0.718577,0.00835655,0.897911,12,0,1,0,0,0,0,0
32236,8429891618,198181246,Java CI with Maven,2021.0.x-health,6b3dab0f7789909d388927e22ae488741e1a226f,.github/workflows/maven.yml,success,1345677,chengyouling,37,2,1.0,1.0,{'fix'},pull_request,14,0,1243.0,1,success,1,21afaae16e65b47ee1e750b4a3aea2196c4b9112,1,28,3,0,1,1,31,1,0,0,0,0,0,1,1,1,0,1,3,2,0,2,5,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,220,1,[],java-maven,32372,22140,683.924,0,0,0,0,0,0.0250696,0.725948,0.0167131,0.708317,5,0,1,0,0,1,0,0
32237,7409252558,198181246,Java CI with Maven,master-jckson,9490f1fa89271c8e7270a52521ad87daef37d8f3,.github/workflows/maven.yml,success,1345677,chengyouling,37,3,1.0,1.0,,pull_request,12,0,1172.0,1,success,1,999c1a26082ab0698858f3f46d5a0e2b709684e4,1,9,15,0,1,1,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,31,0,[],java-maven,31521,21808,691.856,0,0,0,0,0,0.0584958,0.722841,0.00835655,0.902772,12,0,1,0,0,0,0,0
32238,7654092472,198181246,Java CI with Maven,master-weighted,0f8d90cbea558e05bc788b4da877d2768beaf6be,.github/workflows/maven.yml,success,1345677,chengyouling,37,4,1.0,3.0,"{'feat', 'fix'}",pull_request,8,0,1204.0,0,failure,3,e26a5d2075c26ef7e234d4ab1903d001d454b0ed,5,334,20,0,1,8,354,1,0,0,1,3,0,5,8,4,0,4,23,2,0,2,38,0,38,1,0,0,1,3,0,0,0,0,0,0,0,0,31,0,[],java-maven,31847,21925,688.448,0,0,0,0,0,0.0557103,0.852169,0.0306407,0.765763,13,0,1,0,0,1,0,0
32239,7442715915,198181246,Java CI with Maven,Greenwich-refresh,a5cb687063285641cbbce6f53e73313fa6710c46,.github/workflows/maven.yml,success,1345677,chengyouling,23,0,1.0,1.0,,pull_request,20,0,1177.0,1,success,1,05188ecbb7d3d1e2cc926e01451ea160e48d9bb9,1,8,5,0,0,1,13,1,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,27,0,[],java-maven,11166,6365,570.034,0,0,0,0,0,0.0584958,0.741903,0.0111421,0.914345,12,0,1,0,0,0,0,0
32240,8429869666,198181246,Java CI with Maven,2022.0.x-health,0266f603d189c3f18a36eb3b081753334c0d1f84,.github/workflows/maven.yml,success,1345677,chengyouling,37,2,1.0,1.0,{'fix'},pull_request,14,0,1242.0,0,success,1,3e799add23daf3a1bbc8aa42707e12c4c92d4dfb,1,28,3,0,1,1,31,1,0,0,0,0,0,1,1,1,0,1,3,2,0,2,5,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,31,0,[],java-maven,31981,21925,685.563,0,0,0,0,0,0.0250696,0.714986,0.0167131,0.68588,5,0,1,0,0,1,0,0
32241,7334853157,198181246,Java CI with Maven,master,ccb1c0896ea9daf2f88ac84796451016fcce1702,.github/workflows/maven.yml,success,1345677,liubao68,37,3,1.0,1.0,{'fix'},push,18,0,1157.0,1,success,1,7549f7242b27c3cc912df36b2cd9cd097c7343aa,3,3,3,0,1,3,6,1,0,0,0,0,0,3,3,0,0,0,6,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,31,0,[],java-maven,31521,21808,691.856,0,0,0,0,0,0.0724234,0.852368,0.0167131,0.901494,0,1,1,0,0,1,0,1
32242,7381703034,198181246,Java CI with Maven,master-refresh,ac033d9a259c77928182869300482cd4a1ccc945,.github/workflows/maven.yml,success,1345677,chengyouling,37,3,1.0,1.0,,pull_request,18,0,1162.0,0,success,1,ccb1c0896ea9daf2f88ac84796451016fcce1702,1,7,5,0,0,1,12,1,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,31,0,[],java-maven,31524,21808,691.79,0,0,0,0,0,0.0668524,0.645488,0.00278552,0.999181,11,0,1,0,0,0,0,0
32243,8965629359,198181246,Java CI with Maven,master,694c27eae809691ba5d9d9221ded3818e0d442d8,.github/workflows/maven.yml,success,1345677,chengyouling,37,1,1.0,1.0,{'fix'},push,18,0,1266.0,1,success,1,744b4a34ada0f29101edee296e7948df12a06c17,8,361,26,0,0,6,67,1,320,0,0,0,0,8,8,40,3,43,5,2,0,2,1,0,1,1,1,0,1,0,0,306,14,0,0,14,0,0,220,1,[],java-maven,34035,22486,660.673,0,0,0,0,0,0.0222841,0.802161,0.00278552,0.898607,5,0,1,0,0,1,0,1
32244,8416130840,198181246,Java CI with Maven,master,5b942876add15bfd926c938a635fad972d537684,.github/workflows/maven.yml,success,1345677,liubao68,37,2,1.0,1.0,{'fix'},push,14,0,1241.0,0,success,1,aaa8878cd70f3ff43d76be39148e0bf1d0b7732c,1,6,0,0,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,31,0,[],java-maven,31946,21925,686.314,0,0,0,0,0,0.0194986,0.991876,0.0111421,0.990715,0,1,1,0,0,1,0,1
32245,7457590793,198181246,Java CI with Maven,master,5d8ffbf2783db06d31e9f0f29aaf7a9474bb4560,.github/workflows/maven.yml,success,1345677,liubao68,37,3,1.0,1.0,{'fix'},push,14,0,1183.0,0,failure,1,366c6aa54cfa6fba8045b668e56894bdb90e81ed,1,1,1,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,31,0,[],java-maven,31640,21925,692.952,0,0,0,0,0,0.0501393,0.836512,0.0139276,0.928691,0,1,1,0,0,1,0,1
32246,8717881705,198181246,Java CI with Maven,2021.0.x-auth,5508ea1d80829b9fb92fe282ea5711340ed0cff4,.github/workflows/maven.yml,success,1345677,chengyouling,37,2,1.0,2.0,"{'chore', 'fix'}",pull_request,32,0,1254.0,1,failure,2,c74f426043819b5680819610826b2790c3e428f7,27,824,219,1,1,18,524,3,453,1,1,11,1,19,31,12,1,13,19,3,1,4,128,10,138,1,1,0,1,8,1,361,92,0,0,4,0,0,220,1,[],java-maven,34146,22409,656.27,0,0,0,0,0,0.0334262,0.704286,0.00557103,0.844011,5,0,1,0,0,0,0,0
32247,7455471870,198181246,Java CI with Maven,master-guava,9fcf08723981cc67068960fcdfa60409298a41c6,.github/workflows/maven.yml,success,1345677,chengyouling,37,3,1.0,1.0,,pull_request,14,0,1183.0,0,failure,1,366c6aa54cfa6fba8045b668e56894bdb90e81ed,1,1,1,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,31,0,[],java-maven,31640,21925,692.952,0,0,0,0,0,0.0557103,0.778572,0.0139276,0.926084,14,0,1,0,0,0,0,0
32248,7382005919,198181246,Java CI with Maven,Hoxton-refresh,97f0bd3005d9bfefe53f0dfb81b8d6316c82cf39,.github/workflows/maven.yml,success,1345677,chengyouling,17,0,,,,pull_request,0,0,,1,success,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,[],java-maven,11227,6871,612.007,0,0,0,0,0,0.0640668,0.692116,0.00557103,0.998674,12,0,1,0,0,0,0,0
32249,8430432283,198181246,Java CI with Maven,2022.0.x,28c4149bc3b1b0f9670028b4a080f78d675abc76,.github/workflows/maven.yml,success,1345677,liubao68,37,2,1.0,1.0,{'fix'},push,16,0,1245.0,1,success,1,839d6f6aae888a8fddea1b4fdbff6ca6aa478144,1,6,0,0,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,220,1,[],java-maven,31987,21925,685.435,0,0,0,0,0,0.0250696,0.881925,0.0167131,0.82637,0,1,1,0,0,1,0,0
32250,7649600059,198181246,Java CI with Maven,2022.0.x,552b294c6fd53fd83d3c066f2c349d8e0623124c,.github/workflows/maven.yml,success,1345677,liubao68,37,3,1.0,1.0,{'fix'},push,12,0,1206.0,1,success,1,a3fb6b8c20123ae3457e4115e3343108c5fc6229,1,1,1,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,31,0,[],java-maven,31644,21925,692.864,0,0,0,0,0,0.0501393,0.710916,0.0250696,0.724977,1,1,1,0,0,1,0,0
32251,8274953979,198181246,Java CI with Maven,2021.0.x-locator,30eee2970eb4363773b52182eacc3d5aba7ee62d,.github/workflows/maven.yml,success,1345677,chengyouling,37,2,1.0,1.0,{'fix'},pull_request,14,0,1237.0,1,success,1,a93b3ccf3a4c5a271ddf2b5d45b549cbbf553d7f,2,33,3,0,1,3,36,2,0,1,1,1,0,1,2,0,0,0,1,0,0,0,5,1,6,1,0,0,1,1,0,0,0,0,0,0,0,0,31,0,[],java-maven,32349,22140,684.411,0,0,0,0,0,0.0139276,0.769562,0.00835655,0.723474,2,0,1,0,0,0,0,0
32252,8776860788,198181246,Java CI with Maven,master,b940de6bc4a70c10ad3c62ad4064eb629f0570d0,.github/workflows/maven.yml,success,1345677,chengyouling,37,2,1.0,1.0,{'fix'},push,8,0,1256.0,1,success,1,dd1bdc2a10a258e148398fec4d8dad9408926f8e,2,9,3,0,1,2,12,2,0,1,1,0,0,1,1,0,0,0,4,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,220,1,[],java-maven,33751,22194,657.581,0,0,0,0,0,0.0362117,0.717193,0.0139276,0.758589,6,0,1,0,0,1,0,1
32253,7382009400,198181246,Java CI with Maven,Greenwich-refresh,1c6d5f3ec63e1ac031bce8ff443615df6e294232,.github/workflows/maven.yml,success,1345677,chengyouling,37,3,,,,pull_request,0,0,,1,success,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,27,0,[],java-maven,11165,6365,570.085,0,0,0,0,0,0.0640668,0.696711,0.00557103,0.998734,12,0,1,0,0,0,0,0
32254,8076549500,198181246,Java CI with Maven,master,300cbd1d38d0cdb58581ade13a447883e233c61d,.github/workflows/maven.yml,success,1345677,liubao68,37,2,1.0,1.0,{'fix'},push,22,0,1225.0,1,success,1,b494696db9f4c561217022c8e477c8f69ebd880b,1,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,31,0,[],java-maven,31940,21925,686.443,0,0,0,0,0,0.0194986,0.878056,0.0,1.0,0,1,1,0,0,1,0,1
